337, 356, 18, 56
336, 357, 19, 56
333, 357, 20, 56
332, 359, 21, 55
330, 357, 22, 56
329, 357, 23, 56
328, 356, 23, 57
324, 354, 24, 58
322, 354, 25, 59
319, 355, 24, 59
317, 356, 24, 58
317, 355, 23, 58
312, 356, 22, 58
313, 359, 21, 57
312, 360, 20, 57
309, 361, 19, 57
308, 362, 19, 58
304, 364, 19, 57
301, 365, 20, 57
301, 364, 21, 58
300, 364, 22, 58
300, 364, 23, 58
299, 365, 24, 59
298, 366, 24, 59
297, 366, 24, 60
296, 367, 24, 60
296, 368, 23, 60
295, 370, 23, 59
294, 372, 22, 59
295, 373, 20, 58
295, 373, 19, 58
295, 375, 18, 58
294, 376, 18, 59
295, 377, 17, 58
295, 377, 18, 58
295, 377, 19, 58
293, 377, 20, 57
295, 377, 21, 57
293, 378, 22, 57
292, 375, 23, 58
291, 375, 23, 58
290, 375, 23, 59
290, 374, 22, 58
291, 373, 21, 58
289, 375, 20, 57
290, 374, 19, 58
290, 375, 19, 57
290, 375, 18, 57
290, 375, 17, 57
290, 375, 17, 57
288, 375, 18, 57
289, 375, 19, 57
287, 375, 20, 58
285, 374, 22, 58
285, 374, 23, 58
284, 374, 24, 58
283, 375, 24, 58
282, 377, 24, 58
281, 378, 24, 57
280, 380, 24, 57
279, 381, 23, 57
278, 382, 22, 58
277, 382, 21, 58
276, 384, 20, 58
275, 385, 19, 58
274, 384, 18, 59
272, 383, 18, 59
271, 383, 18, 59
271, 381, 19, 59
268, 378, 20, 59
268, 377, 21, 58
268, 375, 22, 58
267, 375, 22, 57
267, 371, 23, 58
266, 369, 23, 58
265, 368, 23, 58
264, 367, 22, 58
263, 366, 22, 58
263, 366, 21, 57
264, 367, 20, 57
264, 367, 20, 58
264, 369, 19, 58
264, 371, 19, 58
263, 371, 18, 58
261, 371, 19, 59
258, 369, 19, 59
256, 367, 20, 59
253, 365, 22, 59
253, 365, 23, 59
251, 365, 24, 59
249, 365, 24, 59
249, 366, 24, 59
249, 365, 24, 58
249, 364, 23, 57
248, 364, 23, 57
247, 364, 22, 57
248, 363, 21, 56
248, 364, 20, 55
248, 363, 19, 55
248, 363, 18, 56
247, 363, 18, 56
247, 363, 17, 56
244, 362, 18, 57
243, 361, 18, 56
242, 361, 19, 56
242, 363, 19, 55
240, 362, 20, 55
239, 361, 20, 56
238, 362, 20, 56
239, 362, 19, 57
239, 361, 19, 56
239, 361, 19, 55
240, 359, 19, 55
246, 358, 18, 54
247, 355, 18, 53
252, 349, 17, 54
252, 349, 17, 54
250, 350, 17, 54
250, 351, 16, 54
249, 349, 17, 54
250, 349, 17, 54
250, 350, 18, 54
251, 351, 19, 54
255, 352, 20, 53
255, 352, 20, 53
256, 352, 21, 53
258, 349, 21, 53
258, 351, 22, 53
258, 350, 22, 54
259, 350, 21, 54
259, 352, 21, 53
260, 352, 21, 53
261, 352, 20, 53
262, 353, 19, 53
262, 352, 18, 52
263, 352, 17, 52
262, 351, 17, 52
262, 350, 16, 52
263, 350, 16, 52
262, 349, 16, 52
262, 348, 17, 52
259, 349, 18, 52
258, 349, 18, 52
257, 350, 18, 52
258, 349, 19, 52
259, 349, 19, 52
259, 349, 19, 52
258, 354, 19, 53
257, 355, 18, 54
254, 355, 18, 54
252, 355, 18, 54
247, 355, 18, 54
245, 357, 18, 53
244, 357, 17, 53
243, 357, 17, 53
242, 357, 16, 54
242, 357, 16, 54
241, 358, 16, 54
240, 356, 17, 55
239, 358, 17, 55
236, 359, 18, 56
233, 359, 20, 56
233, 360, 20, 57
232, 358, 21, 58
230, 358, 23, 59
229, 358, 23, 60
227, 357, 24, 62
226, 354, 24, 63
224, 353, 24, 64
223, 353, 24, 64
222, 352, 23, 65
222, 349, 23, 67
220, 347, 22, 67
219, 344, 21, 67
218, 343, 21, 68
216, 344, 20, 69
211, 341, 20, 70
213, 340, 21, 70
211, 341, 22, 70
211, 341, 23, 70
208, 342, 24, 70
207, 346, 26, 70
202, 346, 27, 71
202, 346, 28, 73
201, 345, 29, 74
200, 346, 29, 76
199, 347, 28, 78
198, 351, 28, 79
193, 347, 28, 81
192, 346, 27, 82
189, 346, 26, 84
186, 348, 26, 87
184, 349, 26, 89
183, 347, 26, 91
180, 347, 28, 94
178, 349, 29, 96
174, 348, 32, 98
171, 348, 35, 99
167, 347, 38, 101
165, 343, 41, 104
162, 340, 43, 108
160, 340, 44, 114
158, 338, 44, 118
158, 337, 44, 121
159, 335, 44, 124
158, 344, 44, 125
156, 351, 43, 125
147, 341, 44, 126
146, 343, 44, 129
144, 351, 43, 132
141, 358, 44, 131
140, 356, 45, 130
135, 355, 48, 131
130, 353, 50, 134
125, 346, 52, 136
121, 337, 56, 138
115, 339, 63, 135
114, 329, 65, 138
112, 325, 68, 139
121, 325, 68, 143
124, 326, 65, 146
137, 324, 62, 148
150, 321, 58, 150
163, 318, 55, 151
175, 315, 53, 152
179, 325, 51, 153
190, 323, 50, 157
193, 330, 51, 159
193, 332, 55, 158
191, 335, 60, 158
192, 337, 65, 156
193, 337, 69, 156
193, 338, 71, 158
197, 342, 71, 159
200, 349, 71, 160
204, 352, 71, 160
209, 357, 68, 165
216, 361, 65, 170
227, 364, 64, 173
231, 366, 62, 176
242, 365, 59, 180
242, 361, 57, 182
240, 358, 55, 187
235, 343, 55, 192
228, 335, 57, 195
221, 323, 62, 197
213, 306, 68, 198
213, 292, 73, 196
209, 287, 78, 196
213, 288, 78, 195
214, 284, 80, 196
219, 277, 79, 198
233, 281, 77, 200
235, 288, 74, 199
239, 289, 70, 199
251, 287, 67, 199
256, 289, 64, 201
258, 291, 62, 203
261, 292, 61, 206
265, 295, 61, 208
262, 296, 63, 209
257, 297, 68, 209
252, 299, 73, 206
247, 289, 76, 204
241, 288, 80, 202
237, 288, 82, 201
234, 284, 84, 200
235, 280, 84, 200
233, 280, 82, 200
233, 281, 80, 201
236, 280, 76, 201
253, 284, 73, 201
257, 279, 69, 205
271, 274, 65, 207
271, 268, 62, 210
273, 262, 61, 210
286, 259, 61, 206
281, 254, 64, 205
276, 252, 68, 205
275, 256, 70, 203
277, 261, 73, 198
281, 263, 75, 196
285, 266, 75, 195
286, 268, 75, 195
286, 268, 75, 196
290, 268, 73, 195
292, 267, 71, 193
290, 267, 67, 195
286, 276, 65, 195
282, 275, 63, 196
277, 281, 61, 199
272, 274, 61, 200
268, 266, 61, 201
261, 262, 64, 203
242, 258, 71, 204
237, 257, 75, 205
235, 254, 79, 205
233, 254, 81, 205
234, 252, 82, 207
233, 251, 84, 207
245, 253, 87, 209
241, 254, 87, 210
238, 267, 86, 211
236, 263, 83, 208
231, 264, 79, 206
227, 262, 75, 203
227, 260, 74, 202
240, 269, 72, 203
242, 272, 71, 201
247, 272, 71, 199
251, 275, 72, 198
255, 278, 75, 196
267, 290, 76, 197
271, 306, 77, 196
274, 314, 77, 195
283, 318, 78, 197
282, 325, 79, 196
283, 331, 79, 196
283, 338, 79, 195
286, 342, 77, 197
288, 343, 75, 196
288, 345, 74, 195
290, 352, 72, 198
291, 356, 72, 198
289, 359, 72, 197
286, 368, 73, 196
272, 369, 78, 195
274, 372, 80, 195
272, 374, 85, 190
270, 381, 86, 188
264, 388, 90, 185
262, 381, 90, 187
263, 377, 87, 190
263, 372, 84, 192
263, 370, 81, 192
262, 378, 79, 192
263, 369, 75, 191
264, 362, 72, 192
264, 357, 69, 194
265, 348, 67, 197
269, 350, 65, 195
271, 348, 64, 195
271, 351, 65, 195
268, 356, 68, 193
267, 353, 71, 194
264, 353, 75, 192
267, 353, 75, 198
266, 356, 79, 196
265, 356, 81, 195
232, 364, 80, 203
232, 369, 78, 205
233, 361, 77, 207
235, 368, 77, 203
237, 363, 75, 203
240, 360, 73, 202
243, 365, 71, 200
246, 364, 70, 199
249, 367, 70, 195
253, 363, 71, 191
254, 360, 73, 186
266, 360, 75, 184
265, 357, 76, 181
278, 352, 76, 181
290, 333, 78, 182
295, 329, 78, 182
313, 328, 78, 183
328, 335, 79, 182
345, 337, 77, 183
362, 339, 75, 185
380, 347, 72, 186
394, 353, 69, 188
398, 353, 66, 186
413, 350, 62, 189
427, 341, 57, 196
431, 335, 55, 196
433, 340, 53, 195
433, 353, 53, 190
431, 356, 53, 188
430, 348, 53, 188
428, 354, 54, 187
427, 359, 55, 185
428, 360, 54, 185
429, 353, 54, 185
426, 351, 54, 188
419, 348, 57, 190
403, 352, 58, 191
388, 354, 58, 190
370, 354, 58, 188
354, 355, 58, 189
346, 357, 58, 189
331, 357, 60, 190
320, 358, 64, 190
308, 362, 68, 191
301, 359, 73, 191
295, 356, 77, 190
289, 358, 80, 189
282, 356, 83, 190
280, 356, 82, 191
278, 357, 82, 187
273, 360, 81, 186
269, 365, 78, 186
268, 367, 74, 187
267, 369, 70, 186
269, 370, 65, 189
268, 373, 62, 193
268, 376, 59, 196
271, 378, 58, 197
271, 378, 58, 197
270, 379, 61, 194
270, 380, 65, 191
272, 380, 67, 190
272, 376, 70, 190
272, 370, 72, 188
273, 368, 72, 187
273, 364, 73, 187
272, 359, 72, 187
274, 357, 70, 186
274, 355, 68, 187
273, 353, 66, 186
271, 351, 64, 187
270, 359, 63, 190
264, 353, 62, 194
262, 348, 63, 198
261, 347, 63, 203
258, 348, 65, 205
254, 362, 67, 205
253, 365, 68, 205
250, 364, 70, 208
250, 364, 71, 207
249, 369, 72, 205
250, 373, 72, 205
250, 358, 73, 204
251, 350, 72, 203
