209, 122, 26, 93
206, 118, 30, 93
202, 115, 34, 94
200, 115, 39, 94
196, 114, 42, 95
196, 111, 43, 97
197, 109, 43, 96
197, 107, 42, 96
199, 105, 40, 95
202, 107, 38, 93
204, 107, 37, 92
208, 110, 36, 92
208, 110, 38, 95
209, 109, 39, 98
208, 110, 40, 99
206, 111, 42, 99
204, 108, 42, 100
203, 108, 43, 99
202, 107, 43, 99
204, 104, 41, 97
206, 104, 38, 97
209, 103, 35, 98
208, 101, 34, 100
210, 100, 35, 100
211, 100, 36, 100
212, 100, 37, 101
211, 101, 39, 101
210, 97, 41, 102
210, 96, 41, 104
210, 92, 41, 105
208, 88, 40, 106
210, 89, 39, 104
214, 90, 37, 102
216, 92, 36, 103
216, 93, 36, 102
215, 93, 38, 104
212, 95, 41, 105
209, 93, 44, 104
208, 95, 47, 103
209, 95, 48, 103
210, 99, 47, 102
210, 102, 45, 99
214, 103, 41, 100
217, 106, 37, 102
218, 108, 35, 102
215, 110, 34, 101
214, 110, 35, 100
210, 110, 38, 99
206, 112, 42, 97
204, 112, 43, 97
200, 110, 45, 96
196, 109, 45, 97
192, 107, 44, 94
191, 104, 40, 97
193, 97, 37, 98
193, 101, 34, 100
193, 98, 33, 102
191, 101, 33, 102
190, 104, 36, 100
190, 106, 39, 99
187, 107, 44, 96
188, 111, 48, 95
190, 111, 49, 93
191, 111, 48, 92
190, 111, 46, 91
191, 112, 43, 92
194, 111, 40, 92
198, 109, 37, 93
201, 110, 35, 93
208, 108, 35, 95
211, 107, 37, 94
211, 102, 40, 93
212, 100, 43, 92
212, 99, 44, 91
208, 101, 45, 91
199, 99, 44, 91
195, 99, 41, 92
194, 96, 38, 96
193, 94, 35, 97
192, 91, 35, 97
190, 87, 36, 98
191, 84, 39, 95
191, 77, 41, 90
190, 78, 43, 87
191, 77, 44, 85
192, 75, 44, 84
198, 78, 43, 85
199, 76, 39, 88
198, 80, 38, 91
200, 86, 35, 94
201, 90, 32, 96
202, 92, 31, 98
204, 97, 30, 99
202, 100, 32, 98
201, 103, 34, 95
202, 104, 36, 94
201, 111, 40, 92
202, 114, 41, 92
203, 121, 41, 93
202, 122, 41, 92
