248, 166, 107, 109
232, 181, 113, 111
215, 186, 116, 113
212, 201, 117, 112
216, 199, 115, 115
216, 186, 114, 116
211, 186, 116, 116
171, 220, 133, 107
139, 239, 130, 110
212, 256, 139, 105
231, 228, 132, 107
218, 207, 130, 108
205, 206, 125, 106
202, 198, 125, 109
190, 199, 124, 112
189, 206, 123, 114
194, 207, 125, 115
214, 181, 122, 116
214, 150, 120, 114
193, 141, 122, 113
198, 159, 123, 113
226, 190, 124, 112
257, 224, 123, 112
266, 229, 121, 114
252, 228, 122, 117
241, 231, 122, 119
235, 239, 119, 119
229, 236, 118, 117
223, 223, 117, 114
223, 211, 115, 115
227, 206, 119, 114
236, 197, 119, 114
236, 176, 118, 112
223, 157, 118, 111
222, 135, 116, 111
223, 122, 119, 109
240, 125, 119, 110
249, 125, 119, 111
252, 135, 115, 115
267, 165, 111, 119
271, 199, 109, 123
274, 221, 111, 120
276, 226, 112, 119
275, 227, 112, 117
265, 220, 113, 114
265, 208, 112, 114
267, 199, 111, 114
268, 165, 110, 113
270, 160, 110, 113
274, 164, 108, 116
272, 176, 111, 113
267, 175, 112, 113
272, 175, 112, 113
274, 180, 114, 112
280, 194, 114, 113
278, 197, 115, 114
254, 207, 118, 113
222, 202, 120, 112
200, 204, 120, 111
202, 200, 122, 111
224, 202, 123, 111
259, 203, 125, 111
294, 205, 127, 111
322, 210, 127, 111
326, 211, 125, 114
311, 210, 125, 113
289, 189, 126, 111
256, 165, 126, 110
238, 156, 125, 111
237, 167, 120, 113
244, 181, 120, 114
250, 183, 117, 119
266, 204, 119, 117
287, 221, 124, 113
303, 221, 123, 114
301, 223, 121, 118
295, 232, 121, 121
284, 237, 124, 118
255, 236, 128, 113
222, 217, 128, 114
209, 217, 126, 117
208, 222, 122, 118
213, 222, 123, 118
230, 206, 125, 119
246, 180, 123, 118
257, 156, 127, 115
284, 137, 131, 112
307, 137, 131, 113
317, 138, 125, 118
320, 153, 121, 122
304, 160, 124, 122
285, 179, 127, 121
255, 197, 129, 121
240, 211, 129, 121
233, 214, 129, 120
217, 211, 127, 117
207, 200, 128, 114
191, 203, 125, 110
207, 197, 127, 111
221, 177, 128, 111
235, 159, 129, 111
253, 165, 127, 113
269, 192, 128, 112
289, 211, 127, 113
301, 210, 123, 116
286, 210, 126, 113
248, 196, 136, 104
195, 203, 145, 98
163, 212, 139, 105
156, 223, 131, 113
159, 225, 126, 117
171, 220, 128, 116
189, 189, 131, 116
213, 167, 133, 115
225, 161, 128, 117
223, 174, 121, 124
222, 182, 119, 125
222, 185, 115, 126
228, 183, 121, 121
238, 184, 120, 118
235, 187, 118, 121
218, 206, 122, 119
210, 211, 121, 119
202, 202, 117, 118
201, 189, 116, 115
196, 183, 116, 116
197, 199, 115, 117
212, 227, 113, 118
209, 244, 113, 118
203, 242, 112, 119
202, 222, 113, 118
203, 200, 111, 116
194, 184, 116, 112
174, 171, 120, 113
160, 169, 115, 119
170, 188, 116, 117
183, 191, 118, 117
199, 191, 121, 119
217, 198, 124, 117
240, 218, 127, 114
264, 234, 130, 112
289, 232, 127, 115
280, 233, 129, 113
238, 234, 139, 104
196, 222, 146, 99
159, 225, 151, 96
120, 230, 154, 95
97, 232, 151, 96
96, 222, 152, 94
145, 211, 158, 91
185, 198, 157, 91
202, 197, 147, 92
208, 199, 139, 95
227, 200, 130, 101
236, 199, 124, 109
224, 209, 124, 111
192, 209, 126, 113
170, 208, 123, 117
170, 208, 123, 119
205, 208, 129, 117
248, 203, 132, 116
268, 202, 129, 116
266, 203, 126, 118
252, 200, 124, 116
248, 193, 122, 114
245, 184, 118, 116
248, 178, 120, 116
262, 186, 121, 114
272, 186, 118, 118
265, 188, 119, 120
232, 190, 124, 120
198, 206, 124, 124
182, 223, 125, 127
174, 227, 122, 127
176, 223, 124, 127
197, 219, 127, 126
205, 219, 126, 123
188, 217, 127, 122
174, 215, 127, 120
169, 209, 124, 121
185, 206, 128, 119
227, 212, 139, 111
268, 189, 136, 114
269, 183, 132, 117
233, 180, 135, 117
204, 176, 134, 117
188, 168, 130, 119
172, 165, 129, 123
166, 167, 124, 124
167, 167, 124, 125
201, 182, 130, 120
253, 180, 132, 119
285, 178, 129, 119
286, 175, 126, 120
269, 174, 126, 124
249, 175, 127, 126
228, 187, 127, 126
204, 191, 128, 126
163, 192, 131, 123
137, 174, 130, 121
136, 170, 127, 121
154, 170, 129, 121
176, 175, 130, 120
188, 182, 129, 118
186, 177, 122, 119
191, 172, 123, 118
199, 167, 126, 115
210, 167, 125, 112
213, 166, 120, 118
205, 182, 120, 118
199, 197, 116, 120
214, 220, 117, 119
221, 228, 116, 121
213, 233, 119, 120
191, 234, 119, 116
181, 209, 117, 118
181, 173, 115, 118
186, 154, 120, 115
201, 155, 121, 112
214, 172, 123, 111
235, 178, 122, 112
241, 179, 120, 111
233, 179, 121, 113
205, 179, 124, 115
185, 191, 125, 116
186, 197, 120, 118
187, 204, 116, 118
187, 204, 114, 117
185, 184, 114, 117
196, 162, 119, 114
228, 158, 124, 111
261, 164, 128, 110
283, 184, 125, 111
290, 199, 121, 115
291, 205, 118, 117
293, 212, 118, 116
298, 207, 118, 114
284, 211, 122, 115
257, 214, 123, 117
237, 214, 123, 118
228, 227, 121, 117
220, 228, 123, 116
205, 224, 119, 116
205, 213, 119, 113
211, 203, 118, 111
218, 198, 119, 111
233, 195, 121, 111
247, 191, 121, 112
251, 179, 118, 111
256, 165, 119, 109
274, 180, 117, 110
289, 209, 112, 115
275, 240, 115, 116
267, 246, 118, 116
253, 229, 114, 117
250, 193, 112, 117
243, 158, 111, 117
238, 151, 114, 113
219, 152, 118, 114
211, 157, 119, 115
211, 159, 123, 114
225, 166, 133, 105
251, 146, 132, 106
268, 142, 130, 105
270, 140, 125, 113
255, 156, 125, 117
237, 172, 126, 117
235, 172, 121, 118
236, 172, 121, 116
244, 176, 121, 114
234, 190, 124, 113
202, 192, 126, 116
199, 200, 123, 115
204, 197, 124, 114
221, 177, 125, 114
233, 177, 124, 111
238, 178, 118, 114
237, 185, 114, 116
238, 193, 114, 115
229, 196, 119, 115
210, 200, 119, 116
208, 222, 117, 116
215, 225, 119, 115
220, 221, 118, 114
216, 220, 118, 111
213, 216, 118, 110
217, 214, 121, 108
243, 185, 124, 108
267, 163, 123, 107
267, 161, 120, 104
275, 162, 116, 109
275, 178, 111, 114
267, 197, 109, 117
263, 215, 113, 115
240, 216, 119, 112
218, 218, 122, 111
214, 231, 119, 111
220, 238, 121, 110
228, 238, 120, 110
233, 218, 115, 114
236, 207, 115, 110
252, 205, 118, 108
