267, 73, 34, 64
267, 73, 34, 64
261, 71, 34, 64
261, 70, 34, 64
262, 69, 35, 66
260, 69, 36, 66
259, 67, 36, 66
260, 66, 35, 67
260, 64, 35, 66
258, 62, 35, 66
256, 59, 36, 68
253, 59, 36, 69
252, 60, 37, 70
252, 62, 37, 68
250, 65, 36, 68
247, 68, 37, 67
239, 69, 36, 67
240, 68, 35, 67
238, 70, 35, 67
237, 68, 35, 68
236, 69, 35, 69
236, 73, 34, 69
235, 75, 34, 69
234, 72, 35, 70
231, 69, 37, 70
232, 68, 39, 71
236, 68, 41, 68
240, 70, 39, 68
240, 73, 38, 69
243, 71, 36, 69
242, 67, 35, 69
237, 66, 34, 69
235, 64, 35, 69
230, 62, 35, 70
227, 62, 35, 70
221, 65, 34, 69
223, 65, 34, 69
220, 64, 34, 70
218, 64, 36, 71
218, 65, 38, 73
220, 67, 39, 73
224, 70, 38, 72
223, 74, 38, 73
223, 74, 38, 74
223, 76, 38, 73
222, 78, 38, 73
225, 78, 37, 73
228, 77, 36, 75
231, 79, 35, 77
235, 78, 34, 78
234, 80, 35, 78
232, 79, 36, 77
230, 74, 37, 78
228, 76, 38, 79
224, 76, 39, 78
221, 79, 39, 78
215, 80, 39, 79
212, 77, 39, 80
211, 76, 39, 81
213, 73, 39, 80
214, 71, 37, 82
216, 71, 36, 83
218, 71, 35, 84
220, 71, 36, 83
219, 69, 37, 84
218, 67, 40, 82
222, 68, 42, 81
225, 70, 42, 80
225, 73, 41, 81
220, 76, 40, 84
220, 76, 41, 85
220, 74, 42, 87
222, 73, 42, 88
226, 75, 40, 89
230, 76, 38, 90
234, 79, 37, 93
239, 79, 37, 92
239, 77, 40, 91
239, 74, 41, 92
241, 75, 42, 93
246, 78, 42, 92
248, 82, 43, 89
248, 84, 43, 90
247, 82, 42, 90
246, 84, 44, 86
245, 86, 45, 84
244, 86, 45, 84
235, 84, 44, 85
233, 81, 44, 85
232, 74, 44, 85
228, 70, 46, 88
227, 67, 48, 88
228, 62, 48, 90
232, 64, 48, 91
237, 69, 47, 93
242, 71, 46, 94
241, 72, 47, 93
240, 75, 48, 89
242, 79, 47, 89
246, 83, 46, 87
250, 83, 44, 89
256, 83, 43, 91
256, 78, 44, 91
254, 71, 45, 91
250, 64, 46, 91
245, 61, 45, 91
230, 59, 45, 93
224, 59, 46, 93
218, 56, 46, 91
208, 60, 47, 92
202, 59, 51, 87
202, 58, 51, 87
207, 57, 50, 87
213, 56, 47, 91
218, 59, 45, 92
222, 62, 45, 93
224, 65, 45, 94
226, 64, 46, 93
