234, 89, 79, 81
244, 89, 81, 79
250, 91, 83, 77
257, 92, 85, 76
266, 92, 85, 78
274, 91, 85, 80
281, 93, 85, 81
289, 96, 85, 81
294, 97, 84, 82
302, 101, 83, 83
306, 106, 81, 83
308, 108, 80, 81
304, 106, 80, 80
296, 104, 79, 79
286, 97, 77, 82
275, 91, 77, 84
261, 86, 78, 85
251, 81, 77, 87
236, 78, 78, 87
229, 79, 80, 87
217, 79, 81, 88
211, 78, 82, 89
207, 77, 81, 90
211, 77, 81, 90
217, 81, 82, 89
231, 83, 82, 89
243, 85, 84, 88
256, 89, 85, 88
270, 95, 83, 89
277, 98, 82, 90
287, 101, 81, 89
294, 104, 81, 89
299, 102, 80, 91
296, 101, 79, 89
292, 101, 80, 87
290, 101, 79, 86
287, 101, 80, 85
284, 99, 83, 84
274, 97, 85, 84
252, 99, 88, 85
230, 90, 87, 86
224, 88, 87, 86
229, 78, 89, 87
244, 74, 91, 88
265, 76, 94, 89
293, 75, 93, 92
314, 69, 93, 91
332, 70, 93, 90
341, 73, 91, 90
341, 75, 87, 90
337, 88, 87, 88
326, 95, 85, 87
306, 98, 85, 85
282, 103, 85, 84
255, 104, 83, 85
232, 103, 82, 88
218, 103, 82, 86
194, 109, 85, 83
189, 111, 88, 81
183, 100, 90, 80
179, 99, 93, 80
177, 94, 94, 82
185, 69, 93, 82
202, 62, 91, 82
221, 54, 92, 82
247, 48, 93, 82
265, 49, 97, 83
293, 50, 96, 86
297, 49, 95, 88
296, 54, 94, 88
296, 55, 91, 89
302, 57, 92, 90
317, 69, 94, 91
332, 70, 95, 91
344, 67, 96, 90
363, 65, 97, 93
377, 63, 97, 97
379, 58, 98, 100
365, 55, 101, 100
351, 55, 103, 99
328, 45, 105, 98
303, 50, 106, 98
278, 41, 106, 99
257, 46, 105, 98
239, 53, 105, 97
229, 65, 104, 96
229, 56, 106, 95
207, 70, 105, 95
195, 69, 104, 96
165, 67, 103, 96
163, 49, 109, 87
141, 39, 114, 81
131, 41, 117, 76
105, 58, 117, 75
103, 63, 110, 79
107, 65, 106, 83
102, 68, 102, 85
105, 76, 100, 87
138, 78, 99, 86
146, 79, 97, 85
161, 79, 99, 85
169, 84, 98, 85
183, 86, 99, 85
184, 95, 100, 86
184, 95, 104, 86
182, 97, 105, 86
179, 97, 104, 87
181, 93, 101, 91
186, 89, 98, 93
192, 89, 96, 96
208, 93, 95, 96
222, 98, 96, 94
241, 100, 98, 93
264, 100, 99, 94
284, 98, 99, 95
299, 96, 101, 95
312, 97, 104, 94
321, 95, 105, 94
332, 94, 104, 93
333, 92, 104, 92
335, 94, 103, 90
339, 95, 99, 90
338, 97, 96, 89
341, 99, 94, 88
346, 96, 91, 89
352, 91, 90, 92
355, 79, 88, 92
348, 77, 88, 92
340, 66, 89, 90
327, 68, 92, 88
313, 69, 94, 88
281, 67, 96, 85
252, 72, 97, 84
234, 75, 97, 84
223, 74, 96, 87
221, 74, 96, 89
206, 84, 97, 93
188, 83, 100, 93
174, 74, 106, 86
159, 77, 111, 80
142, 79, 113, 76
125, 75, 107, 80
112, 79, 101, 81
100, 83, 97, 83
97, 83, 95, 84
103, 86, 96, 83
111, 85, 96, 84
128, 84, 97, 85
143, 74, 99, 84
160, 77, 99, 85
183, 80, 100, 85
205, 78, 99, 85
226, 74, 100, 85
251, 72, 100, 87
274, 62, 99, 89
295, 51, 98, 89
311, 43, 97, 89
324, 45, 94, 90
326, 48, 94, 91
323, 48, 94, 90
312, 49, 95, 91
299, 49, 96, 94
286, 54, 96, 96
273, 58, 96, 98
259, 61, 98, 100
250, 72, 100, 98
226, 82, 101, 98
213, 80, 102, 99
211, 76, 103, 101
197, 76, 104, 101
175, 66, 112, 92
160, 66, 115, 86
150, 68, 111, 84
147, 70, 106, 83
145, 70, 101, 83
155, 73, 100, 82
171, 75, 100, 80
192, 76, 100, 81
214, 72, 102, 81
236, 67, 100, 82
