204, 90, 48, 57
207, 92, 46, 56
210, 91, 45, 55
212, 89, 45, 54
219, 85, 43, 55
220, 78, 43, 54
215, 78, 43, 53
209, 73, 43, 53
210, 73, 44, 52
212, 78, 44, 52
217, 84, 43, 51
218, 89, 43, 51
221, 91, 43, 50
222, 91, 42, 48
220, 87, 42, 47
219, 88, 42, 46
220, 83, 41, 46
223, 75, 39, 47
222, 71, 39, 46
214, 70, 40, 47
211, 67, 41, 50
209, 61, 41, 50
222, 60, 38, 53
229, 65, 39, 52
246, 84, 41, 51
242, 79, 42, 49
239, 75, 42, 49
229, 75, 43, 48
228, 73, 43, 48
222, 63, 44, 46
229, 79, 44, 47
186, 78, 44, 46
178, 40, 45, 46
179, 39, 45, 46
180, 32, 45, 46
176, 36, 46, 45
179, 39, 46, 46
193, 43, 46, 45
213, 53, 45, 47
217, 58, 43, 47
221, 64, 40, 48
220, 69, 40, 47
222, 68, 40, 45
220, 70, 40, 43
222, 68, 39, 43
226, 65, 38, 44
227, 58, 38, 44
226, 48, 38, 42
229, 46, 38, 41
239, 46, 39, 41
253, 45, 39, 43
271, 45, 39, 43
285, 47, 38, 44
289, 43, 39, 44
297, 42, 40, 44
301, 39, 40, 44
309, 34, 40, 44
319, 32, 39, 45
322, 29, 40, 46
331, 28, 40, 47
333, 25, 39, 47
338, 23, 39, 47
339, 22, 38, 47
339, 22, 38, 47
343, 21, 38, 47
350, 18, 39, 47
353, 24, 39, 47
354, 29, 39, 47
357, 35, 39, 47
357, 38, 40, 47
357, 39, 40, 46
356, 41, 39, 47
349, 41, 39, 46
347, 44, 38, 45
345, 47, 37, 44
345, 48, 37, 44
341, 48, 37, 43
341, 49, 37, 43
340, 46, 37, 44
341, 48, 36, 45
345, 50, 35, 45
344, 50, 35, 44
345, 55, 35, 43
347, 55, 35, 43
349, 54, 35, 42
351, 51, 35, 42
352, 50, 35, 42
352, 51, 35, 41
352, 50, 35, 42
356, 51, 34, 43
361, 49, 35, 42
359, 51, 35, 42
364, 56, 31, 46
355, 51, 34, 43
352, 53, 36, 41
342, 54, 37, 41
341, 55, 38, 41
343, 55, 38, 41
347, 56, 40, 41
354, 60, 42, 42
370, 70, 43, 43
372, 80, 43, 43
381, 88, 42, 43
360, 92, 47, 39
359, 104, 47, 40
353, 103, 46, 42
336, 69, 47, 43
329, 75, 48, 44
323, 81, 48, 45
324, 82, 49, 46
324, 83, 50, 46
330, 98, 50, 47
307, 92, 49, 49
335, 81, 42, 57
342, 90, 40, 62
341, 104, 41, 61
341, 112, 40, 63
330, 94, 38, 66
340, 89, 41, 62
337, 100, 42, 58
334, 114, 44, 56
330, 134, 46, 55
328, 138, 47, 53
318, 134, 51, 49
308, 126, 51, 50
292, 112, 50, 51
277, 105, 51, 51
282, 86, 49, 52
278, 85, 49, 52
283, 94, 49, 50
278, 89, 49, 52
277, 85, 49, 53
278, 110, 49, 51
255, 101, 50, 50
264, 86, 47, 55
268, 97, 48, 54
276, 102, 44, 58
279, 98, 40, 62
279, 110, 39, 63
282, 120, 37, 64
277, 105, 36, 67
288, 87, 39, 64
292, 73, 45, 59
294, 81, 50, 56
283, 92, 54, 54
273, 100, 57, 53
274, 94, 60, 52
278, 80, 61, 55
286, 72, 62, 56
297, 70, 64, 58
300, 72, 65, 60
301, 77, 66, 61
288, 77, 65, 64
272, 74, 65, 66
256, 75, 65, 68
243, 74, 63, 71
249, 72, 65, 71
281, 7, 64, 74
270, 1, 63, 75
270, -1, 64, 71
268, -7, 68, 68
276, -3, 68, 67
283, -4, 68, 66
282, 1, 68, 66
283, 22, 67, 68
