234, 236, 83, 66
235, 235, 84, 69
234, 238, 86, 71
232, 244, 89, 72
228, 248, 89, 73
225, 237, 90, 75
225, 224, 90, 75
225, 216, 91, 76
224, 232, 90, 77
221, 239, 89, 80
222, 248, 89, 82
224, 239, 91, 80
229, 216, 91, 79
233, 206, 91, 77
235, 211, 89, 81
243, 221, 91, 83
249, 218, 92, 82
247, 207, 93, 79
235, 200, 94, 78
207, 213, 101, 72
183, 220, 102, 73
192, 224, 103, 77
220, 238, 107, 74
228, 242, 106, 75
210, 242, 106, 74
186, 234, 104, 75
166, 232, 103, 73
161, 233, 100, 75
176, 231, 101, 76
194, 229, 101, 75
199, 216, 99, 74
190, 215, 98, 74
192, 220, 99, 75
203, 220, 101, 74
212, 217, 99, 73
208, 207, 100, 75
202, 213, 98, 76
205, 231, 97, 77
211, 249, 96, 81
215, 256, 95, 83
206, 252, 97, 81
194, 250, 99, 81
183, 256, 99, 82
180, 262, 99, 83
194, 263, 101, 82
205, 266, 102, 82
213, 271, 101, 82
211, 271, 98, 80
212, 257, 99, 77
224, 237, 100, 77
240, 231, 100, 76
254, 246, 100, 75
255, 251, 103, 75
232, 243, 102, 76
208, 234, 104, 75
195, 230, 100, 74
199, 232, 101, 74
208, 237, 102, 74
221, 243, 103, 73
230, 238, 102, 72
230, 224, 100, 70
229, 222, 99, 71
234, 222, 100, 70
251, 213, 102, 72
265, 215, 104, 69
278, 217, 100, 72
274, 225, 101, 73
265, 240, 103, 72
249, 240, 100, 73
256, 229, 100, 73
268, 217, 99, 74
269, 218, 99, 75
273, 206, 98, 75
263, 185, 97, 74
242, 168, 99, 75
217, 168, 103, 71
199, 166, 100, 71
202, 167, 104, 72
214, 157, 103, 74
220, 148, 103, 75
224, 155, 102, 76
223, 173, 102, 77
215, 191, 100, 78
215, 199, 102, 77
206, 194, 101, 78
185, 188, 100, 78
178, 176, 100, 78
188, 161, 104, 76
205, 160, 106, 80
233, 186, 105, 85
241, 207, 102, 90
238, 230, 103, 89
233, 224, 101, 88
223, 211, 100, 85
218, 198, 99, 82
221, 199, 100, 81
225, 201, 102, 82
