75, 89, 56, 49
75, 90, 57, 51
73, 86, 60, 52
74, 86, 62, 51
73, 85, 63, 52
68, 85, 62, 53
63, 84, 63, 54
65, 84, 64, 54
66, 88, 66, 55
66, 90, 65, 58
64, 93, 67, 59
62, 94, 68, 59
62, 93, 69, 61
60, 94, 68, 62
59, 92, 67, 65
60, 89, 64, 68
58, 87, 62, 69
58, 85, 61, 71
57, 84, 60, 72
53, 84, 60, 73
53, 85, 61, 72
50, 87, 62, 70
48, 92, 63, 66
48, 91, 65, 64
47, 90, 67, 62
46, 92, 68, 60
44, 92, 69, 58
52, 84, 67, 57
53, 84, 65, 56
51, 84, 64, 56
50, 91, 63, 57
51, 92, 63, 57
53, 93, 62, 58
54, 96, 62, 58
56, 97, 60, 58
56, 98, 60, 58
57, 101, 60, 57
58, 102, 58, 57
59, 101, 57, 58
60, 101, 54, 59
63, 99, 52, 60
62, 97, 50, 61
63, 97, 50, 61
64, 97, 49, 60
64, 99, 49, 60
62, 101, 50, 58
62, 102, 52, 57
63, 100, 53, 56
64, 100, 53, 55
64, 101, 54, 53
65, 100, 54, 52
72, 93, 54, 50
75, 95, 53, 49
75, 101, 52, 49
73, 106, 52, 50
79, 105, 50, 51
84, 102, 48, 52
86, 104, 47, 52
88, 107, 47, 51
90, 107, 45, 52
93, 107, 44, 52
96, 108, 43, 52
99, 108, 42, 52
102, 108, 42, 51
103, 108, 42, 50
105, 109, 41, 49
107, 108, 41, 49
108, 109, 40, 49
109, 108, 40, 49
112, 108, 41, 48
113, 109, 42, 47
115, 109, 43, 47
115, 108, 43, 48
116, 107, 43, 48
121, 106, 42, 48
127, 106, 42, 48
130, 106, 41, 47
134, 107, 37, 46
141, 111, 37, 44
141, 110, 37, 43
144, 110, 34, 43
146, 110, 32, 43
151, 108, 33, 42
151, 109, 34, 42
152, 110, 36, 41
155, 110, 37, 41
158, 108, 37, 42
159, 110, 37, 41
161, 109, 37, 42
170, 106, 39, 42
169, 107, 41, 42
170, 103, 41, 43
172, 104, 41, 43
175, 101, 40, 43
178, 103, 41, 43
184, 103, 42, 43
185, 103, 43, 42
189, 103, 44, 42
190, 101, 43, 44
195, 100, 42, 44
197, 100, 42, 44
202, 99, 43, 44
202, 100, 43, 44
201, 102, 44, 43
202, 104, 44, 43
204, 103, 43, 43
209, 103, 43, 43
209, 102, 43, 44
214, 101, 43, 44
213, 102, 44, 44
218, 102, 44, 45
222, 102, 45, 45
222, 104, 45, 45
222, 106, 45, 45
226, 104, 45, 45
224, 105, 46, 45
229, 105, 46, 45
230, 104, 46, 45
236, 106, 46, 43
239, 107, 46, 43
243, 107, 46, 43
245, 108, 46, 43
245, 107, 46, 43
249, 107, 45, 43
254, 107, 45, 43
258, 106, 44, 44
