237, 226, 99, 113
236, 237, 103, 111
234, 234, 107, 111
235, 230, 109, 112
235, 227, 111, 114
235, 236, 112, 114
238, 231, 112, 116
235, 227, 114, 117
237, 234, 113, 117
238, 228, 114, 118
238, 225, 114, 119
240, 222, 116, 119
243, 228, 116, 120
247, 221, 117, 121
250, 217, 117, 121
249, 223, 116, 121
252, 215, 117, 122
255, 208, 118, 124
266, 217, 117, 122
258, 214, 117, 123
251, 207, 117, 125
252, 198, 119, 125
259, 189, 119, 126
272, 180, 120, 128
290, 173, 122, 131
304, 180, 122, 130
300, 187, 121, 131
293, 195, 121, 129
274, 188, 122, 131
258, 194, 123, 134
235, 188, 124, 136
234, 181, 125, 137
246, 175, 125, 139
265, 169, 126, 141
290, 171, 126, 142
307, 165, 127, 143
313, 174, 127, 146
303, 187, 126, 148
276, 198, 127, 148
245, 205, 127, 148
220, 195, 128, 148
213, 182, 129, 148
233, 170, 129, 149
252, 161, 130, 148
273, 164, 130, 148
295, 169, 130, 147
302, 174, 130, 148
282, 182, 130, 150
263, 186, 130, 148
249, 177, 130, 149
248, 167, 130, 149
262, 160, 132, 150
288, 166, 132, 150
302, 173, 132, 149
307, 177, 130, 145
289, 181, 131, 145
252, 174, 131, 147
217, 181, 131, 147
192, 168, 131, 146
192, 153, 131, 146
215, 137, 130, 147
234, 125, 131, 147
248, 134, 131, 150
263, 148, 131, 155
263, 175, 131, 160
251, 190, 130, 161
240, 201, 132, 157
232, 189, 132, 160
235, 172, 132, 160
239, 160, 132, 155
250, 167, 132, 157
252, 184, 131, 163
240, 215, 130, 166
230, 230, 133, 161
217, 219, 133, 164
208, 185, 133, 166
221, 149, 133, 165
236, 119, 133, 162
256, 132, 133, 163
268, 164, 132, 166
260, 201, 133, 169
241, 228, 134, 167
214, 236, 135, 163
194, 220, 135, 167
196, 180, 135, 168
213, 163, 136, 163
237, 173, 135, 164
263, 201, 134, 164
270, 229, 134, 167
255, 242, 135, 166
230, 248, 135, 164
206, 232, 136, 167
209, 195, 136, 166
238, 179, 137, 163
270, 185, 137, 162
300, 196, 135, 161
315, 208, 134, 159
310, 217, 136, 159
281, 222, 136, 158
234, 214, 136, 158
197, 206, 137, 159
151, 197, 138, 160
137, 189, 137, 160
163, 173, 137, 160
205, 158, 136, 159
233, 144, 135, 158
267, 131, 135, 158
276, 122, 135, 156
259, 118, 135, 155
238, 114, 135, 155
226, 123, 133, 151
229, 113, 135, 150
250, 120, 135, 150
285, 134, 135, 152
309, 147, 133, 153
317, 157, 132, 150
303, 164, 133, 148
260, 156, 135, 150
208, 161, 136, 150
159, 150, 136, 149
141, 143, 135, 148
165, 146, 137, 148
210, 153, 138, 149
250, 160, 138, 151
292, 164, 137, 155
318, 170, 136, 150
298, 164, 136, 151
271, 158, 136, 151
232, 145, 136, 153
197, 118, 135, 155
202, 103, 136, 153
222, 95, 136, 153
236, 109, 137, 160
252, 141, 136, 163
260, 170, 136, 168
246, 186, 135, 169
221, 198, 139, 166
202, 189, 138, 166
200, 170, 139, 168
221, 137, 138, 169
240, 130, 137, 167
252, 143, 137, 168
261, 173, 136, 172
258, 208, 136, 177
252, 239, 138, 178
257, 250, 137, 171
254, 236, 137, 176
260, 199, 137, 177
267, 141, 138, 179
264, 89, 139, 179
259, 82, 139, 178
246, 119, 140, 180
249, 186, 142, 181
266, 245, 143, 183
279, 279, 143, 177
281, 269, 142, 179
286, 229, 142, 182
274, 154, 142, 185
270, 117, 144, 182
266, 107, 144, 183
255, 142, 144, 186
260, 205, 145, 188
279, 246, 145, 187
284, 257, 145, 182
278, 242, 145, 186
274, 187, 144, 190
273, 136, 145, 191
270, 111, 144, 184
261, 128, 143, 186
258, 175, 144, 188
258, 230, 144, 191
255, 249, 144, 187
247, 260, 145, 183
249, 245, 144, 183
245, 215, 143, 182
244, 204, 142, 176
243, 200, 141, 174
226, 213, 139, 174
204, 229, 139, 175
182, 245, 139, 174
165, 258, 140, 171
166, 264, 142, 167
188, 256, 142, 167
219, 248, 141, 167
248, 240, 140, 168
280, 234, 140, 169
297, 230, 139, 167
293, 237, 139, 164
267, 228, 140, 163
229, 216, 140, 164
193, 206, 139, 164
165, 202, 141, 163
153, 197, 140, 161
168, 190, 141, 162
201, 183, 141, 162
239, 174, 139, 164
286, 166, 139, 165
315, 160, 138, 165
325, 156, 137, 163
317, 164, 138, 161
285, 158, 138, 162
247, 153, 139, 161
208, 146, 137, 161
195, 133, 137, 163
215, 119, 139, 160
244, 110, 139, 161
275, 120, 139, 161
304, 128, 139, 159
305, 122, 138, 159
277, 116, 138, 160
241, 112, 137, 159
213, 108, 139, 158
199, 106, 137, 155
218, 116, 137, 156
257, 129, 137, 159
284, 143, 136, 161
305, 154, 136, 161
312, 166, 135, 162
294, 178, 135, 163
266, 191, 135, 164
236, 205, 136, 162
218, 198, 136, 163
219, 180, 136, 164
248, 165, 138, 162
282, 156, 137, 161
313, 168, 136, 161
342, 176, 136, 161
336, 169, 137, 160
295, 163, 137, 159
245, 152, 138, 160
219, 141, 138, 159
215, 127, 139, 157
239, 115, 140, 156
268, 123, 138, 159
293, 135, 137, 161
319, 148, 137, 162
312, 160, 138, 162
281, 168, 139, 160
236, 158, 140, 161
191, 143, 141, 162
146, 129, 142, 161
124, 119, 143, 157
132, 109, 142, 156
160, 99, 143, 157
193, 107, 141, 159
229, 119, 139, 162
262, 149, 137, 164
284, 180, 136, 166
294, 195, 137, 171
269, 219, 139, 171
223, 229, 141, 170
181, 221, 142, 169
153, 208, 143, 173
166, 171, 142, 173
202, 140, 142, 173
229, 134, 141, 172
253, 153, 140, 175
274, 173, 139, 176
276, 203, 139, 176
254, 213, 140, 173
216, 206, 141, 170
185, 176, 141, 176
185, 137, 142, 177
209, 100, 142, 175
243, 97, 142, 175
274, 134, 141, 176
301, 167, 141, 177
308, 185, 141, 178
283, 196, 141, 176
228, 205, 143, 175
177, 192, 144, 174
143, 160, 144, 176
160, 125, 145, 175
203, 108, 146, 172
237, 102, 145, 172
269, 116, 143, 173
287, 130, 142, 173
286, 144, 141, 172
269, 160, 140, 170
247, 156, 140, 169
201, 144, 141, 170
187, 130, 142, 167
214, 113, 144, 164
263, 118, 145, 165
305, 128, 143, 167
335, 141, 141, 166
337, 148, 141, 164
308, 142, 142, 163
273, 134, 142, 164
227, 122, 144, 164
178, 115, 145, 165
168, 112, 145, 163
187, 119, 146, 161
221, 112, 144, 162
261, 124, 144, 162
308, 133, 143, 164
353, 139, 143, 165
372, 146, 141, 162
359, 140, 140, 160
328, 133, 140, 160
274, 126, 141, 161
212, 114, 143, 162
147, 104, 145, 163
96, 100, 146, 165
80, 110, 144, 161
94, 119, 145, 161
134, 122, 146, 162
179, 114, 145, 165
237, 118, 144, 167
294, 126, 143, 168
335, 136, 143, 168
356, 147, 141, 165
348, 141, 141, 164
319, 135, 142, 165
280, 129, 143, 164
239, 120, 142, 165
223, 111, 141, 162
231, 120, 140, 159
259, 127, 141, 160
296, 138, 142, 161
328, 150, 141, 161
351, 157, 141, 161
356, 164, 141, 162
342, 176, 138, 166
330, 193, 137, 172
323, 221, 139, 171
315, 230, 139, 166
302, 201, 139, 172
285, 162, 140, 176
266, 104, 141, 182
270, 66, 142, 182
267, 54, 144, 176
255, 68, 143, 180
250, 108, 144, 186
247, 165, 144, 191
252, 202, 145, 191
260, 222, 145, 183
254, 213, 146, 186
255, 181, 145, 190
260, 127, 145, 192
270, 88, 145, 191
264, 61, 146, 185
251, 75, 145, 187
241, 118, 145, 188
236, 176, 145, 191
236, 212, 145, 191
235, 220, 146, 188
245, 185, 147, 188
260, 143, 146, 190
260, 108, 146, 186
277, 101, 147, 183
281, 110, 145, 182
259, 122, 145, 182
243, 137, 145, 177
234, 125, 146, 178
242, 95, 145, 177
253, 90, 144, 178
268, 124, 143, 179
299, 157, 142, 178
305, 175, 142, 180
290, 193, 143, 177
267, 182, 144, 178
246, 143, 144, 183
230, 90, 144, 182
241, 82, 144, 180
272, 122, 144, 181
302, 157, 143, 180
310, 175, 143, 179
287, 183, 144, 177
252, 154, 144, 181
232, 98, 144, 186
242, 67, 144, 182
263, 85, 144, 183
292, 123, 144, 183
309, 156, 144, 183
302, 166, 145, 181
262, 161, 145, 179
227, 152, 145, 178
202, 136, 146, 177
200, 123, 145, 170
218, 128, 145, 168
242, 141, 142, 170
268, 157, 142, 171
287, 171, 141, 172
288, 184, 140, 169
271, 193, 141, 166
243, 183, 141, 167
232, 172, 141, 163
245, 162, 142, 162
284, 171, 142, 163
304, 183, 140, 163
317, 188, 139, 162
310, 180, 139, 162
281, 173, 140, 162
255, 163, 139, 161
240, 154, 138, 157
251, 145, 139, 155
279, 133, 140, 156
288, 143, 138, 159
298, 150, 138, 159
299, 156, 139, 159
261, 149, 140, 159
226, 157, 140, 158
198, 143, 140, 157
187, 133, 139, 153
211, 135, 140, 153
242, 144, 138, 156
258, 156, 138, 158
281, 169, 138, 156
283, 176, 138, 158
260, 170, 138, 158
240, 160, 138, 159
230, 152, 137, 154
255, 157, 139, 153
286, 167, 137, 155
302, 180, 137, 155
311, 187, 137, 152
300, 179, 137, 152
276, 170, 137, 153
245, 159, 137, 151
230, 151, 135, 147
246, 157, 137, 147
268, 164, 136, 149
284, 174, 136, 148
301, 169, 136, 148
299, 166, 136, 147
278, 158, 135, 147
256, 144, 135, 149
245, 121, 134, 147
241, 116, 135, 145
243, 125, 137, 149
247, 150, 138, 152
251, 160, 138, 150
243, 172, 139, 148
220, 167, 141, 146
205, 157, 141, 144
199, 152, 141, 143
214, 161, 143, 145
251, 186, 143, 146
281, 197, 144, 147
306, 205, 145, 148
314, 215, 143, 145
306, 205, 143, 144
287, 196, 145, 145
276, 186, 146, 143
269, 194, 145, 141
269, 204, 143, 139
271, 213, 141, 136
272, 225, 138, 133
258, 217, 139, 133
243, 207, 138, 134
240, 202, 135, 131
242, 196, 137, 131
261, 206, 138, 133
281, 215, 139, 135
290, 207, 138, 134
291, 200, 137, 137
285, 185, 136, 143
278, 159, 137, 145
281, 151, 139, 143
289, 158, 139, 147
302, 172, 139, 151
313, 185, 139, 152
311, 196, 139, 150
289, 188, 139, 150
269, 173, 138, 153
251, 136, 139, 156
244, 116, 139, 150
244, 125, 139, 157
248, 150, 139, 162
249, 164, 140, 166
240, 184, 140, 163
244, 175, 142, 163
264, 168, 145, 161
288, 177, 144, 162
307, 186, 144, 162
309, 177, 144, 163
289, 168, 145, 163
258, 157, 144, 164
234, 145, 145, 161
228, 138, 146, 159
248, 145, 146, 160
270, 158, 145, 163
285, 169, 145, 164
301, 180, 145, 161
303, 175, 144, 161
298, 171, 144, 161
285, 168, 144, 161
278, 177, 143, 156
278, 186, 143, 151
280, 193, 142, 148
278, 199, 142, 147
