306, 15, 95, 65
322, 31, 91, 71
339, 46, 89, 75
359, 74, 87, 75
358, 111, 89, 75
356, 131, 93, 69
339, 133, 98, 66
326, 117, 102, 64
308, 95, 103, 63
298, 71, 103, 62
277, 47, 104, 63
258, 30, 106, 64
238, 26, 108, 66
217, 21, 109, 68
208, 15, 107, 71
203, 17, 108, 73
201, 29, 107, 78
202, 49, 104, 81
213, 74, 101, 82
218, 99, 99, 82
241, 118, 105, 75
248, 123, 111, 69
238, 120, 107, 72
267, 73, 105, 68
273, 54, 98, 72
274, 39, 93, 75
263, 21, 92, 77
248, 8, 93, 78
242, 4, 93, 79
238, 1, 95, 80
231, 4, 99, 81
240, 14, 97, 85
259, 31, 97, 87
276, 49, 96, 88
296, 81, 95, 85
322, 111, 95, 81
351, 143, 97, 74
369, 171, 98, 72
390, 176, 100, 65
410, 169, 99, 64
421, 144, 96, 62
424, 130, 95, 62
410, 119, 97, 63
377, 106, 102, 64
353, 103, 106, 68
337, 97, 108, 69
325, 90, 107, 71
318, 83, 107, 75
314, 76, 107, 78
313, 79, 108, 78
317, 94, 110, 76
332, 112, 112, 74
329, 130, 116, 72
335, 134, 116, 73
346, 132, 116, 76
355, 120, 114, 76
365, 108, 112, 72
385, 90, 107, 70
389, 72, 98, 77
391, 42, 94, 80
379, 19, 93, 81
362, 4, 94, 83
354, 1, 96, 83
349, -3, 98, 81
346, -3, 99, 79
342, -4, 99, 78
341, -1, 98, 78
343, 8, 97, 79
345, 26, 98, 78
358, 45, 98, 77
