55, 20, 32, 45
56, 20, 33, 45
56, 18, 34, 46
58, 18, 34, 46
60, 16, 35, 48
60, 13, 38, 48
64, 13, 41, 48
67, 13, 42, 48
69, 14, 42, 47
71, 15, 42, 47
73, 14, 42, 48
74, 16, 42, 47
72, 18, 41, 47
66, 17, 41, 48
59, 16, 40, 48
53, 17, 40, 48
49, 15, 39, 49
44, 15, 39, 48
37, 16, 39, 48
32, 18, 40, 47
25, 18, 39, 47
20, 18, 39, 47
17, 19, 39, 46
13, 19, 38, 46
12, 21, 38, 45
14, 20, 38, 44
16, 20, 37, 45
16, 19, 37, 44
15, 20, 36, 44
14, 21, 36, 43
15, 21, 36, 43
14, 23, 36, 42
16, 24, 35, 42
19, 23, 34, 42
20, 24, 34, 42
20, 25, 34, 41
22, 26, 34, 41
24, 25, 34, 42
29, 27, 35, 41
31, 29, 36, 41
34, 30, 38, 41
37, 32, 39, 42
39, 34, 39, 43
38, 36, 40, 43
40, 37, 39, 44
39, 35, 40, 46
41, 36, 41, 47
42, 33, 41, 49
42, 26, 41, 51
44, 20, 41, 53
45, 17, 41, 53
48, 15, 41, 52
48, 14, 40, 52
50, 13, 40, 52
53, 15, 39, 50
54, 19, 38, 48
56, 24, 36, 46
58, 26, 35, 45
59, 25, 34, 44
60, 26, 34, 43
63, 25, 33, 42
64, 26, 32, 41
66, 25, 31, 40
67, 25, 30, 40
67, 26, 30, 39
65, 26, 30, 39
62, 26, 30, 39
58, 27, 29, 39
56, 27, 29, 38
56, 27, 29, 38
56, 28, 29, 38
57, 28, 29, 38
58, 28, 28, 38
58, 28, 28, 38
59, 28, 28, 38
60, 28, 28, 38
59, 28, 29, 37
59, 28, 29, 37
58, 27, 30, 38
55, 27, 30, 38
54, 28, 32, 39
53, 27, 33, 40
51, 28, 34, 41
49, 28, 34, 42
47, 28, 35, 43
43, 28, 36, 43
42, 27, 37, 43
40, 27, 36, 43
40, 26, 36, 43
39, 26, 37, 43
38, 25, 36, 43
38, 24, 36, 42
39, 24, 36, 42
40, 25, 36, 41
41, 25, 35, 40
42, 25, 34, 40
42, 23, 34, 40
42, 24, 33, 39
43, 24, 33, 39
44, 25, 33, 39
46, 25, 33, 39
50, 25, 33, 39
52, 24, 33, 40
55, 24, 33, 41
56, 24, 34, 41
61, 23, 35, 41
62, 23, 37, 41
59, 25, 38, 41
56, 26, 38, 41
56, 27, 39, 41
55, 26, 39, 42
55, 25, 38, 43
54, 25, 37, 43
52, 25, 36, 43
52, 24, 36, 44
53, 24, 36, 44
55, 23, 35, 44
57, 24, 35, 44
57, 24, 35, 44
58, 23, 35, 44
59, 23, 35, 44
