198, 54, 132, 195
199, 56, 128, 198
202, 60, 122, 196
205, 59, 120, 196
206, 60, 118, 196
207, 61, 117, 192
206, 59, 116, 192
202, 54, 118, 189
202, 54, 116, 188
201, 53, 114, 189
200, 52, 113, 190
198, 52, 114, 189
195, 52, 116, 188
194, 50, 116, 191
193, 47, 118, 193
191, 47, 118, 195
189, 49, 119, 196
186, 50, 119, 197
184, 49, 121, 197
185, 50, 123, 197
184, 53, 123, 195
181, 51, 122, 195
178, 52, 122, 194
176, 52, 121, 193
175, 52, 118, 190
174, 48, 118, 190
174, 52, 116, 188
173, 50, 115, 190
174, 48, 113, 188
176, 47, 110, 187
180, 45, 107, 188
178, 32, 107, 188
179, 36, 107, 186
177, 39, 106, 186
178, 41, 105, 184
182, 41, 102, 184
187, 40, 102, 185
192, 37, 102, 187
211, 39, 103, 186
215, 42, 104, 189
237, 47, 106, 187
241, 50, 108, 182
244, 54, 108, 179
242, 70, 108, 176
243, 73, 107, 173
247, 86, 103, 174
248, 78, 100, 177
264, 80, 98, 173
266, 97, 94, 169
267, 98, 95, 164
267, 111, 95, 161
256, 108, 96, 159
258, 101, 93, 164
246, 115, 101, 155
251, 113, 100, 150
246, 116, 106, 140
255, 123, 101, 139
258, 121, 107, 133
264, 121, 107, 127
259, 122, 101, 130
268, 125, 98, 131
272, 127, 94, 133
275, 126, 91, 134
275, 122, 88, 136
278, 119, 85, 136
275, 121, 84, 137
272, 122, 87, 135
260, 132, 87, 133
249, 133, 86, 132
252, 128, 86, 131
265, 130, 93, 124
253, 135, 99, 119
265, 125, 104, 116
243, 139, 106, 116
246, 140, 108, 114
237, 140, 108, 114
240, 138, 111, 116
242, 138, 114, 118
244, 141, 116, 119
246, 141, 118, 119
248, 140, 121, 118
248, 143, 126, 117
240, 144, 127, 117
232, 145, 127, 117
267, 133, 128, 117
246, 147, 128, 117
239, 159, 126, 117
232, 145, 126, 117
240, 142, 126, 119
246, 143, 127, 119
253, 145, 128, 118
246, 147, 131, 116
253, 148, 133, 115
246, 148, 135, 115
238, 148, 136, 115
231, 147, 134, 116
238, 147, 135, 115
244, 145, 135, 116
237, 157, 135, 115
246, 142, 135, 116
279, 144, 135, 117
266, 145, 137, 116
259, 145, 136, 116
274, 163, 145, 108
239, 160, 142, 109
235, 158, 140, 110
260, 145, 138, 111
241, 157, 137, 112
250, 156, 136, 112
248, 154, 134, 113
247, 154, 131, 112
244, 153, 129, 112
241, 154, 127, 112
250, 154, 127, 112
246, 155, 125, 112
241, 155, 124, 112
249, 155, 124, 112
245, 157, 122, 111
241, 157, 121, 110
249, 157, 121, 110
244, 159, 120, 109
253, 158, 120, 109
248, 158, 120, 108
