136, 81, 61, 78
135, 81, 62, 78
135, 82, 62, 79
130, 83, 61, 79
128, 82, 62, 80
128, 81, 62, 81
123, 80, 61, 81
125, 72, 61, 81
126, 72, 61, 80
121, 74, 61, 79
115, 74, 61, 78
110, 76, 61, 78
102, 76, 56, 83
97, 79, 52, 85
98, 80, 48, 89
99, 80, 46, 91
100, 81, 44, 92
103, 84, 41, 93
103, 94, 40, 93
111, 96, 40, 92
112, 102, 38, 94
114, 102, 37, 95
115, 100, 36, 97
116, 101, 35, 97
114, 102, 36, 94
115, 101, 35, 94
115, 90, 35, 95
116, 87, 35, 94
124, 85, 35, 95
124, 80, 37, 96
124, 79, 39, 95
130, 78, 41, 93
129, 78, 43, 93
137, 77, 43, 93
136, 77, 43, 92
136, 78, 43, 91
137, 71, 43, 90
137, 72, 43, 90
129, 73, 43, 89
128, 73, 43, 89
127, 74, 43, 89
120, 74, 43, 91
113, 75, 41, 93
114, 86, 40, 94
108, 90, 38, 96
110, 90, 36, 98
111, 90, 36, 99
111, 94, 36, 100
120, 108, 39, 97
120, 113, 40, 95
127, 110, 42, 91
128, 106, 43, 89
129, 108, 44, 88
130, 112, 44, 87
133, 116, 43, 87
132, 111, 44, 87
127, 101, 41, 93
129, 100, 39, 97
131, 97, 37, 99
133, 86, 36, 103
135, 73, 36, 108
138, 69, 36, 110
139, 67, 38, 110
140, 67, 39, 110
140, 68, 40, 112
134, 76, 41, 110
135, 78, 43, 107
127, 79, 44, 105
129, 80, 44, 104
123, 81, 44, 102
124, 80, 44, 101
125, 78, 44, 101
128, 75, 44, 102
132, 76, 43, 103
134, 84, 43, 103
134, 84, 44, 102
127, 83, 44, 102
123, 87, 51, 94
121, 98, 56, 89
129, 105, 59, 88
115, 93, 54, 94
116, 64, 53, 96
116, 55, 53, 96
117, 55, 52, 96
117, 57, 53, 96
115, 61, 54, 96
115, 65, 55, 96
115, 63, 61, 90
132, 53, 67, 85
136, 61, 71, 81
125, 73, 73, 84
126, 74, 74, 84
130, 65, 75, 85
135, 57, 75, 86
144, 52, 76, 87
145, 55, 77, 88
146, 59, 77, 89
145, 62, 78, 89
147, 57, 78, 89
147, 60, 78, 90
149, 56, 79, 91
143, 60, 78, 90
144, 63, 79, 90
135, 67, 80, 89
137, 69, 80, 89
135, 63, 81, 89
131, 66, 82, 91
130, 68, 83, 92
127, 62, 84, 94
124, 63, 84, 96
120, 64, 85, 98
118, 65, 84, 99
119, 60, 84, 99
121, 57, 83, 97
121, 59, 82, 97
119, 55, 82, 96
121, 59, 82, 95
120, 55, 81, 95
122, 60, 81, 95
124, 63, 81, 95
125, 65, 81, 95
125, 66, 82, 95
127, 59, 82, 95
128, 52, 83, 94
129, 48, 83, 93
131, 52, 82, 92
134, 46, 82, 91
138, 50, 81, 90
139, 54, 80, 90
140, 48, 80, 89
142, 52, 80, 89
143, 55, 79, 90
143, 49, 79, 90
141, 54, 79, 91
140, 58, 79, 92
139, 52, 79, 93
138, 44, 80, 94
140, 48, 79, 96
140, 51, 79, 98
137, 44, 80, 98
135, 50, 80, 99
137, 53, 73, 107
138, 56, 68, 113
138, 54, 64, 118
136, 53, 62, 120
136, 51, 61, 123
136, 47, 60, 123
135, 43, 59, 122
132, 42, 60, 122
133, 38, 59, 122
131, 40, 59, 121
131, 43, 59, 120
130, 43, 58, 121
128, 49, 58, 122
129, 53, 58, 120
138, 61, 58, 120
136, 58, 59, 121
143, 60, 59, 122
141, 50, 59, 123
140, 47, 59, 124
109, 48, 58, 120
112, 50, 57, 117
113, 51, 56, 114
105, 51, 55, 111
106, 52, 55, 108
108, 52, 53, 107
109, 61, 52, 104
112, 61, 51, 103
115, 70, 50, 101
121, 69, 47, 103
124, 67, 47, 103
118, 51, 44, 107
134, 49, 54, 99
132, 44, 61, 94
128, 38, 67, 91
128, 43, 71, 89
128, 39, 72, 89
127, 43, 74, 90
130, 48, 75, 90
129, 44, 76, 90
129, 49, 77, 90
122, 54, 78, 89
123, 58, 79, 89
116, 55, 79, 89
116, 58, 79, 90
108, 53, 79, 90
114, 60, 71, 98
115, 58, 66, 104
115, 54, 63, 108
108, 53, 60, 110
111, 51, 59, 111
112, 51, 58, 112
114, 52, 57, 113
115, 51, 56, 113
118, 44, 56, 114
129, 39, 55, 116
129, 34, 55, 119
129, 30, 56, 120
135, 30, 60, 117
137, 35, 61, 116
139, 39, 61, 116
141, 42, 62, 115
144, 38, 61, 115
146, 42, 61, 115
139, 37, 59, 115
157, 45, 58, 117
158, 48, 58, 118
157, 54, 58, 119
127, 45, 57, 116
128, 56, 56, 114
129, 59, 56, 111
121, 59, 56, 108
120, 61, 56, 105
113, 59, 55, 102
112, 66, 55, 101
105, 62, 55, 99
105, 68, 54, 97
99, 64, 53, 96
100, 70, 52, 94
99, 68, 52, 93
93, 67, 50, 92
94, 74, 50, 90
95, 73, 50, 90
96, 79, 50, 88
99, 78, 49, 87
101, 82, 49, 86
103, 81, 49, 85
106, 80, 49, 84
106, 82, 51, 82
109, 83, 54, 80
138, 82, 51, 85
140, 78, 48, 89
140, 76, 46, 92
156, 53, 54, 87
156, 56, 61, 82
