261, 94, 16, 25
261, 93, 17, 25
260, 92, 17, 25
259, 90, 17, 26
258, 89, 17, 26
255, 88, 18, 26
253, 87, 18, 26
253, 85, 18, 27
251, 83, 18, 28
251, 81, 17, 29
250, 79, 17, 30
249, 77, 16, 31
248, 76, 16, 31
244, 74, 16, 32
245, 73, 15, 32
243, 72, 16, 32
241, 70, 16, 33
240, 69, 16, 33
239, 68, 16, 33
236, 66, 17, 33
233, 63, 17, 34
233, 62, 17, 34
231, 61, 18, 34
230, 59, 18, 35
229, 58, 18, 35
230, 56, 18, 36
229, 55, 18, 36
229, 53, 19, 36
228, 51, 19, 36
225, 49, 19, 37
225, 48, 19, 37
223, 47, 20, 37
220, 44, 20, 38
220, 43, 20, 38
219, 41, 21, 38
216, 39, 21, 39
216, 37, 21, 40
215, 35, 21, 40
212, 33, 21, 41
210, 32, 22, 41
208, 31, 22, 41
208, 30, 22, 41
207, 28, 23, 42
206, 27, 23, 42
206, 26, 23, 43
206, 24, 23, 43
206, 23, 23, 44
207, 22, 23, 44
207, 21, 23, 44
208, 21, 23, 44
209, 20, 23, 44
210, 20, 24, 44
210, 20, 24, 44
212, 20, 24, 45
213, 18, 23, 46
212, 9, 27, 42
212, 9, 30, 39
214, 10, 29, 39
216, 8, 31, 38
217, 9, 32, 37
219, 12, 33, 38
222, 17, 34, 38
228, 39, 34, 38
232, 50, 31, 41
245, 64, 31, 40
264, 67, 33, 38
273, 54, 33, 38
278, 46, 33, 38
267, 54, 31, 42
283, 29, 29, 44
285, 24, 27, 46
295, 16, 26, 47
282, 42, 29, 46
285, 41, 32, 45
277, 47, 30, 46
284, 49, 30, 47
296, 51, 29, 48
298, 54, 29, 48
299, 56, 29, 48
300, 56, 29, 48
300, 56, 29, 48
301, 56, 29, 48
305, 57, 30, 47
306, 57, 30, 47
306, 57, 30, 47
306, 57, 30, 47
306, 57, 30, 47
306, 57, 30, 47
306, 57, 30, 47
306, 57, 30, 46
306, 56, 31, 46
306, 56, 31, 46
306, 56, 31, 46
306, 56, 31, 46
306, 56, 31, 46
305, 56, 31, 46
305, 56, 31, 46
305, 56, 31, 46
305, 60, 31, 46
305, 59, 31, 46
305, 60, 31, 45
305, 59, 31, 45
304, 59, 32, 45
305, 59, 32, 45
305, 59, 32, 45
305, 59, 32, 45
305, 59, 32, 45
305, 59, 32, 45
305, 58, 32, 45
306, 63, 32, 45
306, 62, 32, 45
306, 61, 32, 45
306, 61, 32, 45
306, 60, 32, 44
306, 60, 32, 44
306, 59, 32, 44
306, 59, 33, 44
306, 58, 33, 44
306, 58, 33, 44
305, 58, 33, 44
305, 58, 33, 44
305, 58, 33, 44
305, 57, 33, 44
305, 62, 33, 44
305, 61, 33, 44
305, 61, 33, 44
305, 60, 33, 44
305, 60, 33, 44
306, 60, 33, 44
306, 60, 33, 43
305, 60, 34, 43
305, 60, 34, 43
305, 60, 34, 43
305, 59, 34, 43
306, 57, 33, 44
301, 47, 33, 44
296, 41, 33, 44
296, 42, 33, 43
295, 41, 34, 43
295, 41, 34, 43
290, 41, 34, 43
