85, 57, 64, 67
88, 57, 65, 66
89, 59, 66, 65
90, 59, 66, 65
92, 59, 65, 66
92, 59, 65, 66
91, 59, 65, 67
91, 59, 64, 67
90, 60, 64, 67
88, 59, 64, 68
87, 58, 64, 68
86, 57, 64, 68
84, 58, 64, 67
83, 59, 64, 67
81, 59, 64, 67
81, 58, 65, 67
79, 58, 65, 67
78, 59, 65, 67
76, 59, 66, 66
76, 59, 66, 67
74, 60, 66, 67
75, 60, 67, 67
76, 59, 66, 68
76, 59, 66, 68
77, 60, 66, 68
78, 60, 65, 68
80, 58, 65, 69
81, 58, 64, 68
82, 58, 64, 68
83, 57, 64, 69
85, 56, 64, 69
86, 56, 64, 68
87, 57, 64, 68
88, 57, 64, 68
89, 57, 64, 68
91, 56, 64, 68
91, 56, 64, 68
92, 56, 64, 68
94, 57, 63, 68
95, 56, 63, 68
96, 56, 63, 68
96, 56, 63, 68
96, 57, 64, 68
97, 57, 64, 67
98, 57, 64, 67
98, 57, 64, 66
99, 58, 64, 67
98, 59, 64, 66
99, 60, 64, 65
99, 61, 64, 65
99, 61, 64, 65
99, 61, 63, 66
99, 61, 63, 66
98, 61, 63, 66
97, 61, 63, 66
98, 61, 63, 67
97, 61, 63, 67
96, 61, 63, 68
95, 61, 63, 68
95, 59, 63, 68
93, 60, 63, 69
94, 60, 63, 69
93, 60, 63, 69
92, 61, 63, 69
91, 60, 62, 69
91, 61, 62, 69
90, 61, 62, 69
89, 60, 62, 70
88, 60, 62, 70
87, 59, 62, 70
87, 60, 62, 70
86, 60, 62, 69
85, 61, 62, 69
85, 60, 62, 69
85, 61, 62, 69
84, 60, 62, 69
84, 60, 62, 69
84, 60, 62, 69
83, 61, 62, 69
83, 59, 62, 69
83, 61, 62, 69
83, 60, 62, 69
83, 59, 62, 68
83, 60, 62, 68
82, 60, 62, 68
83, 60, 62, 68
82, 60, 62, 68
82, 60, 62, 68
82, 59, 62, 68
82, 60, 62, 68
82, 60, 62, 68
82, 60, 62, 68
81, 60, 62, 69
82, 59, 62, 69
81, 59, 62, 68
82, 59, 62, 68
80, 59, 62, 68
81, 59, 62, 68
80, 58, 63, 68
82, 59, 63, 68
81, 59, 63, 68
82, 60, 63, 68
82, 60, 62, 68
82, 60, 62, 69
83, 59, 62, 69
82, 58, 63, 68
83, 58, 63, 68
83, 59, 63, 67
82, 59, 64, 67
83, 59, 64, 67
83, 60, 64, 67
84, 60, 63, 67
85, 60, 63, 67
85, 61, 63, 67
85, 60, 62, 68
85, 59, 62, 68
85, 60, 62, 69
86, 60, 62, 69
85, 59, 62, 68
87, 59, 61, 69
86, 59, 62, 68
86, 59, 62, 68
87, 59, 62, 68
87, 58, 62, 68
87, 58, 63, 68
88, 59, 63, 67
87, 59, 63, 67
87, 59, 64, 67
87, 59, 63, 68
87, 59, 63, 68
86, 59, 63, 68
85, 60, 63, 68
85, 60, 63, 69
84, 62, 62, 69
84, 62, 63, 69
84, 62, 62, 69
83, 63, 62, 70
83, 63, 62, 70
82, 63, 62, 71
83, 61, 63, 71
83, 61, 63, 71
83, 61, 63, 71
84, 61, 63, 71
85, 61, 63, 71
84, 59, 64, 70
85, 59, 64, 70
85, 60, 64, 69
86, 60, 63, 69
86, 58, 63, 70
85, 58, 63, 69
85, 58, 64, 69
85, 57, 64, 69
85, 56, 65, 68
85, 55, 65, 68
85, 54, 65, 67
84, 54, 66, 67
83, 53, 66, 67
83, 52, 67, 67
81, 50, 68, 68
81, 49, 68, 69
80, 47, 69, 70
78, 47, 70, 70
77, 46, 70, 71
78, 44, 71, 72
78, 43, 71, 73
77, 43, 71, 73
75, 43, 72, 73
77, 43, 71, 73
76, 42, 71, 74
76, 42, 71, 74
75, 43, 71, 75
75, 43, 71, 75
75, 43, 70, 76
74, 45, 70, 76
74, 44, 70, 76
74, 45, 70, 76
75, 45, 70, 76
74, 44, 71, 76
75, 44, 71, 75
74, 45, 71, 75
76, 44, 71, 75
75, 43, 72, 75
76, 42, 72, 75
77, 41, 73, 74
78, 40, 73, 74
79, 39, 73, 74
79, 39, 74, 74
80, 38, 74, 74
82, 38, 75, 75
83, 38, 75, 76
85, 38, 75, 76
86, 38, 76, 76
87, 38, 76, 76
88, 38, 76, 76
89, 38, 77, 76
90, 38, 77, 76
91, 38, 77, 76
90, 39, 77, 76
90, 39, 77, 77
90, 39, 77, 76
