251, 69, 23, 27
248, 70, 24, 27
246, 71, 25, 27
242, 72, 25, 27
239, 73, 25, 27
238, 72, 25, 28
236, 72, 25, 28
234, 72, 25, 28
233, 71, 25, 29
230, 70, 26, 29
230, 70, 26, 29
231, 69, 26, 29
230, 67, 26, 30
229, 67, 27, 30
228, 67, 27, 30
229, 67, 27, 30
228, 66, 27, 30
228, 66, 27, 30
229, 66, 27, 31
227, 66, 28, 30
227, 66, 28, 30
227, 65, 28, 30
226, 65, 28, 30
226, 64, 28, 31
225, 63, 28, 31
224, 61, 28, 32
223, 61, 28, 32
221, 60, 28, 32
220, 59, 28, 32
217, 59, 29, 33
216, 58, 29, 33
213, 57, 29, 33
210, 57, 30, 33
209, 55, 30, 34
208, 55, 31, 34
207, 56, 31, 35
204, 56, 32, 35
204, 57, 32, 35
202, 56, 32, 36
200, 55, 33, 36
198, 55, 32, 37
194, 53, 32, 38
192, 52, 32, 38
189, 51, 33, 38
189, 50, 33, 39
188, 48, 33, 39
187, 45, 34, 40
187, 44, 34, 41
186, 43, 34, 41
185, 42, 34, 41
185, 41, 35, 42
183, 41, 36, 42
183, 42, 36, 42
182, 43, 37, 42
183, 45, 37, 42
184, 46, 37, 42
182, 48, 38, 42
183, 48, 38, 43
183, 46, 38, 44
183, 45, 39, 45
183, 44, 39, 46
183, 42, 39, 47
182, 40, 40, 48
182, 39, 40, 49
181, 37, 41, 50
180, 36, 42, 50
179, 36, 43, 50
178, 35, 43, 51
176, 34, 44, 52
175, 34, 45, 52
172, 35, 46, 52
170, 36, 46, 52
169, 37, 47, 52
167, 39, 47, 52
166, 40, 47, 53
163, 40, 48, 53
161, 40, 49, 53
161, 41, 49, 53
160, 40, 50, 53
158, 39, 50, 53
155, 38, 50, 53
155, 35, 50, 53
152, 35, 51, 52
151, 36, 51, 51
148, 36, 52, 51
146, 36, 53, 51
143, 36, 53, 51
139, 36, 53, 52
135, 38, 53, 53
129, 39, 54, 53
126, 40, 55, 54
121, 41, 56, 55
116, 42, 57, 56
110, 44, 58, 56
105, 45, 59, 57
99, 47, 60, 57
92, 47, 62, 58
88, 47, 62, 58
83, 47, 63, 59
79, 47, 64, 59
77, 45, 64, 60
77, 45, 65, 60
71, 45, 66, 61
70, 46, 68, 61
71, 47, 69, 61
70, 52, 69, 61
69, 50, 68, 62
67, 51, 68, 62
69, 52, 66, 63
71, 56, 65, 62
70, 57, 64, 62
73, 60, 63, 61
73, 62, 63, 61
74, 64, 62, 60
76, 66, 61, 59
76, 67, 61, 58
81, 67, 60, 58
84, 67, 59, 57
86, 66, 58, 56
90, 66, 57, 55
94, 66, 57, 55
94, 65, 56, 54
94, 65, 56, 54
97, 66, 55, 53
97, 65, 56, 53
100, 66, 55, 53
101, 64, 55, 54
103, 67, 54, 54
103, 67, 54, 55
102, 67, 54, 55
101, 67, 54, 55
104, 66, 54, 55
103, 66, 54, 55
107, 63, 55, 55
105, 63, 55, 55
108, 60, 55, 55
110, 57, 55, 55
109, 55, 55, 55
111, 52, 55, 54
109, 51, 55, 54
105, 51, 55, 54
104, 51, 56, 54
101, 51, 55, 54
100, 52, 55, 54
98, 53, 55, 54
96, 54, 55, 54
94, 53, 54, 54
89, 54, 54, 54
85, 56, 53, 54
78, 57, 53, 55
73, 57, 52, 55
68, 59, 52, 55
63, 57, 52, 56
62, 56, 51, 56
59, 57, 51, 56
59, 55, 51, 56
61, 57, 51, 56
64, 55, 51, 56
67, 55, 50, 56
70, 55, 50, 56
74, 56, 49, 55
78, 56, 49, 55
82, 57, 49, 55
87, 57, 49, 55
92, 56, 48, 55
98, 56, 49, 54
103, 56, 49, 54
107, 54, 48, 55
112, 53, 48, 55
116, 52, 48, 55
121, 50, 48, 55
123, 48, 48, 56
127, 47, 47, 56
129, 46, 46, 57
134, 47, 46, 56
135, 47, 46, 56
137, 47, 47, 56
140, 49, 46, 55
143, 50, 46, 54
144, 50, 46, 55
149, 52, 45, 54
151, 52, 45, 54
151, 53, 46, 54
153, 53, 46, 54
154, 54, 46, 54
155, 53, 47, 54
156, 52, 48, 55
159, 51, 49, 55
160, 49, 50, 55
163, 46, 52, 56
164, 43, 53, 57
167, 40, 54, 58
168, 37, 54, 59
171, 34, 54, 60
173, 33, 55, 60
175, 32, 55, 61
176, 34, 56, 61
179, 34, 57, 61
181, 35, 57, 62
183, 39, 57, 62
183, 41, 58, 62
187, 44, 58, 61
188, 48, 58, 61
192, 50, 58, 61
194, 51, 59, 60
196, 51, 59, 61
197, 52, 59, 61
199, 53, 59, 61
199, 52, 59, 61
199, 51, 60, 62
197, 50, 60, 62
196, 49, 60, 62
196, 48, 59, 63
194, 49, 60, 62
194, 50, 60, 62
194, 52, 60, 61
194, 55, 60, 61
194, 55, 61, 62
195, 57, 61, 61
199, 59, 60, 61
199, 64, 61, 61
201, 65, 61, 60
203, 67, 61, 59
204, 67, 61, 59
203, 65, 60, 59
201, 64, 60, 59
