153, 100, 24, 44
153, 93, 23, 45
152, 90, 23, 45
152, 82, 23, 44
151, 76, 22, 44
150, 74, 22, 44
150, 72, 21, 43
146, 68, 21, 42
141, 67, 21, 42
137, 65, 21, 40
131, 63, 24, 37
123, 61, 26, 35
116, 61, 27, 34
108, 61, 27, 34
108, 62, 27, 33
108, 59, 27, 33
109, 60, 27, 33
109, 56, 28, 33
105, 53, 28, 33
97, 49, 28, 32
93, 46, 28, 32
86, 43, 29, 32
79, 41, 28, 32
76, 38, 28, 32
76, 39, 28, 32
76, 44, 27, 33
79, 53, 28, 32
82, 55, 29, 31
88, 57, 29, 32
90, 58, 30, 32
93, 62, 30, 32
96, 67, 30, 32
98, 72, 29, 33
103, 80, 29, 33
106, 84, 30, 33
113, 87, 30, 33
109, 72, 30, 33
111, 71, 30, 33
116, 66, 30, 33
123, 58, 29, 33
129, 54, 28, 32
135, 47, 28, 32
140, 45, 29, 31
144, 42, 29, 30
149, 41, 29, 29
155, 41, 28, 29
157, 42, 28, 29
159, 42, 28, 29
161, 43, 28, 28
163, 44, 28, 28
163, 40, 28, 28
171, 40, 28, 27
178, 44, 28, 27
187, 45, 29, 27
196, 50, 29, 27
203, 54, 29, 28
208, 63, 29, 28
217, 68, 29, 29
227, 69, 29, 29
232, 78, 29, 29
239, 70, 29, 30
243, 71, 30, 29
251, 76, 31, 29
251, 96, 31, 29
255, 96, 30, 30
257, 98, 30, 30
257, 100, 30, 30
256, 102, 29, 30
256, 105, 29, 29
253, 111, 29, 29
240, 116, 30, 29
228, 124, 31, 30
207, 133, 32, 30
191, 146, 32, 30
178, 159, 33, 30
189, 172, 33, 31
168, 179, 32, 30
142, 179, 33, 30
144, 185, 34, 30
127, 168, 34, 30
