186, 203, 169, 148
189, 202, 172, 149
200, 205, 175, 150
218, 203, 176, 151
231, 202, 176, 153
242, 199, 175, 154
261, 198, 170, 155
258, 189, 172, 158
221, 179, 176, 157
186, 170, 181, 158
161, 171, 183, 157
141, 169, 179, 160
155, 165, 182, 159
184, 168, 184, 159
233, 171, 182, 161
283, 178, 182, 161
303, 186, 179, 159
290, 184, 181, 160
235, 185, 181, 161
192, 186, 184, 162
163, 189, 188, 158
149, 182, 186, 154
153, 167, 185, 157
168, 171, 183, 155
184, 172, 179, 155
193, 175, 178, 152
203, 182, 176, 150
215, 198, 166, 155
220, 222, 161, 158
229, 255, 163, 155
239, 260, 159, 154
232, 253, 163, 151
216, 238, 166, 150
199, 225, 167, 150
188, 198, 162, 156
192, 178, 165, 153
201, 181, 166, 153
228, 208, 165, 154
241, 236, 168, 151
253, 241, 164, 148
256, 232, 158, 153
246, 197, 158, 156
206, 174, 164, 152
165, 171, 168, 150
127, 176, 172, 149
120, 190, 163, 151
129, 200, 163, 149
138, 203, 165, 148
158, 202, 166, 148
187, 200, 167, 148
203, 200, 168, 147
228, 210, 168, 147
247, 238, 172, 145
266, 248, 172, 144
283, 245, 167, 144
266, 235, 169, 144
211, 211, 170, 145
163, 190, 170, 144
166, 191, 170, 146
207, 189, 170, 148
231, 186, 169, 148
248, 196, 171, 145
266, 205, 163, 145
269, 219, 154, 150
266, 243, 156, 150
253, 259, 157, 146
245, 265, 157, 144
248, 251, 157, 146
233, 245, 159, 144
211, 245, 161, 141
198, 240, 157, 137
203, 232, 160, 139
213, 223, 161, 140
226, 203, 154, 147
227, 173, 153, 153
229, 153, 160, 150
245, 157, 164, 145
261, 181, 157, 149
267, 213, 150, 153
265, 245, 148, 154
254, 261, 157, 149
219, 258, 162, 148
198, 235, 164, 147
164, 208, 163, 148
155, 180, 157, 156
161, 166, 159, 153
173, 176, 160, 150
184, 204, 155, 152
190, 234, 151, 156
195, 259, 149, 151
191, 260, 149, 150
197, 249, 154, 150
209, 233, 156, 151
224, 208, 157, 153
221, 213, 159, 150
208, 219, 156, 147
209, 207, 155, 148
200, 195, 157, 148
175, 184, 160, 145
154, 173, 156, 146
170, 184, 159, 143
206, 196, 163, 141
230, 210, 161, 139
235, 223, 156, 144
218, 234, 162, 146
168, 240, 163, 145
122, 243, 164, 146
114, 213, 161, 144
127, 189, 163, 146
151, 187, 166, 143
198, 192, 166, 143
226, 202, 166, 142
228, 199, 165, 141
228, 189, 166, 138
204, 173, 167, 142
177, 164, 168, 142
151, 168, 166, 144
152, 163, 163, 142
171, 149, 166, 145
218, 128, 164, 147
271, 127, 167, 147
286, 131, 165, 144
274, 129, 166, 147
252, 131, 170, 149
207, 160, 173, 150
187, 187, 173, 151
174, 209, 167, 153
180, 205, 165, 154
188, 185, 162, 158
207, 169, 165, 158
219, 156, 167, 157
225, 155, 166, 157
226, 164, 163, 156
207, 167, 163, 156
183, 160, 167, 156
159, 140, 168, 157
141, 125, 169, 156
119, 130, 170, 156
115, 152, 167, 156
132, 160, 170, 153
161, 160, 174, 151
194, 154, 176, 151
223, 154, 183, 150
253, 178, 179, 148
256, 189, 178, 148
238, 192, 175, 150
216, 193, 174, 151
195, 190, 174, 153
154, 192, 174, 153
130, 194, 168, 152
153, 185, 173, 152
179, 175, 174, 154
195, 142, 168, 159
204, 114, 164, 161
218, 105, 169, 157
230, 116, 174, 153
243, 140, 170, 153
254, 159, 170, 148
259, 164, 166, 144
266, 163, 161, 144
263, 167, 158, 144
255, 174, 162, 145
237, 191, 166, 147
212, 213, 166, 148
206, 219, 165, 147
215, 201, 163, 154
225, 178, 160, 158
228, 158, 161, 161
237, 155, 166, 158
248, 164, 169, 154
250, 180, 167, 154
237, 185, 171, 153
216, 200, 174, 153
196, 218, 172, 150
190, 217, 170, 149
181, 220, 166, 149
185, 212, 166, 151
202, 193, 167, 154
230, 171, 174, 153
273, 159, 176, 154
295, 158, 173, 151
285, 158, 173, 154
251, 163, 174, 156
201, 166, 175, 157
162, 174, 176, 157
141, 190, 171, 155
148, 192, 175, 154
171, 191, 180, 153
200, 172, 180, 156
220, 154, 182, 155
249, 149, 183, 154
279, 150, 185, 153
303, 165, 184, 149
298, 164, 179, 152
247, 166, 178, 152
190, 150, 177, 152
155, 158, 172, 149
166, 153, 171, 151
196, 150, 174, 151
206, 141, 170, 150
192, 142, 164, 146
210, 173, 160, 151
