124, 163, 74, 55
124, 162, 75, 57
123, 162, 76, 57
122, 161, 76, 58
123, 161, 76, 58
122, 160, 76, 58
122, 161, 75, 58
122, 161, 75, 59
122, 161, 74, 59
123, 161, 74, 59
123, 161, 75, 58
123, 161, 75, 58
123, 161, 75, 58
123, 160, 75, 58
123, 160, 75, 58
123, 159, 75, 58
122, 160, 75, 58
123, 161, 75, 58
122, 160, 75, 59
123, 160, 75, 59
123, 160, 75, 59
124, 159, 75, 59
124, 161, 75, 58
124, 160, 75, 59
124, 160, 75, 59
123, 160, 76, 59
123, 159, 76, 58
123, 160, 76, 58
124, 160, 76, 58
123, 160, 76, 58
124, 160, 76, 58
123, 161, 76, 59
123, 160, 76, 58
123, 159, 76, 59
123, 160, 75, 59
122, 160, 76, 58
123, 161, 75, 58
122, 160, 75, 58
123, 160, 75, 58
122, 160, 75, 58
121, 160, 76, 59
121, 159, 76, 59
120, 158, 76, 60
120, 158, 77, 60
120, 159, 76, 59
120, 157, 76, 60
120, 156, 76, 61
120, 156, 76, 61
120, 156, 76, 60
121, 156, 77, 60
121, 156, 76, 60
121, 156, 77, 60
121, 156, 77, 60
121, 157, 76, 60
121, 156, 76, 60
119, 158, 76, 59
119, 158, 76, 59
119, 157, 76, 59
118, 157, 76, 59
118, 157, 77, 59
118, 157, 77, 59
118, 157, 77, 59
118, 157, 77, 59
118, 157, 77, 59
118, 157, 77, 59
117, 157, 78, 59
117, 157, 77, 59
117, 157, 78, 59
117, 157, 77, 59
117, 157, 77, 59
116, 156, 77, 60
118, 154, 77, 60
117, 154, 77, 61
118, 153, 77, 61
119, 153, 76, 61
119, 152, 76, 61
120, 151, 75, 60
127, 150, 76, 61
126, 147, 76, 62
127, 148, 76, 62
127, 145, 77, 61
127, 146, 82, 57
127, 144, 85, 54
127, 145, 87, 52
126, 144, 90, 50
126, 145, 90, 49
128, 143, 91, 48
129, 144, 92, 47
131, 142, 92, 47
133, 141, 91, 46
125, 137, 90, 46
128, 139, 91, 45
130, 139, 93, 44
133, 134, 91, 45
134, 135, 91, 44
133, 137, 91, 43
133, 132, 90, 43
135, 134, 89, 43
135, 134, 89, 42
134, 135, 89, 41
135, 130, 87, 41
132, 132, 88, 41
133, 132, 87, 40
133, 132, 86, 40
134, 132, 86, 40
134, 127, 85, 41
133, 129, 86, 40
131, 131, 86, 39
133, 125, 85, 40
134, 128, 85, 39
134, 129, 85, 39
134, 122, 84, 40
129, 125, 83, 40
132, 128, 83, 39
134, 124, 82, 39
134, 126, 82, 38
135, 127, 82, 38
131, 123, 81, 39
134, 124, 81, 39
135, 126, 81, 38
137, 126, 80, 38
136, 121, 80, 38
138, 124, 80, 38
133, 119, 80, 39
135, 121, 80, 39
137, 123, 80, 39
138, 123, 80, 38
138, 124, 81, 38
139, 125, 80, 38
140, 119, 79, 38
135, 122, 79, 38
141, 124, 79, 37
140, 125, 79, 37
140, 126, 79, 37
134, 121, 78, 37
138, 124, 76, 37
140, 125, 76, 37
141, 126, 77, 36
139, 127, 77, 36
140, 128, 76, 36
139, 129, 76, 36
140, 129, 75, 36
139, 129, 76, 36
140, 130, 75, 36
140, 130, 75, 36
139, 130, 76, 36
139, 132, 76, 35
139, 131, 76, 36
139, 131, 76, 36
139, 132, 76, 36
138, 131, 76, 36
141, 133, 77, 36
142, 133, 77, 36
141, 133, 78, 36
140, 134, 78, 36
140, 134, 78, 37
140, 136, 78, 37
139, 135, 78, 37
138, 136, 79, 38
137, 136, 79, 38
136, 138, 79, 38
136, 139, 80, 39
135, 139, 82, 39
134, 139, 82, 40
134, 140, 83, 40
133, 140, 84, 41
133, 142, 85, 41
135, 141, 87, 42
134, 142, 88, 43
135, 141, 89, 44
134, 142, 90, 44
133, 143, 90, 45
134, 144, 90, 45
134, 145, 90, 45
134, 145, 90, 45
135, 146, 91, 45
136, 146, 92, 46
135, 146, 92, 47
134, 145, 92, 48
135, 146, 92, 49
135, 145, 92, 50
135, 146, 91, 49
135, 147, 91, 49
135, 146, 90, 49
135, 146, 89, 49
136, 144, 90, 49
137, 144, 91, 49
137, 143, 91, 48
137, 142, 91, 48
138, 141, 91, 47
140, 139, 89, 47
141, 132, 88, 46
146, 128, 84, 51
149, 115, 80, 56
149, 112, 78, 58
149, 111, 77, 59
150, 109, 77, 59
150, 108, 76, 59
140, 112, 81, 55
141, 114, 83, 52
140, 110, 83, 51
138, 113, 84, 50
137, 116, 86, 49
148, 107, 79, 54
147, 107, 76, 58
139, 113, 83, 54
138, 117, 89, 51
129, 120, 94, 48
136, 121, 97, 47
135, 121, 98, 46
135, 121, 98, 46
135, 121, 100, 46
137, 120, 99, 46
131, 113, 98, 48
134, 116, 96, 48
138, 120, 95, 47
140, 121, 96, 47
136, 122, 97, 46
133, 115, 97, 47
136, 118, 97, 47
139, 119, 97, 48
142, 121, 97, 47
141, 121, 97, 47
142, 122, 97, 47
137, 123, 97, 46
139, 125, 96, 46
139, 124, 96, 46
139, 126, 95, 45
142, 127, 95, 45
139, 122, 95, 47
140, 125, 95, 48
138, 126, 97, 48
133, 122, 98, 47
137, 124, 96, 47
132, 119, 98, 47
134, 121, 96, 47
134, 116, 97, 47
127, 117, 98, 47
123, 117, 99, 47
125, 119, 99, 47
135, 115, 98, 47
133, 118, 97, 47
139, 120, 94, 47
145, 114, 90, 47
142, 115, 88, 47
161, 114, 80, 51
165, 113, 74, 53
156, 109, 76, 51
158, 112, 77, 50
158, 115, 77, 49
157, 118, 76, 47
166, 117, 70, 50
167, 116, 66, 52
170, 116, 62, 53
172, 117, 61, 53
173, 119, 59, 52
174, 121, 59, 51
174, 122, 58, 49
175, 123, 56, 48
174, 124, 55, 47
174, 124, 53, 46
174, 125, 53, 45
173, 126, 52, 44
174, 127, 50, 43
173, 127, 50, 42
175, 123, 48, 42
176, 125, 47, 42
175, 128, 47, 41
175, 128, 46, 41
175, 129, 46, 41
176, 129, 45, 41
175, 130, 45, 41
175, 130, 45, 41
174, 130, 45, 41
177, 126, 45, 41
175, 128, 44, 41
175, 128, 44, 41
174, 129, 44, 40
175, 125, 44, 40
175, 126, 43, 40
176, 126, 43, 41
176, 127, 43, 40
177, 127, 42, 40
176, 127, 42, 39
176, 127, 42, 39
177, 127, 41, 38
177, 126, 41, 38
177, 127, 41, 37
176, 127, 41, 37
176, 127, 41, 36
175, 127, 40, 36
170, 130, 42, 33
172, 131, 43, 31
167, 132, 44, 30
171, 128, 42, 31
172, 127, 40, 32
173, 128, 39, 33
168, 130, 41, 31
168, 132, 42, 29
172, 127, 41, 31
172, 128, 39, 31
166, 129, 42, 30
167, 130, 43, 29
168, 131, 43, 27
169, 131, 43, 27
164, 131, 45, 26
164, 131, 46, 26
164, 132, 46, 25
164, 132, 46, 25
164, 131, 46, 25
165, 131, 46, 25
160, 131, 48, 25
160, 131, 49, 25
160, 131, 50, 25
160, 130, 50, 26
151, 130, 54, 26
149, 130, 56, 26
147, 131, 59, 27
148, 131, 62, 27
150, 130, 64, 28
151, 131, 65, 28
152, 131, 65, 28
148, 132, 67, 29
149, 133, 67, 29
149, 135, 68, 29
150, 136, 68, 29
151, 137, 68, 29
146, 141, 68, 29
146, 142, 68, 29
141, 145, 67, 30
139, 149, 66, 31
139, 149, 65, 31
138, 152, 64, 32
139, 153, 63, 32
138, 155, 64, 32
139, 160, 63, 33
136, 160, 63, 33
134, 162, 64, 33
131, 162, 65, 33
129, 162, 65, 34
126, 161, 66, 34
123, 161, 67, 34
121, 161, 66, 35
118, 160, 66, 35
115, 160, 66, 35
113, 159, 66, 35
110, 159, 66, 35
107, 158, 66, 35
105, 157, 67, 35
102, 157, 68, 35
101, 157, 68, 35
99, 156, 68, 35
97, 155, 68, 35
95, 155, 68, 35
93, 154, 67, 35
91, 153, 68, 35
99, 133, 64, 39
100, 131, 61, 42
101, 131, 59, 44
99, 131, 58, 46
99, 131, 57, 47
100, 123, 55, 49
101, 123, 55, 50
100, 124, 54, 50
97, 125, 56, 46
95, 127, 58, 43
96, 127, 59, 40
97, 127, 59, 39
98, 126, 59, 38
97, 126, 59, 37
96, 125, 58, 36
97, 124, 58, 36
95, 124, 58, 35
95, 123, 57, 35
96, 122, 57, 35
95, 121, 56, 35
96, 121, 56, 35
96, 120, 56, 35
97, 120, 56, 35
97, 120, 57, 35
97, 120, 58, 35
97, 120, 60, 35
97, 119, 61, 35
97, 118, 62, 35
104, 118, 61, 35
104, 118, 61, 35
104, 119, 61, 35
104, 119, 62, 35
99, 120, 64, 35
100, 121, 66, 35
108, 121, 66, 35
121, 119, 63, 38
126, 118, 61, 41
129, 117, 60, 42
128, 116, 58, 44
133, 116, 57, 45
132, 115, 56, 46
134, 115, 56, 47
134, 116, 55, 47
137, 115, 54, 48
136, 114, 54, 48
139, 115, 53, 48
139, 115, 52, 48
141, 115, 52, 48
141, 115, 51, 49
139, 116, 50, 49
142, 116, 50, 50
142, 117, 49, 50
146, 119, 50, 49
147, 119, 50, 48
146, 119, 50, 48
146, 120, 50, 47
145, 121, 50, 47
146, 121, 50, 47
125, 99, 55, 43
120, 100, 60, 40
120, 97, 64, 38
120, 104, 65, 38
119, 105, 67, 39
118, 107, 69, 39
117, 106, 70, 40
117, 106, 71, 40
117, 108, 72, 41
118, 109, 73, 41
117, 108, 74, 42
115, 109, 76, 42
115, 110, 78, 43
116, 111, 79, 43
116, 112, 80, 43
115, 113, 82, 43
115, 114, 84, 43
115, 114, 84, 43
114, 114, 86, 43
115, 113, 86, 44
115, 114, 86, 44
116, 114, 86, 44
116, 115, 88, 43
116, 115, 89, 43
115, 116, 90, 43
117, 113, 89, 44
116, 114, 89, 44
117, 113, 88, 44
117, 114, 89, 43
117, 114, 89, 43
117, 115, 89, 43
116, 112, 89, 44
116, 113, 89, 44
117, 112, 89, 44
116, 112, 88, 44
117, 112, 89, 44
116, 111, 89, 44
116, 111, 89, 45
115, 109, 88, 45
115, 110, 89, 45
116, 110, 89, 45
116, 110, 89, 45
116, 109, 89, 45
116, 109, 89, 46
116, 109, 89, 46
117, 109, 89, 47
117, 108, 89, 47
117, 109, 89, 47
117, 109, 90, 48
116, 110, 90, 48
118, 110, 89, 48
116, 110, 89, 48
117, 112, 89, 47
117, 112, 89, 47
118, 112, 88, 47
116, 112, 88, 46
117, 112, 88, 46
