132, 57, 60, 88
131, 58, 60, 88
131, 59, 62, 88
131, 59, 62, 88
132, 59, 63, 88
131, 59, 63, 88
130, 60, 64, 87
128, 59, 64, 87
126, 60, 64, 87
126, 59, 66, 87
125, 59, 66, 88
129, 59, 65, 89
130, 60, 65, 88
133, 60, 65, 88
130, 61, 65, 87
127, 61, 67, 87
121, 59, 68, 88
114, 61, 70, 87
105, 59, 72, 86
103, 60, 73, 87
93, 60, 75, 87
87, 61, 76, 86
81, 63, 77, 86
74, 67, 78, 86
71, 69, 78, 87
71, 70, 77, 89
72, 75, 77, 89
72, 79, 76, 89
76, 82, 77, 90
75, 84, 76, 90
81, 86, 77, 90
85, 85, 77, 91
88, 85, 78, 92
96, 86, 79, 92
102, 86, 80, 92
110, 89, 81, 91
118, 87, 81, 91
123, 89, 81, 91
129, 95, 83, 89
136, 96, 83, 89
142, 98, 83, 89
146, 100, 83, 89
144, 100, 83, 87
141, 103, 81, 85
145, 102, 81, 85
144, 105, 79, 84
144, 104, 77, 84
143, 102, 76, 84
145, 101, 74, 84
145, 97, 73, 84
145, 96, 73, 83
147, 93, 72, 83
148, 92, 72, 82
150, 90, 71, 82
148, 90, 70, 81
145, 87, 70, 82
140, 86, 71, 82
131, 83, 73, 82
119, 80, 74, 82
110, 80, 75, 83
103, 80, 76, 83
95, 77, 77, 84
87, 77, 76, 85
81, 78, 76, 84
84, 79, 76, 85
85, 80, 76, 84
88, 80, 75, 84
91, 80, 75, 85
95, 79, 76, 87
99, 80, 78, 87
104, 79, 79, 87
110, 80, 79, 87
114, 81, 79, 87
119, 81, 79, 87
124, 79, 79, 88
131, 78, 79, 88
136, 79, 79, 88
134, 80, 78, 87
138, 80, 78, 87
141, 83, 77, 87
138, 87, 77, 87
140, 92, 76, 87
137, 95, 77, 86
136, 96, 76, 87
131, 97, 77, 86
124, 98, 77, 87
115, 97, 78, 88
110, 100, 77, 88
101, 98, 78, 88
99, 96, 78, 89
95, 86, 79, 90
94, 80, 79, 89
93, 78, 79, 86
96, 79, 79, 85
101, 80, 79, 84
101, 80, 79, 83
110, 78, 79, 84
118, 77, 78, 85
122, 75, 78, 86
131, 76, 79, 86
138, 77, 79, 84
138, 75, 79, 84
142, 76, 78, 85
146, 81, 77, 85
146, 84, 78, 84
138, 83, 78, 84
132, 82, 80, 85
124, 80, 81, 86
114, 80, 81, 86
108, 81, 80, 87
102, 82, 80, 88
104, 87, 78, 89
103, 89, 78, 89
104, 91, 79, 89
109, 92, 79, 89
109, 94, 80, 89
119, 96, 81, 88
123, 99, 81, 88
129, 98, 80, 88
131, 99, 79, 87
133, 93, 78, 88
133, 90, 78, 87
135, 85, 77, 87
134, 79, 77, 86
135, 78, 76, 86
135, 73, 77, 86
138, 72, 77, 86
140, 72, 76, 86
138, 71, 77, 85
137, 70, 77, 86
134, 70, 77, 86
127, 70, 78, 86
121, 71, 80, 86
111, 71, 82, 86
100, 66, 83, 86
93, 61, 84, 88
85, 63, 84, 89
79, 66, 82, 90
78, 69, 81, 91
81, 72, 79, 91
86, 74, 79, 92
85, 74, 79, 92
94, 75, 78, 93
102, 77, 79, 92
108, 79, 80, 90
114, 78, 79, 90
123, 78, 79, 90
127, 77, 78, 90
130, 78, 78, 89
131, 78, 77, 88
132, 76, 77, 87
134, 74, 76, 86
135, 73, 76, 86
136, 74, 75, 86
131, 75, 75, 85
126, 74, 75, 86
117, 73, 74, 87
109, 71, 75, 88
100, 69, 75, 88
97, 67, 75, 90
91, 64, 75, 91
82, 65, 74, 91
73, 73, 75, 91
71, 77, 74, 94
70, 82, 75, 94
70, 87, 76, 94
72, 91, 77, 93
80, 93, 77, 94
88, 93, 77, 94
91, 94, 79, 94
93, 96, 81, 93
99, 96, 81, 94
112, 95, 80, 94
122, 95, 80, 92
126, 93, 79, 92
129, 91, 78, 91
134, 89, 77, 91
136, 89, 76, 89
137, 85, 75, 89
138, 79, 75, 90
139, 76, 76, 89
143, 76, 77, 87
145, 77, 77, 86
145, 77, 76, 85
143, 77, 76, 84
139, 79, 78, 83
134, 78, 79, 83
126, 76, 79, 83
123, 76, 79, 83
116, 74, 80, 82
109, 75, 82, 82
101, 72, 82, 82
95, 72, 82, 84
91, 71, 82, 85
88, 69, 81, 87
80, 68, 82, 88
77, 67, 81, 88
78, 70, 80, 89
81, 73, 78, 89
76, 77, 78, 89
80, 78, 77, 90
82, 80, 76, 90
85, 83, 77, 90
91, 83, 77, 91
97, 81, 78, 92
98, 80, 79, 92
107, 80, 80, 92
113, 80, 79, 91
120, 80, 79, 91
127, 82, 79, 90
131, 85, 78, 88
131, 87, 78, 87
133, 86, 77, 87
132, 83, 77, 86
130, 78, 77, 84
133, 78, 76, 84
135, 79, 75, 83
135, 80, 74, 83
134, 80, 73, 82
129, 79, 73, 83
122, 79, 74, 82
114, 81, 75, 80
109, 79, 76, 80
103, 79, 77, 80
98, 79, 77, 80
91, 78, 78, 81
89, 76, 76, 82
87, 76, 75, 83
86, 77, 74, 83
85, 75, 75, 82
88, 75, 74, 82
90, 74, 74, 82
95, 72, 75, 83
99, 73, 77, 84
100, 74, 78, 84
105, 74, 78, 84
113, 75, 79, 84
118, 72, 79, 85
125, 71, 79, 86
130, 74, 79, 85
131, 73, 78, 85
132, 77, 77, 84
134, 82, 77, 86
136, 90, 76, 87
138, 95, 77, 86
134, 96, 77, 84
128, 96, 78, 84
122, 99, 79, 85
113, 99, 79, 86
103, 100, 79, 87
95, 99, 78, 88
93, 97, 78, 89
89, 91, 78, 88
89, 87, 78, 88
90, 85, 77, 87
90, 81, 76, 88
89, 79, 76, 87
92, 77, 75, 87
91, 75, 75, 87
91, 74, 76, 87
93, 73, 77, 86
96, 73, 78, 85
101, 72, 80, 84
104, 73, 81, 84
112, 70, 80, 86
118, 67, 80, 87
124, 66, 78, 88
131, 65, 77, 88
133, 66, 76, 87
134, 68, 76, 86
135, 68, 76, 86
138, 67, 76, 86
139, 67, 75, 86
139, 65, 74, 87
140, 64, 74, 88
140, 65, 74, 87
141, 63, 73, 89
138, 62, 74, 89
135, 62, 74, 89
131, 63, 75, 89
125, 61, 75, 89
120, 62, 75, 90
111, 64, 77, 89
102, 62, 78, 90
93, 64, 78, 90
95, 63, 78, 90
88, 63, 78, 90
82, 63, 79, 89
76, 60, 80, 88
73, 60, 80, 88
76, 63, 80, 87
74, 62, 80, 86
77, 64, 79, 86
75, 63, 79, 86
78, 65, 80, 85
85, 66, 81, 85
93, 64, 83, 84
103, 67, 84, 82
104, 64, 84, 83
115, 62, 82, 84
124, 61, 81, 84
129, 62, 80, 85
132, 65, 77, 86
132, 75, 76, 88
139, 82, 76, 89
137, 91, 76, 89
140, 99, 76, 88
140, 103, 76, 87
129, 105, 77, 86
126, 106, 79, 86
113, 107, 79, 87
100, 106, 80, 88
89, 106, 80, 89
78, 105, 79, 88
70, 101, 79, 87
71, 96, 79, 87
71, 88, 79, 86
73, 83, 78, 85
75, 80, 78, 85
80, 76, 79, 86
88, 75, 80, 86
91, 75, 83, 85
99, 75, 85, 85
111, 76, 84, 85
125, 75, 83, 85
131, 76, 81, 85
135, 75, 79, 84
137, 76, 77, 84
140, 78, 75, 84
141, 85, 73, 85
141, 93, 72, 84
141, 96, 71, 84
138, 97, 71, 84
132, 96, 72, 85
124, 96, 72, 86
115, 97, 73, 85
106, 99, 74, 84
100, 99, 75, 83
95, 99, 76, 81
92, 95, 77, 81
90, 90, 78, 80
91, 86, 78, 80
94, 83, 77, 81
97, 78, 77, 82
99, 77, 78, 83
106, 76, 79, 83
116, 74, 79, 84
128, 74, 79, 85
137, 75, 79, 85
139, 74, 80, 84
141, 75, 79, 85
143, 77, 79, 85
144, 82, 79, 85
142, 83, 79, 86
125, 84, 80, 86
118, 84, 80, 86
113, 84, 81, 87
103, 82, 80, 88
95, 81, 80, 89
88, 79, 79, 91
88, 77, 79, 90
79, 77, 80, 91
81, 77, 78, 91
76, 79, 78, 91
81, 84, 77, 90
84, 83, 77, 92
89, 84, 77, 93
88, 84, 77, 93
97, 83, 77, 94
104, 85, 78, 93
112, 84, 78, 93
119, 83, 76, 94
126, 84, 76, 93
132, 84, 75, 92
135, 83, 74, 92
136, 82, 74, 90
137, 76, 75, 90
139, 77, 75, 88
137, 79, 75, 87
139, 78, 74, 86
131, 77, 76, 85
121, 76, 78, 84
112, 78, 81, 83
100, 77, 83, 83
91, 74, 83, 84
86, 73, 83, 84
79, 71, 83, 84
73, 71, 82, 84
72, 72, 80, 84
74, 74, 78, 84
77, 77, 77, 85
77, 78, 77, 86
80, 79, 77, 88
90, 80, 77, 88
98, 83, 79, 89
101, 83, 81, 89
105, 81, 83, 90
111, 82, 84, 91
127, 85, 85, 91
139, 87, 85, 91
142, 88, 85, 89
144, 87, 85, 89
147, 88, 85, 89
147, 88, 84, 89
140, 86, 84, 88
141, 83, 84, 88
132, 82, 84, 87
125, 77, 85, 86
120, 74, 86, 87
111, 72, 86, 87
102, 69, 87, 86
92, 70, 86, 87
85, 68, 86, 88
81, 65, 85, 88
75, 63, 85, 88
73, 64, 83, 89
77, 67, 80, 88
79, 70, 79, 88
84, 75, 79, 89
87, 75, 78, 90
90, 76, 79, 90
94, 79, 80, 90
103, 80, 82, 90
109, 82, 81, 89
121, 79, 82, 90
124, 81, 82, 90
134, 84, 82, 88
141, 82, 80, 88
145, 83, 79, 87
146, 84, 77, 86
146, 84, 76, 85
148, 82, 75, 85
148, 79, 75, 84
148, 78, 75, 83
