296, 160, 48, 79
297, 162, 48, 79
297, 165, 48, 80
299, 169, 47, 81
301, 172, 47, 82
303, 176, 47, 83
305, 180, 47, 86
307, 182, 48, 88
308, 185, 49, 91
308, 185, 50, 94
308, 185, 50, 97
309, 184, 51, 100
308, 182, 52, 103
306, 183, 52, 105
305, 183, 52, 106
303, 183, 53, 106
300, 182, 54, 107
298, 181, 56, 107
298, 181, 57, 107
296, 180, 58, 106
295, 178, 59, 106
291, 176, 60, 106
289, 177, 60, 105
286, 176, 60, 106
284, 177, 61, 103
282, 177, 63, 103
288, 177, 66, 101
288, 184, 66, 104
297, 183, 67, 108
304, 186, 68, 111
306, 198, 67, 115
318, 196, 67, 119
327, 182, 67, 119
337, 197, 66, 121
320, 211, 69, 118
313, 221, 71, 114
301, 221, 69, 116
296, 220, 69, 118
284, 204, 70, 119
271, 209, 75, 114
259, 204, 79, 109
240, 203, 76, 109
235, 201, 75, 107
230, 194, 75, 106
226, 187, 75, 106
228, 180, 71, 108
232, 173, 70, 106
244, 171, 68, 104
254, 164, 70, 101
267, 159, 71, 100
278, 166, 72, 99
291, 169, 69, 104
302, 169, 67, 108
312, 168, 66, 110
323, 157, 67, 110
335, 158, 71, 104
349, 155, 69, 106
363, 156, 67, 108
376, 160, 67, 109
396, 158, 67, 112
406, 166, 66, 115
416, 170, 66, 119
417, 175, 67, 122
415, 181, 68, 122
403, 188, 70, 123
391, 187, 71, 122
376, 189, 71, 120
362, 192, 70, 119
347, 193, 70, 119
336, 196, 69, 120
321, 198, 68, 123
309, 197, 67, 125
299, 194, 66, 127
297, 194, 65, 128
291, 195, 66, 129
286, 187, 68, 126
276, 180, 69, 120
269, 177, 67, 116
269, 176, 65, 113
267, 175, 65, 111
264, 173, 64, 109
262, 170, 63, 108
260, 171, 62, 105
257, 172, 62, 104
256, 173, 62, 103
256, 171, 60, 102
257, 170, 59, 100
257, 169, 59, 98
250, 169, 58, 97
250, 170, 58, 96
251, 171, 58, 95
249, 170, 59, 95
247, 169, 59, 94
246, 169, 59, 93
244, 168, 58, 92
243, 166, 58, 92
242, 165, 59, 92
242, 165, 59, 92
243, 168, 62, 88
242, 171, 64, 86
242, 172, 65, 85
241, 172, 66, 84
239, 173, 67, 83
240, 173, 67, 83
239, 173, 67, 83
239, 172, 66, 84
240, 173, 66, 84
241, 171, 65, 85
240, 170, 65, 87
242, 167, 65, 88
244, 165, 66, 88
251, 166, 66, 91
253, 164, 67, 91
254, 165, 68, 91
256, 160, 68, 92
257, 160, 69, 92
258, 159, 69, 92
259, 158, 68, 93
262, 157, 67, 93
263, 156, 67, 93
264, 156, 67, 93
266, 152, 66, 94
265, 151, 66, 94
268, 149, 65, 94
267, 147, 65, 93
265, 146, 66, 92
266, 145, 66, 92
266, 141, 66, 92
263, 139, 66, 91
263, 133, 64, 95
264, 127, 62, 97
266, 124, 61, 98
268, 122, 59, 99
268, 121, 58, 99
271, 119, 57, 100
272, 118, 56, 101
274, 116, 56, 102
276, 116, 56, 103
279, 115, 55, 103
281, 113, 55, 104
282, 113, 55, 104
282, 112, 55, 104
280, 113, 56, 105
280, 113, 56, 105
277, 114, 57, 104
274, 115, 59, 103
271, 115, 59, 103
269, 116, 59, 103
266, 119, 59, 102
264, 122, 59, 103
263, 124, 58, 105
263, 127, 57, 106
263, 130, 57, 105
262, 132, 57, 106
262, 136, 56, 106
263, 139, 56, 106
265, 141, 57, 105
268, 145, 57, 106
271, 148, 58, 107
277, 152, 58, 108
288, 159, 58, 108
298, 167, 58, 111
306, 172, 58, 112
316, 175, 57, 114
324, 179, 57, 115
333, 180, 58, 117
344, 171, 59, 119
351, 167, 60, 118
352, 156, 59, 117
351, 147, 60, 116
347, 138, 60, 115
339, 132, 60, 112
325, 124, 61, 109
312, 118, 61, 107
295, 121, 66, 101
281, 123, 69, 99
266, 133, 71, 98
254, 143, 70, 99
251, 151, 68, 104
250, 162, 65, 109
249, 173, 62, 113
250, 176, 61, 114
253, 191, 60, 115
266, 195, 59, 115
276, 198, 59, 115
286, 199, 60, 116
296, 211, 60, 117
305, 212, 60, 118
315, 214, 60, 120
336, 206, 59, 124
344, 197, 60, 126
355, 197, 61, 127
357, 194, 61, 127
355, 181, 61, 126
349, 173, 61, 126
336, 167, 63, 126
321, 169, 62, 125
308, 168, 61, 127
299, 165, 60, 127
290, 160, 59, 127
277, 155, 58, 127
265, 150, 58, 125
255, 148, 57, 123
243, 148, 56, 122
234, 149, 56, 120
232, 151, 55, 119
221, 152, 54, 118
219, 153, 53, 118
216, 155, 53, 118
213, 156, 53, 119
212, 157, 53, 118
214, 159, 53, 117
220, 161, 53, 118
233, 166, 53, 119
246, 172, 52, 121
259, 175, 52, 123
270, 179, 56, 119
280, 178, 61, 117
293, 180, 61, 119
302, 181, 61, 121
309, 174, 62, 123
308, 176, 61, 125
306, 166, 61, 125
302, 163, 62, 126
297, 161, 62, 125
291, 160, 62, 124
287, 159, 63, 122
275, 156, 62, 122
276, 153, 62, 121
276, 150, 61, 121
274, 148, 62, 120
275, 149, 62, 120
277, 149, 64, 116
286, 151, 66, 114
287, 152, 67, 113
295, 152, 66, 114
296, 153, 68, 116
300, 151, 67, 118
301, 139, 68, 120
304, 135, 67, 121
304, 122, 67, 120
305, 119, 67, 119
305, 116, 68, 117
305, 117, 68, 115
308, 120, 67, 114
309, 123, 66, 114
309, 130, 64, 118
310, 151, 62, 121
311, 158, 62, 122
310, 170, 61, 123
307, 186, 61, 125
303, 201, 62, 127
301, 214, 62, 126
301, 220, 62, 124
301, 226, 61, 122
299, 232, 61, 121
298, 235, 61, 121
296, 238, 61, 120
304, 246, 61, 121
303, 246, 60, 121
302, 245, 60, 121
298, 242, 60, 121
296, 234, 60, 121
294, 226, 60, 121
285, 228, 61, 120
281, 222, 66, 115
277, 222, 69, 112
276, 210, 71, 113
277, 200, 70, 115
287, 199, 70, 117
296, 197, 68, 120
302, 196, 66, 123
315, 194, 65, 126
337, 184, 66, 125
349, 174, 67, 125
364, 175, 67, 122
375, 171, 67, 122
384, 159, 66, 124
382, 159, 65, 122
372, 150, 66, 121
361, 141, 66, 119
356, 138, 65, 117
339, 125, 66, 115
326, 117, 65, 113
311, 115, 68, 107
295, 113, 70, 102
280, 112, 72, 99
266, 111, 75, 97
252, 112, 77, 96
238, 115, 78, 96
