300, 137, 68, 80
300, 143, 69, 80
298, 144, 71, 82
298, 147, 72, 84
302, 147, 72, 85
304, 143, 73, 85
308, 144, 72, 85
307, 144, 73, 86
307, 148, 75, 85
308, 149, 76, 86
310, 150, 77, 89
314, 143, 79, 92
318, 137, 80, 94
321, 131, 81, 95
326, 128, 81, 95
331, 127, 81, 95
329, 128, 82, 94
331, 129, 83, 94
332, 122, 85, 94
335, 117, 86, 94
342, 112, 86, 94
346, 109, 86, 94
352, 110, 86, 94
361, 117, 86, 93
369, 126, 87, 93
377, 131, 86, 95
378, 123, 85, 97
362, 106, 85, 96
352, 94, 86, 96
339, 86, 87, 98
334, 80, 86, 100
332, 79, 86, 99
334, 86, 85, 97
338, 92, 86, 98
353, 109, 82, 101
358, 117, 80, 103
370, 130, 83, 101
367, 127, 84, 101
366, 112, 85, 101
361, 98, 85, 101
358, 90, 85, 100
356, 87, 85, 101
356, 83, 84, 101
352, 88, 86, 98
354, 96, 88, 97
356, 108, 88, 99
357, 124, 88, 101
367, 134, 88, 102
373, 140, 89, 102
362, 135, 89, 103
359, 118, 89, 103
356, 111, 89, 103
353, 108, 88, 105
354, 116, 86, 107
350, 115, 87, 106
351, 125, 83, 110
345, 134, 80, 114
327, 72, 82, 110
279, 21, 92, 106
275, 23, 100, 104
273, 13, 105, 103
262, 2, 105, 102
261, 12, 105, 104
244, 1, 104, 103
242, 0, 103, 103
242, 0, 101, 104
243, 11, 96, 108
259, 7, 92, 114
268, 1, 98, 109
277, 24, 99, 110
278, 42, 101, 110
283, 54, 102, 110
278, 54, 107, 113
277, 25, 107, 115
272, -1, 107, 113
258, -11, 107, 111
242, -10, 108, 110
229, -6, 108, 110
234, -1, 108, 110
253, 8, 105, 112
261, -5, 105, 110
262, 3, 104, 109
264, 18, 105, 108
267, 27, 104, 108
269, 28, 105, 108
270, 32, 105, 110
272, 44, 105, 110
276, 58, 106, 110
278, 75, 105, 111
285, 96, 103, 114
285, 119, 102, 116
287, 136, 102, 115
287, 148, 101, 115
285, 160, 102, 112
289, 158, 103, 110
291, 159, 104, 108
286, 164, 105, 105
287, 170, 106, 103
298, 172, 108, 101
294, 161, 109, 99
307, 147, 108, 99
304, 146, 107, 99
302, 140, 107, 100
302, 133, 107, 100
302, 146, 106, 100
331, 172, 103, 104
333, 158, 100, 107
327, 206, 100, 107
326, 166, 100, 106
329, 154, 100, 105
317, 152, 99, 105
318, 153, 101, 104
318, 166, 101, 104
294, 137, 98, 106
301, 176, 98, 105
318, 190, 98, 105
332, 164, 99, 104
328, 162, 100, 103
312, 158, 100, 103
314, 153, 100, 103
316, 125, 100, 103
330, 178, 100, 102
341, 177, 99, 101
339, 173, 100, 101
314, 144, 99, 101
315, 155, 99, 101
252, 128, 98, 101
258, 127, 98, 98
258, 139, 98, 99
326, 160, 97, 96
268, 143, 95, 98
270, 141, 92, 97
264, 145, 92, 96
264, 150, 92, 96
265, 148, 93, 94
262, 148, 94, 92
270, 147, 95, 91
270, 148, 95, 91
268, 147, 96, 91
256, 149, 97, 90
252, 147, 95, 91
256, 148, 93, 90
256, 147, 93, 90
256, 146, 93, 90
258, 151, 93, 92
244, 137, 95, 92
246, 137, 94, 94
245, 134, 95, 94
245, 134, 94, 95
225, 141, 98, 92
217, 141, 99, 95
205, 142, 97, 99
200, 145, 98, 99
201, 141, 97, 100
204, 136, 95, 100
195, 141, 95, 100
195, 137, 94, 101
188, 137, 94, 101
195, 144, 93, 101
194, 144, 93, 101
201, 136, 87, 107
203, 137, 89, 104
207, 146, 89, 105
211, 145, 92, 102
215, 153, 93, 102
157, 116, 87, 107
76, 128, 97, 100
75, 133, 100, 100
78, 145, 101, 99
79, 143, 101, 99
69, 112, 100, 100
71, 95, 99, 100
73, 89, 99, 101
72, 84, 99, 101
73, 85, 99, 101
78, 77, 99, 101
82, 72, 99, 101
80, 52, 98, 103
85, 36, 95, 106
27, -6, 96, 104
12, -7, 98, 102
13, -7, 98, 101
16, -6, 99, 101
31, -5, 100, 100
33, -14, 101, 99
140, 14, 92, 103
139, 24, 93, 99
127, 10, 93, 99
131, 20, 90, 102
142, 19, 90, 102
191, 136, 89, 100
183, 146, 88, 100
174, 161, 92, 99
172, 163, 94, 100
179, 158, 91, 106
185, 146, 88, 110
200, 139, 82, 116
200, 147, 81, 117
