65, 62, 91, 286
58, 65, 96, 285
64, 61, 99, 285
63, 63, 100, 288
67, 65, 101, 287
68, 62, 101, 285
73, 65, 101, 283
74, 62, 101, 283
77, 63, 100, 282
80, 62, 101, 283
83, 64, 100, 282
86, 60, 100, 283
89, 62, 99, 282
91, 65, 98, 280
94, 60, 99, 280
97, 61, 98, 282
100, 62, 98, 280
102, 62, 98, 281
105, 66, 98, 277
107, 66, 97, 276
111, 69, 97, 274
113, 67, 97, 275
114, 68, 96, 276
119, 70, 97, 274
121, 75, 97, 272
123, 74, 96, 270
126, 76, 96, 270
129, 77, 96, 266
133, 77, 96, 262
134, 77, 96, 262
136, 78, 96, 262
139, 77, 96, 261
142, 80, 96, 259
144, 81, 96, 259
147, 74, 96, 262
148, 80, 95, 259
150, 77, 97, 261
152, 82, 98, 256
155, 84, 97, 254
156, 83, 95, 255
158, 84, 95, 254
160, 81, 94, 256
162, 79, 95, 253
164, 85, 93, 250
166, 85, 93, 249
166, 86, 92, 247
168, 84, 91, 246
172, 88, 91, 243
174, 87, 89, 243
173, 87, 89, 240
180, 88, 90, 243
180, 88, 90, 244
182, 89, 90, 247
183, 94, 89, 245
187, 89, 90, 248
188, 91, 90, 246
189, 92, 91, 245
191, 89, 92, 247
194, 91, 91, 249
194, 94, 91, 246
198, 92, 91, 247
198, 94, 91, 247
201, 93, 91, 247
202, 93, 90, 246
205, 93, 89, 245
208, 94, 87, 244
208, 90, 87, 242
211, 95, 85, 242
213, 92, 85, 241
214, 91, 84, 242
217, 91, 83, 242
217, 92, 82, 242
217, 91, 82, 242
219, 89, 82, 241
220, 90, 82, 239
222, 94, 82, 235
221, 95, 83, 237
223, 97, 84, 233
221, 93, 84, 234
222, 96, 84, 231
223, 94, 84, 232
225, 96, 83, 231
225, 97, 83, 230
224, 101, 84, 228
226, 104, 84, 226
228, 104, 83, 226
229, 102, 83, 226
229, 102, 83, 226
231, 105, 82, 225
233, 106, 81, 225
235, 95, 81, 224
237, 97, 81, 224
237, 97, 82, 225
236, 93, 82, 226
241, 89, 82, 227
242, 86, 81, 229
245, 86, 79, 230
245, 87, 79, 231
246, 83, 79, 231
246, 86, 79, 231
247, 87, 80, 231
248, 90, 81, 231
249, 86, 82, 229
251, 85, 82, 230
251, 88, 82, 233
251, 92, 82, 237
253, 84, 83, 239
253, 90, 82, 244
254, 85, 82, 244
255, 92, 81, 247
256, 90, 82, 246
255, 98, 81, 248
258, 90, 81, 251
256, 83, 81, 249
254, 73, 83, 243
255, 92, 82, 244
255, 94, 82, 243
257, 95, 81, 242
259, 90, 81, 238
258, 94, 80, 238
261, 88, 80, 234
261, 92, 80, 231
261, 97, 80, 232
264, 89, 80, 234
264, 87, 81, 231
263, 97, 81, 233
264, 87, 81, 233
265, 86, 81, 228
262, 93, 80, 229
262, 86, 80, 226
261, 86, 80, 222
261, 88, 80, 225
262, 83, 78, 223
260, 88, 78, 221
262, 89, 77, 215
262, 95, 76, 213
265, 91, 75, 209
266, 93, 75, 204
266, 91, 75, 203
269, 93, 75, 199
271, 90, 74, 200
272, 91, 73, 200
275, 90, 73, 198
276, 91, 73, 200
277, 91, 73, 199
278, 90, 72, 200
280, 91, 72, 199
281, 92, 72, 199
283, 94, 72, 197
285, 91, 72, 196
290, 92, 71, 195
291, 92, 72, 194
293, 93, 72, 191
293, 94, 72, 191
295, 92, 72, 188
296, 93, 71, 188
298, 91, 70, 189
297, 90, 70, 191
297, 93, 70, 190
297, 94, 71, 189
297, 92, 72, 188
297, 88, 72, 189
296, 91, 72, 189
296, 89, 72, 189
297, 87, 72, 188
298, 87, 72, 189
297, 88, 73, 189
300, 89, 71, 187
299, 87, 70, 186
300, 89, 70, 185
300, 90, 69, 183
301, 92, 68, 180
303, 94, 68, 179
304, 94, 68, 178
305, 96, 68, 177
306, 97, 67, 176
306, 96, 67, 174
