165, 74, 56, 65
171, 69, 56, 65
172, 66, 56, 66
175, 65, 58, 66
181, 62, 61, 68
180, 52, 63, 69
164, 35, 66, 68
157, 34, 66, 66
146, 36, 67, 68
138, 53, 69, 68
135, 59, 70, 68
133, 63, 71, 68
131, 68, 72, 68
132, 80, 73, 68
138, 83, 73, 68
149, 84, 76, 69
171, 81, 77, 70
177, 79, 77, 72
172, 74, 79, 74
166, 70, 80, 76
161, 70, 81, 77
152, 67, 82, 78
146, 66, 82, 81
126, 70, 80, 81
130, 76, 81, 78
156, 72, 82, 78
181, 70, 79, 79
184, 67, 78, 80
197, 82, 81, 79
191, 80, 84, 80
188, 73, 84, 82
187, 64, 85, 85
200, 59, 86, 86
209, 56, 86, 86
213, 57, 88, 86
206, 67, 85, 85
212, 71, 83, 83
208, 82, 84, 85
203, 76, 84, 86
175, 48, 84, 86
133, 31, 92, 78
113, 34, 97, 72
64, 36, 100, 69
16, 39, 102, 67
4, 48, 101, 68
59, 80, 97, 73
89, 49, 89, 82
122, 32, 94, 76
143, 31, 97, 69
154, 35, 96, 66
169, 34, 88, 69
187, 51, 84, 71
189, 61, 82, 68
184, 69, 77, 69
188, 69, 72, 69
211, 58, 70, 68
225, 52, 72, 68
231, 55, 73, 69
232, 61, 73, 69
226, 58, 73, 71
189, 74, 73, 76
174, 90, 72, 77
165, 124, 73, 79
162, 135, 73, 81
149, 113, 74, 83
144, 96, 75, 85
125, 67, 75, 89
114, 51, 76, 90
112, 44, 79, 88
123, 53, 78, 89
138, 57, 77, 87
140, 60, 76, 86
143, 53, 75, 85
145, 38, 74, 84
158, 31, 77, 81
109, 40, 76, 83
112, 39, 75, 84
112, 40, 75, 84
67, 28, 76, 83
62, 31, 82, 76
73, 48, 82, 77
74, 44, 82, 78
94, 39, 80, 79
113, 35, 80, 79
123, 34, 79, 78
157, 109, 82, 82
166, 107, 84, 89
185, 97, 87, 96
171, 61, 89, 100
148, 42, 92, 103
113, 31, 94, 99
105, 30, 94, 95
99, 29, 96, 91
102, 31, 93, 88
105, 41, 88, 85
110, 67, 84, 82
109, 76, 80, 79
129, 60, 79, 80
149, 43, 75, 78
155, 38, 74, 74
169, 45, 70, 74
168, 45, 68, 74
160, 53, 66, 74
157, 59, 66, 73
155, 62, 67, 72
151, 72, 67, 73
148, 73, 68, 73
148, 73, 67, 73
164, 69, 67, 73
181, 68, 70, 73
215, 69, 73, 70
229, 69, 74, 70
