277, 161, 73, 74
276, 160, 74, 74
279, 159, 74, 74
281, 158, 74, 74
284, 157, 75, 74
287, 157, 74, 75
291, 157, 75, 75
294, 157, 75, 75
297, 157, 76, 75
300, 157, 75, 75
302, 157, 75, 75
301, 156, 76, 76
302, 153, 75, 77
302, 148, 74, 78
305, 145, 75, 78
306, 143, 75, 77
308, 143, 75, 76
308, 145, 76, 76
308, 149, 76, 75
308, 153, 76, 75
309, 155, 77, 75
309, 155, 77, 75
308, 155, 77, 74
309, 156, 77, 74
308, 157, 77, 74
305, 158, 78, 74
304, 160, 79, 73
305, 161, 79, 74
304, 162, 79, 73
304, 164, 79, 73
305, 165, 79, 73
303, 165, 79, 73
303, 165, 79, 73
303, 166, 79, 72
303, 166, 79, 72
303, 166, 79, 73
300, 164, 78, 73
299, 164, 78, 73
298, 166, 78, 73
297, 168, 78, 73
295, 168, 78, 74
295, 171, 78, 74
294, 172, 78, 75
295, 172, 78, 75
295, 174, 78, 75
295, 174, 78, 76
296, 174, 78, 76
298, 174, 77, 77
297, 174, 78, 78
296, 175, 78, 78
296, 174, 78, 79
296, 176, 78, 78
295, 175, 78, 79
295, 177, 78, 79
295, 175, 78, 79
295, 176, 78, 79
295, 177, 79, 78
294, 178, 79, 78
294, 179, 79, 78
295, 179, 78, 78
295, 180, 78, 78
297, 179, 77, 78
298, 178, 77, 78
298, 178, 77, 77
300, 174, 76, 78
300, 173, 76, 78
300, 173, 76, 77
301, 172, 77, 77
302, 173, 77, 77
303, 176, 77, 78
304, 181, 77, 80
305, 187, 77, 81
303, 191, 79, 81
302, 193, 79, 80
303, 193, 80, 80
300, 193, 80, 79
298, 193, 81, 79
295, 195, 81, 79
293, 197, 82, 80
291, 200, 82, 80
291, 202, 82, 81
289, 204, 82, 82
288, 205, 82, 82
288, 207, 82, 83
288, 208, 82, 83
288, 208, 82, 83
287, 208, 82, 83
285, 208, 83, 83
283, 207, 84, 83
284, 206, 84, 83
285, 205, 83, 83
284, 204, 83, 83
284, 203, 83, 83
284, 202, 83, 83
283, 201, 84, 83
284, 200, 83, 83
284, 199, 83, 83
285, 198, 83, 83
285, 198, 83, 82
287, 197, 82, 83
286, 196, 82, 83
285, 195, 82, 82
286, 193, 82, 82
286, 194, 82, 82
287, 192, 82, 82
288, 191, 82, 82
289, 191, 81, 82
289, 191, 81, 81
290, 190, 81, 82
290, 190, 81, 82
290, 189, 81, 82
291, 191, 81, 81
289, 191, 82, 81
288, 189, 82, 81
289, 189, 81, 81
290, 188, 80, 81
290, 189, 80, 80
290, 189, 80, 80
290, 190, 80, 80
290, 191, 80, 79
290, 192, 80, 79
290, 193, 80, 79
291, 193, 80, 79
292, 194, 80, 79
292, 194, 80, 79
293, 194, 79, 80
294, 194, 79, 80
294, 194, 79, 81
295, 194, 79, 81
294, 194, 79, 81
294, 194, 79, 81
294, 193, 79, 81
295, 192, 79, 81
295, 192, 79, 80
293, 191, 80, 80
294, 190, 80, 81
293, 189, 81, 81
293, 187, 81, 81
293, 187, 80, 81
293, 187, 80, 80
293, 186, 79, 80
293, 186, 79, 80
293, 185, 79, 80
293, 184, 79, 80
291, 184, 80, 80
291, 184, 81, 79
292, 183, 81, 79
291, 182, 82, 78
293, 181, 81, 79
292, 179, 82, 80
292, 178, 82, 81
291, 177, 83, 81
290, 176, 83, 81
290, 172, 82, 82
293, 171, 82, 82
292, 170, 82, 83
291, 171, 82, 84
291, 170, 82, 85
292, 170, 82, 86
292, 170, 82, 87
292, 170, 82, 88
291, 170, 82, 88
291, 169, 82, 89
290, 167, 82, 90
289, 167, 82, 91
288, 164, 83, 92
287, 164, 83, 92
287, 162, 84, 92
286, 161, 85, 92
286, 159, 85, 93
285, 157, 85, 94
283, 157, 86, 94
283, 157, 87, 94
282, 157, 87, 95
282, 157, 87, 95
283, 157, 87, 95
283, 157, 86, 96
281, 158, 86, 96
282, 159, 86, 96
283, 159, 85, 96
284, 160, 85, 96
284, 161, 85, 96
283, 162, 84, 97
284, 163, 84, 97
284, 163, 84, 96
