180, 79, 37, 114
178, 83, 38, 113
179, 89, 37, 112
180, 92, 36, 111
180, 94, 36, 109
180, 94, 35, 108
179, 95, 35, 109
175, 95, 36, 111
173, 96, 37, 112
169, 98, 39, 113
165, 98, 39, 112
161, 101, 40, 111
158, 100, 41, 110
156, 100, 41, 109
156, 98, 42, 109
157, 93, 43, 110
158, 91, 43, 110
158, 90, 44, 111
158, 92, 44, 112
160, 96, 44, 111
163, 95, 42, 108
167, 96, 40, 109
167, 96, 38, 111
169, 95, 37, 109
171, 93, 35, 110
172, 92, 35, 110
172, 92, 34, 111
174, 91, 34, 111
174, 90, 34, 110
173, 91, 34, 110
173, 91, 34, 110
172, 90, 35, 109
170, 89, 36, 110
170, 90, 37, 110
169, 89, 38, 110
170, 88, 39, 111
169, 86, 40, 113
167, 87, 41, 115
168, 89, 40, 116
167, 90, 40, 119
166, 88, 39, 119
165, 80, 38, 122
164, 80, 37, 124
163, 75, 37, 128
153, 69, 38, 129
161, 61, 40, 133
150, 65, 42, 135
149, 66, 45, 138
147, 77, 46, 142
147, 90, 46, 152
146, 89, 47, 162
144, 85, 48, 174
143, 76, 48, 180
139, 73, 50, 182
137, 66, 52, 188
136, 65, 54, 193
137, 63, 56, 196
137, 63, 57, 199
139, 55, 57, 201
137, 78, 60, 204
135, 77, 62, 206
134, 72, 64, 210
129, 63, 66, 207
113, 79, 66, 208
114, 74, 65, 212
116, 57, 65, 215
98, 10, 64, 214
99, 10, 64, 214
99, -5, 64, 213
100, -5, 63, 211
99, 8, 63, 214
100, 23, 62, 217
84, -16, 64, 211
85, -13, 65, 205
85, -8, 65, 203
84, -7, 64, 205
83, 20, 65, 207
66, 31, 65, 208
66, 27, 64, 213
62, -2, 64, 213
144, 42, 66, 194
142, 49, 66, 176
142, 53, 64, 161
147, 60, 60, 151
151, 64, 56, 142
156, 67, 52, 135
161, 69, 49, 129
166, 71, 46, 124
169, 72, 45, 121
173, 75, 44, 120
177, 74, 44, 119
179, 73, 44, 118
181, 74, 45, 118
181, 77, 45, 117
183, 79, 44, 118
183, 80, 43, 117
182, 79, 42, 117
184, 79, 40, 117
184, 77, 39, 117
184, 77, 39, 117
182, 75, 39, 119
181, 72, 39, 118
180, 73, 39, 119
179, 72, 39, 119
179, 74, 38, 119
179, 74, 39, 118
175, 67, 41, 118
172, 64, 42, 119
170, 60, 43, 120
167, 58, 44, 121
164, 56, 45, 121
161, 54, 45, 120
157, 54, 44, 119
155, 57, 43, 119
154, 60, 42, 118
156, 63, 40, 119
154, 66, 39, 117
152, 70, 39, 117
150, 72, 39, 119
151, 73, 39, 121
152, 73, 40, 121
155, 75, 39, 123
157, 73, 39, 123
162, 75, 38, 122
165, 74, 38, 121
170, 76, 37, 122
171, 79, 37, 121
172, 76, 37, 122
174, 75, 36, 124
175, 75, 36, 126
175, 80, 36, 125
178, 83, 36, 126
180, 87, 36, 125
183, 90, 37, 126
183, 93, 38, 124
185, 97, 39, 125
185, 95, 41, 127
184, 93, 41, 128
181, 95, 41, 127
180, 98, 41, 126
179, 99, 40, 124
181, 100, 39, 123
181, 98, 39, 122
182, 99, 38, 123
182, 96, 38, 124
181, 96, 38, 125
180, 91, 38, 125
180, 91, 38, 124
181, 92, 38, 123
183, 91, 37, 123
183, 86, 38, 124
186, 84, 38, 125
185, 84, 38, 127
183, 79, 39, 128
180, 76, 41, 130
178, 73, 41, 131
177, 70, 41, 131
174, 71, 42, 131
173, 72, 41, 129
175, 74, 41, 128
178, 73, 42, 126
181, 73, 41, 125
182, 73, 40, 126
183, 72, 39, 128
183, 72, 38, 129
183, 74, 38, 129
186, 77, 38, 129
188, 79, 38, 127
188, 82, 38, 127
189, 84, 38, 129
189, 84, 39, 130
187, 84, 41, 131
184, 79, 42, 131
180, 80, 43, 130
177, 82, 42, 129
181, 84, 41, 128
181, 83, 40, 126
180, 84, 40, 124
180, 84, 39, 124
181, 86, 38, 125
182, 83, 37, 127
182, 82, 37, 128
180, 83, 38, 129
176, 85, 39, 128
176, 86, 39, 126
173, 82, 39, 127
171, 81, 40, 125
168, 80, 41, 126
165, 78, 42, 128
167, 75, 43, 130
169, 72, 43, 132
173, 71, 43, 133
174, 73, 42, 132
177, 74, 42, 130
181, 75, 42, 129
184, 74, 43, 128
187, 75, 43, 128
187, 76, 44, 127
185, 72, 44, 127
184, 73, 43, 128
185, 74, 42, 130
189, 78, 41, 131
195, 79, 39, 132
196, 82, 39, 131
197, 81, 39, 129
198, 82, 40, 130
196, 83, 41, 131
195, 84, 42, 133
196, 88, 42, 132
199, 91, 41, 132
201, 93, 42, 130
201, 95, 42, 127
200, 97, 43, 123
198, 98, 44, 123
193, 102, 45, 126
191, 106, 45, 126
189, 107, 45, 126
182, 108, 45, 124
183, 110, 43, 126
183, 115, 41, 127
184, 109, 40, 128
185, 106, 40, 127
184, 101, 40, 128
181, 98, 41, 131
180, 94, 42, 132
176, 88, 44, 135
172, 85, 44, 135
171, 87, 44, 134
171, 91, 43, 131
169, 88, 44, 128
165, 89, 44, 125
165, 89, 44, 126
167, 86, 43, 126
166, 84, 43, 128
164, 80, 43, 129
158, 73, 44, 129
155, 66, 43, 130
156, 66, 42, 130
167, 71, 42, 129
168, 73, 42, 128
173, 75, 42, 131
178, 76, 43, 132
178, 73, 44, 135
177, 70, 45, 137
176, 70, 45, 137
174, 69, 45, 137
176, 72, 44, 137
179, 77, 43, 135
183, 79, 43, 133
182, 83, 44, 132
184, 84, 44, 132
188, 86, 44, 133
189, 86, 44, 135
189, 86, 45, 136
186, 86, 45, 136
187, 87, 43, 137
187, 90, 42, 134
191, 92, 42, 135
193, 93, 42, 134
195, 97, 42, 135
195, 97, 43, 135
195, 96, 43, 134
191, 97, 43, 132
179, 100, 44, 130
177, 106, 42, 129
176, 110, 42, 127
173, 107, 43, 124
172, 106, 44, 124
170, 102, 46, 126
168, 98, 49, 124
166, 96, 50, 125
166, 94, 51, 125
166, 93, 50, 124
161, 92, 49, 123
157, 88, 48, 122
155, 90, 48, 122
154, 92, 48, 123
153, 96, 49, 125
149, 102, 50, 126
148, 97, 50, 132
147, 92, 50, 136
148, 90, 50, 137
157, 91, 48, 135
