111, 97, 26, 101
110, 101, 28, 99
109, 102, 29, 101
108, 104, 30, 99
107, 103, 31, 98
104, 108, 33, 97
103, 110, 33, 95
100, 111, 34, 93
98, 113, 34, 92
95, 116, 35, 93
91, 116, 34, 93
89, 115, 34, 94
86, 112, 34, 94
84, 112, 34, 93
86, 108, 33, 95
86, 109, 33, 95
87, 108, 33, 95
88, 107, 33, 96
89, 108, 33, 95
90, 109, 34, 95
91, 106, 34, 96
95, 107, 34, 96
95, 105, 35, 96
96, 106, 36, 95
97, 108, 36, 95
97, 111, 36, 93
98, 110, 36, 92
102, 110, 35, 93
103, 104, 33, 95
104, 100, 33, 94
102, 97, 33, 94
99, 98, 34, 95
101, 98, 34, 95
101, 99, 34, 94
103, 99, 34, 95
102, 100, 33, 95
103, 101, 33, 95
100, 99, 33, 97
100, 98, 34, 99
99, 97, 35, 99
95, 94, 37, 98
94, 95, 37, 99
93, 97, 38, 98
91, 95, 38, 96
88, 95, 38, 97
84, 96, 38, 97
80, 93, 38, 98
77, 91, 37, 96
76, 90, 37, 95
75, 93, 37, 96
75, 96, 36, 94
77, 99, 35, 92
77, 102, 35, 90
77, 102, 34, 90
78, 102, 34, 91
81, 103, 34, 94
87, 101, 34, 96
91, 99, 35, 97
94, 96, 36, 100
96, 92, 37, 100
98, 94, 37, 100
98, 95, 37, 100
100, 93, 37, 99
102, 93, 36, 99
105, 88, 34, 102
108, 85, 33, 106
109, 83, 32, 110
109, 86, 32, 113
109, 82, 33, 114
176, 82, 35, 114
177, 82, 36, 113
179, 80, 37, 115
178, 79, 38, 115
178, 80, 39, 114
177, 82, 38, 113
176, 85, 38, 112
176, 86, 37, 110
163, 88, 38, 107
163, 90, 37, 109
164, 89, 36, 113
162, 85, 35, 116
162, 83, 35, 117
162, 79, 36, 118
164, 80, 37, 118
165, 81, 37, 117
168, 79, 36, 116
169, 79, 36, 115
171, 74, 36, 112
172, 76, 37, 110
178, 74, 39, 112
179, 74, 40, 112
