79, 224, 68, 73
80, 225, 71, 72
82, 228, 75, 70
84, 231, 78, 68
89, 233, 79, 68
92, 237, 79, 68
99, 240, 76, 71
101, 242, 77, 71
100, 242, 79, 70
100, 246, 81, 69
112, 243, 79, 71
122, 242, 81, 70
125, 242, 82, 69
128, 239, 79, 72
140, 236, 73, 75
146, 233, 71, 75
148, 233, 73, 74
150, 238, 77, 73
158, 240, 76, 73
166, 239, 72, 74
173, 239, 69, 74
178, 241, 67, 74
182, 243, 66, 73
186, 245, 66, 72
190, 247, 65, 72
194, 250, 65, 70
198, 252, 65, 70
200, 252, 67, 68
201, 253, 71, 65
202, 253, 73, 64
203, 255, 75, 64
203, 257, 77, 64
203, 258, 78, 65
205, 258, 79, 65
208, 257, 80, 66
216, 256, 79, 67
222, 255, 78, 68
226, 252, 76, 71
232, 252, 75, 71
236, 250, 74, 73
240, 249, 73, 74
243, 248, 72, 73
247, 250, 69, 76
249, 251, 64, 78
247, 251, 64, 79
254, 250, 65, 78
260, 249, 68, 77
285, 236, 62, 83
294, 240, 56, 85
291, 237, 55, 86
273, 243, 61, 80
266, 246, 66, 76
262, 248, 68, 75
260, 248, 70, 74
270, 248, 65, 77
258, 247, 66, 77
239, 221, 70, 74
236, 222, 70, 73
256, 250, 73, 71
247, 247, 79, 64
252, 255, 77, 67
250, 254, 75, 69
227, 248, 75, 69
222, 252, 74, 71
219, 251, 72, 75
218, 249, 70, 75
209, 245, 69, 75
196, 243, 71, 76
198, 240, 71, 76
194, 242, 72, 76
182, 230, 72, 75
182, 233, 73, 73
171, 232, 71, 74
162, 232, 71, 74
153, 225, 71, 73
142, 226, 74, 72
139, 227, 76, 72
138, 227, 77, 72
135, 228, 78, 72
127, 230, 80, 71
130, 232, 79, 71
141, 233, 77, 71
139, 242, 73, 72
139, 243, 70, 74
142, 245, 63, 78
136, 239, 63, 75
133, 237, 62, 74
130, 236, 61, 72
132, 231, 56, 74
131, 230, 52, 75
132, 212, 49, 78
126, 215, 48, 79
122, 216, 46, 80
114, 221, 55, 74
86, 224, 64, 70
78, 226, 71, 68
100, 225, 73, 67
139, 185, 71, 68
