124, 81, 132, 176
125, 81, 131, 176
125, 82, 131, 175
125, 81, 130, 174
122, 77, 133, 170
120, 77, 136, 167
118, 78, 138, 164
122, 79, 140, 163
123, 80, 141, 161
125, 80, 142, 160
125, 81, 142, 159
127, 80, 143, 158
129, 80, 143, 158
130, 81, 143, 158
130, 81, 142, 158
133, 80, 143, 157
133, 80, 143, 157
133, 80, 143, 157
134, 78, 143, 157
133, 79, 143, 156
132, 78, 144, 156
130, 78, 144, 155
130, 78, 144, 155
126, 78, 145, 156
123, 77, 145, 157
120, 78, 146, 158
119, 78, 145, 157
118, 77, 145, 158
118, 77, 145, 159
118, 76, 145, 160
117, 78, 145, 161
117, 77, 145, 161
117, 76, 146, 160
117, 77, 146, 158
119, 78, 146, 158
121, 78, 146, 157
121, 79, 146, 157
122, 78, 146, 157
122, 80, 146, 157
123, 78, 146, 158
124, 80, 146, 157
126, 80, 145, 157
126, 78, 145, 158
127, 78, 145, 158
128, 79, 145, 157
128, 78, 144, 156
129, 77, 144, 156
129, 77, 145, 155
131, 78, 145, 155
131, 76, 146, 155
132, 75, 146, 154
133, 75, 146, 155
134, 75, 146, 155
134, 76, 146, 155
135, 76, 146, 155
137, 75, 145, 155
137, 75, 145, 155
137, 75, 145, 155
137, 74, 145, 156
135, 74, 146, 157
135, 74, 146, 156
133, 74, 146, 157
134, 74, 145, 157
132, 74, 146, 157
133, 74, 145, 157
130, 74, 146, 158
129, 74, 146, 158
130, 74, 147, 158
129, 74, 146, 158
130, 74, 146, 158
129, 74, 147, 159
130, 74, 147, 159
130, 74, 147, 160
131, 73, 147, 160
130, 72, 148, 160
131, 74, 149, 159
131, 73, 150, 159
129, 73, 152, 159
129, 71, 154, 160
128, 72, 156, 161
128, 72, 156, 162
130, 72, 157, 164
132, 73, 157, 165
131, 74, 158, 165
132, 74, 159, 166
133, 75, 159, 167
132, 77, 159, 167
133, 76, 159, 168
135, 77, 159, 168
134, 76, 158, 168
136, 77, 158, 167
135, 77, 159, 167
137, 77, 158, 167
137, 78, 159, 167
137, 77, 159, 168
