149, 49, 67, 105
150, 46, 68, 108
151, 46, 69, 110
151, 42, 71, 113
152, 42, 73, 115
152, 40, 75, 116
153, 40, 75, 118
153, 40, 76, 119
154, 40, 77, 120
157, 41, 77, 121
157, 41, 78, 120
155, 40, 82, 115
155, 43, 83, 115
153, 40, 85, 111
158, 46, 86, 109
158, 45, 88, 107
160, 47, 89, 105
168, 46, 89, 104
170, 45, 89, 103
168, 41, 89, 102
171, 40, 88, 101
175, 38, 88, 100
175, 41, 88, 97
178, 45, 89, 94
177, 48, 89, 92
177, 51, 88, 90
176, 53, 87, 89
175, 54, 86, 88
173, 56, 86, 86
170, 57, 85, 86
166, 54, 84, 86
163, 56, 83, 85
159, 53, 82, 86
156, 52, 80, 86
152, 53, 79, 86
150, 54, 78, 87
145, 53, 78, 87
140, 52, 78, 86
139, 53, 78, 86
139, 55, 77, 87
140, 55, 77, 87
139, 56, 77, 87
136, 55, 79, 86
135, 56, 78, 86
133, 56, 79, 85
131, 58, 79, 84
130, 61, 79, 82
130, 61, 78, 80
132, 61, 77, 81
129, 61, 77, 81
130, 58, 75, 83
133, 56, 75, 83
133, 57, 75, 82
135, 56, 75, 81
133, 60, 77, 79
132, 62, 77, 79
135, 67, 77, 78
134, 68, 76, 78
136, 69, 74, 79
138, 68, 73, 79
141, 67, 72, 79
146, 64, 72, 78
150, 61, 72, 77
149, 58, 72, 78
153, 56, 72, 78
157, 54, 72, 79
159, 53, 72, 79
161, 54, 73, 79
164, 57, 74, 78
165, 58, 75, 79
169, 58, 74, 80
169, 59, 74, 81
170, 59, 73, 82
172, 59, 72, 83
175, 60, 73, 83
174, 58, 71, 83
172, 56, 71, 84
174, 57, 71, 83
172, 55, 70, 82
167, 55, 70, 82
166, 58, 71, 81
165, 59, 71, 80
162, 58, 69, 80
163, 58, 70, 80
162, 56, 69, 80
160, 55, 70, 80
159, 57, 70, 79
156, 57, 71, 79
155, 56, 71, 79
152, 53, 71, 79
149, 53, 71, 78
145, 51, 70, 78
144, 50, 71, 78
143, 53, 72, 77
142, 56, 73, 77
141, 58, 75, 77
141, 60, 75, 78
139, 62, 75, 78
138, 63, 75, 77
140, 64, 74, 77
142, 67, 74, 77
144, 66, 72, 77
146, 63, 70, 78
146, 62, 70, 78
150, 62, 69, 77
151, 64, 69, 76
155, 64, 69, 75
157, 64, 70, 74
157, 64, 70, 74
161, 66, 70, 74
164, 66, 70, 75
165, 69, 69, 75
165, 69, 68, 77
168, 69, 69, 77
173, 72, 70, 77
174, 72, 70, 78
174, 72, 71, 79
176, 70, 71, 80
176, 70, 70, 81
175, 68, 70, 82
177, 69, 70, 82
176, 72, 71, 81
178, 74, 71, 82
179, 74, 72, 82
179, 75, 72, 82
180, 75, 73, 82
178, 73, 72, 84
176, 72, 71, 84
174, 70, 70, 85
171, 66, 69, 85
169, 64, 69, 84
167, 62, 68, 84
166, 62, 68, 82
162, 63, 69, 81
158, 63, 69, 80
154, 65, 69, 79
151, 65, 69, 79
149, 65, 69, 78
148, 63, 68, 78
149, 63, 67, 78
149, 61, 67, 78
149, 64, 67, 76
149, 64, 67, 76
152, 64, 67, 75
155, 65, 67, 74
156, 66, 67, 74
158, 70, 67, 73
159, 71, 67, 72
165, 72, 67, 73
165, 72, 67, 74
170, 73, 66, 75
171, 71, 66, 76
174, 68, 65, 78
174, 68, 65, 79
175, 67, 66, 81
176, 66, 66, 83
174, 68, 68, 83
173, 68, 69, 84
173, 70, 70, 85
173, 70, 70, 85
172, 71, 71, 86
170, 73, 71, 86
168, 76, 72, 85
168, 77, 71, 85
167, 75, 71, 86
168, 73, 70, 86
169, 69, 70, 87
170, 67, 69, 88
168, 68, 69, 89
165, 69, 69, 89
163, 69, 69, 90
159, 71, 69, 89
156, 71, 69, 88
155, 74, 69, 86
152, 75, 68, 84
147, 74, 68, 83
144, 73, 69, 81
141, 72, 69, 79
141, 71, 68, 80
142, 73, 67, 79
145, 74, 65, 79
147, 75, 63, 79
151, 76, 63, 78
153, 78, 63, 78
154, 80, 63, 77
155, 81, 64, 76
158, 82, 64, 76
159, 82, 64, 75
161, 82, 65, 74
167, 89, 65, 74
173, 87, 65, 74
172, 84, 64, 75
182, 80, 63, 76
183, 77, 62, 75
184, 77, 63, 75
184, 76, 64, 74
188, 74, 64, 74
195, 74, 64, 74
197, 76, 65, 74
200, 78, 64, 75
205, 79, 63, 75
205, 78, 64, 76
207, 77, 63, 75
208, 77, 63, 75
211, 78, 63, 74
208, 77, 62, 75
205, 77, 61, 76
205, 77, 61, 75
204, 77, 62, 75
203, 84, 61, 73
201, 82, 62, 72
202, 82, 61, 70
201, 80, 61, 70
198, 78, 63, 70
195, 76, 64, 71
194, 74, 65, 71
193, 74, 66, 71
191, 83, 66, 70
192, 82, 65, 70
192, 83, 64, 69
196, 80, 64, 69
194, 79, 63, 69
192, 75, 63, 69
190, 73, 62, 69
197, 74, 61, 69
195, 79, 60, 69
201, 77, 60, 68
201, 83, 60, 68
199, 81, 60, 68
204, 81, 62, 67
201, 79, 62, 68
202, 75, 61, 70
206, 73, 62, 71
207, 70, 62, 71
215, 79, 62, 71
219, 80, 62, 71
225, 78, 61, 73
229, 78, 63, 73
227, 85, 62, 74
226, 84, 63, 74
224, 89, 62, 75
222, 71, 65, 74
220, 88, 64, 75
236, 86, 64, 73
232, 91, 65, 72
230, 91, 67, 71
227, 98, 67, 70
222, 97, 68, 69
222, 88, 68, 69
230, 87, 67, 70
237, 93, 67, 69
234, 90, 66, 69
231, 88, 66, 68
220, 92, 66, 68
219, 88, 66, 68
210, 85, 65, 68
207, 84, 64, 68
209, 74, 62, 68
209, 65, 62, 67
221, 64, 62, 66
225, 70, 62, 65
224, 68, 62, 66
229, 84, 62, 65
235, 88, 61, 65
238, 94, 60, 66
250, 93, 60, 64
237, 91, 60, 64
239, 79, 60, 64
239, 50, 61, 63
247, 44, 61, 63
254, 60, 61, 63
276, 69, 59, 65
276, 64, 55, 69
267, 76, 55, 68
265, 74, 55, 67
262, 85, 55, 67
261, 81, 55, 67
260, 86, 55, 67
259, 84, 55, 66
256, 71, 56, 66
255, 77, 57, 66
255, 82, 57, 66
256, 81, 57, 65
262, 78, 57, 65
257, 75, 58, 65
262, 65, 58, 64
260, 63, 59, 65
250, 44, 60, 66
251, 50, 60, 67
252, 59, 60, 67
253, 64, 60, 67
259, 62, 60, 67
252, 54, 60, 66
252, 54, 61, 66
259, 83, 60, 66
257, 89, 60, 64
254, 86, 60, 64
250, 85, 61, 62
246, 74, 62, 62
239, 70, 62, 61
229, 66, 62, 62
223, 79, 62, 63
218, 74, 61, 63
214, 72, 61, 64
212, 70, 61, 64
210, 74, 61, 64
208, 80, 60, 63
206, 79, 61, 63
205, 77, 60, 64
195, 78, 60, 64
186, 84, 60, 65
179, 75, 60, 65
183, 74, 60, 65
178, 74, 62, 64
166, 72, 61, 63
158, 67, 61, 64
147, 64, 61, 66
144, 71, 61, 65
142, 71, 61, 63
139, 71, 61, 63
136, 77, 60, 63
133, 66, 60, 64
136, 67, 61, 63
134, 73, 60, 63
132, 72, 61, 63
130, 70, 61, 63
135, 77, 61, 63
132, 75, 60, 63
140, 73, 60, 63
138, 79, 60, 64
136, 78, 60, 65
141, 76, 59, 66
146, 82, 59, 68
151, 81, 59, 67
156, 86, 57, 66
160, 85, 58, 65
167, 84, 58, 64
165, 83, 59, 64
170, 72, 59, 64
167, 70, 58, 65
171, 68, 58, 63
168, 66, 58, 63
165, 64, 58, 63
169, 62, 58, 63
165, 74, 58, 63
170, 79, 58, 63
175, 93, 58, 63
185, 91, 59, 64
190, 98, 60, 63
195, 103, 62, 63
196, 110, 63, 61
198, 107, 64, 62
190, 99, 65, 63
196, 74, 66, 65
201, 74, 66, 66
198, 73, 67, 67
189, 80, 67, 68
186, 77, 68, 69
185, 74, 69, 70
184, 63, 69, 71
182, 68, 69, 73
176, 58, 68, 74
168, 54, 67, 74
164, 54, 66, 75
171, 72, 62, 79
171, 73, 58, 81
166, 72, 59, 80
165, 80, 59, 79
164, 79, 59, 78
161, 87, 59, 77
165, 85, 59, 76
161, 85, 59, 75
160, 84, 59, 75
161, 84, 59, 75
160, 83, 59, 74
162, 75, 60, 75
160, 73, 61, 76
161, 73, 61, 77
163, 73, 60, 77
169, 72, 61, 76
184, 71, 61, 76
187, 79, 63, 76
186, 79, 63, 76
194, 80, 63, 77
199, 85, 63, 76
203, 83, 64, 76
206, 81, 64, 77
211, 76, 64, 78
211, 74, 63, 80
206, 70, 62, 80
204, 71, 63, 79
204, 70, 63, 79
203, 68, 62, 79
202, 69, 63, 79
201, 74, 63, 79
202, 71, 63, 79
201, 76, 64, 79
200, 74, 64, 79
196, 81, 65, 78
194, 79, 65, 77
188, 77, 66, 78
188, 74, 66, 79
185, 72, 66, 79
184, 70, 65, 78
185, 67, 65, 79
185, 74, 65, 78
185, 84, 66, 77
187, 86, 67, 76
189, 89, 67, 75
188, 97, 67, 75
189, 86, 67, 74
187, 83, 67, 74
186, 81, 66, 73
186, 77, 66, 73
188, 74, 65, 73
192, 71, 64, 73
196, 66, 64, 73
200, 71, 63, 73
202, 76, 63, 73
208, 76, 62, 73
177, 43, 56, 82
179, 38, 51, 90
180, 28, 47, 95
180, 27, 45, 99
180, 24, 42, 104
171, 22, 41, 107
171, 10, 39, 109
211, 58, 47, 100
206, 60, 51, 95
191, 60, 53, 93
185, 59, 54, 92
181, 58, 55, 89
180, 57, 58, 86
179, 58, 60, 82
184, 64, 62, 79
188, 64, 64, 76
191, 66, 65, 74
192, 68, 64, 73
195, 68, 65, 72
192, 67, 65, 73
187, 68, 65, 72
181, 66, 64, 72
180, 63, 63, 72
175, 68, 62, 72
171, 67, 62, 72
168, 75, 62, 71
163, 75, 62, 71
159, 77, 62, 71
159, 83, 62, 71
159, 80, 62, 71
159, 71, 61, 70
160, 70, 60, 71
161, 70, 60, 71
161, 63, 60, 70
165, 62, 60, 71
170, 61, 61, 71
167, 60, 60, 71
171, 60, 61, 71
167, 59, 60, 72
168, 60, 60, 71
165, 60, 62, 70
159, 65, 63, 71
151, 63, 63, 72
145, 62, 64, 72
139, 58, 65, 73
133, 55, 64, 74
129, 48, 63, 75
126, 44, 64, 76
124, 42, 64, 76
124, 40, 64, 76
126, 42, 64, 76
127, 43, 64, 76
132, 44, 65, 76
138, 45, 65, 76
142, 54, 65, 77
147, 58, 59, 80
154, 54, 57, 81
154, 60, 58, 79
156, 56, 55, 81
153, 53, 57, 78
158, 63, 58, 75
154, 53, 60, 73
159, 68, 60, 72
157, 60, 61, 70
153, 59, 62, 69
157, 66, 62, 68
165, 62, 62, 68
162, 53, 62, 68
156, 44, 63, 68
157, 44, 63, 67
163, 43, 62, 68
160, 41, 62, 69
152, 39, 63, 69
151, 36, 63, 69
152, 43, 64, 68
147, 41, 64, 68
151, 56, 64, 68
155, 40, 64, 68
150, 38, 64, 68
155, 54, 64, 69
168, 54, 64, 69
172, 65, 60, 72
177, 57, 60, 71
183, 78, 59, 71
188, 67, 60, 71
187, 74, 60, 70
188, 65, 55, 76
188, 63, 51, 80
183, 51, 54, 78
181, 51, 57, 75
180, 47, 58, 75
182, 53, 59, 73
182, 60, 59, 72
186, 64, 60, 72
187, 60, 60, 72
187, 66, 60, 73
192, 70, 60, 75
190, 74, 60, 75
181, 76, 59, 76
171, 73, 59, 78
160, 69, 59, 80
149, 64, 60, 81
142, 60, 61, 80
137, 58, 62, 79
133, 54, 62, 79
129, 50, 62, 79
131, 45, 61, 80
130, 44, 63, 80
130, 53, 65, 79
133, 52, 66, 80
131, 58, 66, 82
131, 65, 66, 84
131, 70, 66, 85
134, 64, 65, 86
142, 61, 66, 85
142, 56, 66, 86
143, 55, 68, 83
144, 55, 69, 84
145, 56, 69, 85
145, 56, 69, 86
145, 63, 68, 87
142, 66, 69, 87
141, 66, 68, 88
137, 67, 68, 88
130, 67, 68, 88
127, 65, 67, 88
126, 65, 68, 87
125, 63, 67, 87
125, 59, 67, 86
124, 54, 68, 86
124, 51, 68, 86
123, 49, 69, 86
121, 47, 70, 86
120, 47, 72, 85
119, 55, 73, 85
120, 60, 73, 86
120, 58, 73, 86
120, 57, 73, 86
120, 64, 72, 87
125, 61, 72, 86
129, 60, 72, 85
135, 58, 71, 85
140, 56, 71, 85
147, 52, 70, 86
157, 50, 69, 86
158, 57, 70, 86
166, 54, 70, 86
171, 52, 71, 87
