197, 251, 96, 316
196, 255, 96, 309
195, 258, 96, 307
196, 256, 97, 310
197, 257, 96, 310
201, 259, 94, 309
204, 261, 94, 308
208, 263, 93, 307
208, 264, 94, 308
210, 263, 94, 308
213, 264, 96, 307
216, 266, 95, 309
218, 267, 94, 307
217, 270, 95, 309
218, 272, 95, 308
220, 270, 96, 308
222, 266, 98, 314
226, 263, 97, 314
224, 256, 96, 317
223, 247, 96, 318
217, 242, 95, 317
215, 238, 96, 322
210, 237, 96, 324
208, 233, 96, 323
205, 227, 95, 325
202, 216, 98, 335
203, 210, 100, 337
207, 206, 104, 344
210, 207, 106, 353
212, 213, 109, 366
215, 224, 109, 372
215, 230, 109, 369
214, 232, 110, 368
216, 231, 111, 370
214, 241, 111, 366
212, 235, 112, 365
208, 227, 114, 370
203, 218, 116, 373
202, 214, 118, 372
202, 215, 118, 366
201, 207, 120, 367
198, 199, 122, 365
199, 192, 123, 363
204, 194, 125, 356
211, 196, 125, 357
216, 193, 124, 360
219, 185, 122, 358
226, 188, 122, 357
234, 192, 121, 359
236, 200, 120, 362
233, 205, 121, 357
232, 206, 121, 355
226, 205, 126, 351
233, 206, 127, 351
236, 212, 127, 347
238, 214, 125, 340
236, 216, 124, 338
235, 224, 124, 337
222, 214, 127, 332
208, 203, 125, 337
195, 183, 121, 346
188, 157, 119, 352
185, 140, 118, 357
182, 143, 116, 356
180, 152, 114, 357
183, 160, 113, 353
185, 164, 112, 354
191, 167, 115, 355
197, 170, 116, 355
202, 176, 119, 353
207, 177, 121, 347
212, 176, 120, 344
216, 176, 119, 348
219, 201, 120, 353
220, 213, 117, 347
219, 217, 113, 343
219, 209, 111, 348
218, 205, 110, 347
217, 192, 110, 346
215, 180, 110, 348
218, 178, 108, 343
220, 170, 107, 341
224, 169, 105, 337
224, 170, 106, 336
232, 174, 109, 339
237, 186, 110, 340
249, 196, 111, 337
261, 206, 111, 335
272, 214, 111, 332
288, 216, 110, 329
306, 216, 110, 332
321, 215, 111, 332
333, 216, 112, 333
347, 210, 115, 336
356, 197, 114, 342
357, 192, 113, 343
352, 175, 114, 338
358, 171, 111, 340
356, 164, 111, 340
360, 164, 112, 342
366, 163, 112, 342
364, 158, 112, 344
361, 159, 114, 344
364, 166, 115, 350
366, 171, 114, 356
368, 177, 112, 361
369, 185, 111, 361
375, 188, 109, 366
379, 190, 107, 372
383, 196, 103, 375
382, 187, 103, 380
381, 192, 104, 381
379, 190, 105, 384
377, 188, 107, 391
374, 185, 111, 394
367, 168, 113, 399
363, 148, 116, 399
355, 141, 119, 398
351, 146, 122, 397
345, 160, 125, 392
337, 168, 128, 390
332, 185, 128, 389
325, 188, 129, 385
319, 197, 129, 377
311, 210, 130, 372
308, 212, 130, 370
303, 223, 129, 366
300, 226, 129, 369
296, 237, 129, 365
293, 242, 128, 363
290, 239, 127, 366
287, 233, 127, 372
289, 234, 126, 374
290, 225, 123, 378
290, 220, 122, 384
292, 212, 121, 389
289, 198, 122, 396
287, 185, 122, 396
289, 182, 121, 391
287, 176, 120, 385
288, 178, 117, 379
292, 177, 114, 372
297, 179, 111, 373
301, 181, 108, 374
305, 189, 104, 375
307, 193, 101, 378
308, 195, 97, 379
312, 204, 94, 378
314, 205, 92, 375
318, 209, 90, 371
323, 211, 89, 367
323, 213, 88, 364
325, 211, 86, 364
323, 208, 85, 363
321, 203, 85, 359
320, 202, 85, 355
318, 196, 85, 352
315, 192, 85, 347
312, 191, 85, 337
312, 193, 83, 326
314, 198, 82, 316
315, 204, 80, 308
313, 202, 79, 303
310, 198, 77, 300
308, 200, 76, 299
309, 197, 75, 299
309, 205, 76, 299
309, 212, 77, 298
308, 219, 78, 297
305, 229, 80, 295
303, 237, 81, 289
301, 241, 82, 286
300, 242, 85, 285
303, 246, 88, 284
304, 250, 91, 283
306, 245, 92, 287
310, 243, 94, 286
314, 243, 94, 283
317, 246, 93, 281
319, 242, 92, 281
322, 230, 90, 286
323, 224, 88, 284
327, 221, 85, 280
330, 219, 83, 276
333, 218, 81, 275
336, 212, 80, 276
337, 216, 79, 273
340, 215, 77, 272
342, 219, 77, 269
343, 223, 76, 270
346, 230, 74, 269
347, 237, 72, 269
347, 238, 71, 268
346, 244, 69, 265
344, 246, 68, 263
341, 252, 66, 263
337, 257, 66, 257
333, 260, 66, 254
331, 265, 65, 251
