303, 144, 67, 121
304, 142, 67, 122
304, 140, 66, 123
303, 138, 65, 123
301, 138, 64, 122
301, 140, 63, 120
300, 141, 62, 119
299, 140, 61, 119
301, 147, 61, 120
295, 137, 55, 129
295, 133, 54, 132
289, 126, 49, 140
291, 118, 48, 146
296, 122, 49, 148
298, 122, 49, 147
300, 126, 51, 147
335, 135, 54, 141
335, 132, 57, 137
323, 130, 58, 134
322, 132, 60, 130
321, 134, 60, 128
322, 133, 58, 130
322, 141, 58, 129
322, 146, 59, 128
317, 157, 63, 124
318, 153, 63, 125
316, 166, 67, 121
312, 165, 70, 119
305, 130, 74, 116
298, 144, 67, 125
300, 136, 64, 132
305, 141, 61, 138
307, 137, 60, 142
308, 145, 63, 141
319, 152, 64, 141
307, 138, 62, 143
309, 138, 60, 144
309, 144, 60, 144
311, 119, 56, 145
312, 118, 56, 143
316, 120, 53, 146
316, 112, 52, 147
316, 116, 52, 146
317, 108, 52, 147
318, 129, 52, 149
320, 128, 52, 149
322, 123, 51, 152
323, 121, 52, 153
326, 125, 51, 154
338, 127, 51, 156
336, 125, 52, 157
336, 125, 52, 158
324, 118, 51, 158
334, 123, 52, 159
333, 119, 52, 160
344, 126, 53, 161
344, 122, 53, 162
341, 135, 56, 154
342, 126, 55, 157
343, 121, 55, 160
345, 116, 54, 161
347, 119, 54, 160
348, 116, 54, 162
350, 118, 54, 162
351, 115, 53, 163
351, 123, 53, 162
352, 120, 53, 160
353, 119, 52, 160
354, 128, 53, 159
357, 128, 53, 155
359, 124, 53, 154
360, 121, 53, 154
359, 120, 53, 155
359, 119, 53, 155
360, 116, 53, 157
360, 118, 53, 156
359, 125, 53, 155
368, 122, 54, 154
367, 120, 54, 154
366, 119, 54, 154
366, 119, 54, 153
366, 118, 54, 152
379, 133, 56, 147
368, 117, 55, 146
368, 117, 55, 146
368, 119, 54, 145
382, 127, 53, 145
382, 129, 52, 141
381, 124, 51, 142
382, 120, 51, 142
384, 119, 49, 142
386, 122, 49, 144
393, 125, 50, 144
392, 124, 51, 143
392, 123, 51, 144
393, 123, 50, 146
393, 119, 50, 148
394, 121, 50, 149
394, 119, 50, 149
395, 117, 50, 150
395, 114, 50, 151
398, 113, 51, 150
396, 116, 52, 147
397, 113, 51, 146
395, 113, 52, 145
395, 114, 52, 142
393, 115, 52, 141
394, 114, 52, 138
394, 122, 52, 137
392, 117, 52, 137
391, 115, 52, 137
390, 116, 52, 135
390, 114, 51, 136
388, 114, 51, 136
387, 115, 51, 135
386, 114, 51, 136
386, 114, 51, 137
384, 114, 52, 136
383, 114, 52, 137
383, 111, 52, 139
382, 110, 52, 140
381, 108, 53, 141
380, 110, 53, 141
379, 110, 54, 141
377, 110, 55, 142
377, 112, 55, 143
376, 110, 56, 143
375, 112, 56, 143
375, 111, 55, 143
376, 114, 55, 145
375, 108, 55, 148
375, 109, 55, 149
375, 107, 54, 151
373, 106, 54, 153
372, 103, 55, 154
371, 103, 54, 155
370, 107, 55, 156
370, 104, 54, 158
370, 104, 54, 160
368, 106, 55, 160
369, 106, 55, 162
368, 111, 55, 166
369, 110, 54, 169
370, 107, 55, 171
369, 105, 56, 173
368, 109, 56, 176
371, 108, 56, 176
371, 112, 58, 175
373, 112, 58, 174
374, 113, 58, 175
376, 111, 58, 176
376, 114, 59, 175
376, 114, 60, 174
375, 119, 60, 171
376, 124, 63, 165
365, 123, 63, 164
368, 125, 61, 164
366, 128, 60, 163
366, 127, 58, 163
366, 125, 57, 164
365, 125, 57, 163
364, 125, 57, 162
364, 128, 57, 161
363, 129, 56, 161
361, 129, 56, 161
360, 130, 57, 159
358, 129, 58, 157
357, 129, 59, 155
356, 130, 59, 153
356, 130, 59, 152
355, 130, 58, 152
353, 129, 58, 153
353, 127, 57, 154
352, 127, 56, 155
353, 126, 56, 156
354, 136, 55, 155
355, 135, 55, 155
355, 138, 54, 153
353, 139, 58, 145
354, 134, 56, 149
354, 130, 54, 152
344, 135, 53, 151
344, 131, 53, 153
346, 140, 53, 151
343, 128, 53, 154
342, 132, 52, 157
331, 134, 52, 159
332, 129, 52, 159
333, 130, 53, 158
333, 128, 53, 159
331, 126, 54, 160
320, 126, 54, 161
321, 124, 55, 161
320, 130, 56, 160
319, 127, 57, 160
320, 124, 57, 161
319, 127, 58, 161
318, 123, 58, 162
318, 124, 57, 162
316, 124, 58, 163
318, 124, 57, 164
320, 127, 57, 165
320, 134, 57, 164
320, 129, 57, 166
319, 128, 58, 166
319, 125, 58, 165
321, 133, 57, 168
321, 127, 57, 169
322, 130, 56, 171
324, 126, 57, 172
326, 125, 57, 172
328, 125, 57, 172
330, 126, 58, 171
341, 125, 60, 169
339, 123, 61, 167
338, 125, 62, 170
340, 121, 63, 169
342, 125, 63, 170
354, 115, 66, 165
353, 117, 68, 161
353, 125, 67, 162
354, 118, 66, 166
354, 114, 66, 169
357, 120, 65, 173
357, 121, 65, 175
358, 113, 65, 179
359, 117, 65, 178
361, 131, 65, 174
362, 119, 65, 179
362, 116, 65, 180
363, 114, 65, 181
366, 115, 63, 177
367, 115, 62, 184
368, 109, 62, 189
369, 113, 63, 190
368, 107, 64, 194
368, 112, 66, 197
369, 105, 67, 202
381, 102, 68, 205
378, 99, 69, 208
376, 102, 70, 207
372, 103, 71, 207
370, 102, 71, 209
368, 101, 70, 212
367, 101, 70, 214
368, 98, 70, 216
369, 99, 71, 217
367, 99, 70, 218
367, 98, 70, 218
368, 98, 69, 216
368, 102, 69, 212
369, 115, 70, 206
370, 103, 69, 206
371, 107, 69, 204
372, 111, 68, 202
372, 107, 66, 204
371, 104, 65, 205
371, 106, 64, 205
372, 102, 64, 205
373, 95, 64, 208
375, 91, 63, 211
376, 99, 63, 210
377, 116, 63, 207
378, 108, 64, 207
381, 109, 64, 204
392, 106, 67, 199
389, 102, 66, 198
389, 101, 64, 198
394, 98, 64, 198
398, 96, 62, 199
401, 91, 61, 199
398, 107, 62, 196
413, 88, 62, 198
414, 90, 62, 197
429, 107, 63, 193
439, 113, 63, 192
408, 99, 65, 191
406, 98, 66, 190
