290, 141, 34, 43
290, 140, 34, 43
293, 139, 34, 44
295, 139, 34, 44
296, 138, 35, 44
296, 137, 35, 44
296, 137, 35, 45
297, 138, 35, 45
297, 138, 35, 45
298, 139, 35, 45
298, 139, 35, 45
298, 140, 35, 45
296, 139, 35, 46
296, 139, 35, 46
296, 139, 35, 45
298, 140, 35, 45
296, 139, 35, 46
295, 139, 36, 46
295, 140, 36, 46
294, 141, 36, 46
295, 143, 36, 45
294, 144, 36, 45
292, 144, 36, 46
292, 145, 36, 46
290, 145, 36, 46
292, 146, 35, 46
292, 146, 35, 46
291, 146, 35, 46
290, 148, 35, 45
289, 147, 35, 45
290, 147, 35, 45
290, 148, 35, 45
292, 147, 35, 45
291, 147, 35, 45
291, 146, 35, 45
292, 145, 35, 44
292, 145, 35, 45
293, 145, 35, 45
293, 145, 35, 45
293, 145, 35, 45
294, 145, 35, 45
293, 146, 35, 45
294, 145, 35, 45
293, 145, 35, 45
293, 145, 35, 45
293, 145, 35, 45
291, 146, 35, 45
290, 146, 35, 45
289, 147, 36, 45
288, 148, 36, 45
289, 148, 36, 45
288, 148, 36, 45
289, 148, 35, 45
287, 148, 36, 45
287, 149, 36, 45
289, 150, 35, 45
287, 151, 36, 45
287, 152, 36, 45
288, 152, 36, 45
287, 153, 36, 45
289, 153, 35, 45
290, 152, 35, 45
289, 153, 35, 45
290, 151, 35, 45
292, 151, 35, 45
291, 150, 35, 46
293, 151, 35, 46
294, 151, 35, 46
294, 151, 35, 46
297, 152, 35, 46
297, 152, 35, 46
300, 152, 36, 46
302, 154, 36, 45
305, 156, 37, 45
309, 158, 37, 45
311, 161, 38, 44
313, 169, 38, 44
315, 174, 39, 43
315, 183, 39, 43
316, 187, 39, 42
315, 191, 40, 42
312, 196, 40, 41
310, 198, 40, 42
306, 201, 40, 42
303, 202, 39, 43
298, 201, 39, 44
295, 198, 39, 46
292, 193, 38, 47
288, 182, 39, 48
283, 172, 39, 48
279, 161, 40, 49
279, 150, 40, 49
279, 143, 40, 49
279, 136, 40, 49
283, 131, 39, 49
283, 128, 39, 49
284, 127, 38, 49
288, 128, 38, 49
290, 131, 39, 48
291, 138, 39, 46
293, 146, 40, 46
295, 156, 40, 45
297, 170, 41, 45
298, 180, 41, 44
299, 190, 41, 44
298, 195, 41, 43
294, 196, 40, 45
291, 195, 39, 47
285, 188, 39, 47
279, 180, 39, 48
270, 171, 39, 49
263, 164, 40, 49
253, 160, 42, 49
248, 159, 44, 49
241, 159, 46, 49
237, 160, 46, 49
234, 161, 46, 50
234, 163, 45, 51
235, 170, 43, 52
