96, 108, 34, 106
98, 107, 35, 103
102, 109, 34, 101
103, 106, 34, 100
103, 103, 34, 102
106, 99, 34, 102
106, 101, 35, 103
102, 106, 34, 103
103, 108, 34, 103
107, 112, 34, 101
114, 118, 35, 101
121, 114, 35, 101
123, 100, 35, 99
126, 88, 36, 100
129, 84, 36, 100
129, 84, 35, 99
118, 77, 35, 98
119, 83, 35, 96
114, 88, 34, 95
107, 99, 33, 95
103, 106, 33, 95
93, 107, 33, 94
95, 113, 33, 94
96, 106, 33, 93
96, 99, 33, 93
95, 93, 33, 93
93, 90, 34, 93
93, 86, 34, 93
97, 88, 34, 93
102, 96, 33, 96
105, 104, 32, 96
108, 112, 33, 95
117, 112, 32, 95
118, 112, 32, 93
115, 105, 32, 91
116, 95, 32, 90
113, 86, 32, 91
108, 79, 33, 90
104, 76, 32, 88
102, 78, 31, 87
100, 87, 31, 85
97, 102, 30, 86
87, 119, 30, 87
83, 128, 30, 87
84, 127, 30, 87
84, 115, 30, 89
85, 104, 30, 89
88, 94, 31, 90
90, 88, 31, 92
92, 83, 31, 93
94, 81, 32, 92
98, 80, 32, 91
100, 87, 31, 92
103, 100, 32, 92
107, 108, 32, 94
108, 106, 32, 95
113, 107, 32, 93
118, 103, 32, 91
117, 93, 32, 90
111, 87, 32, 88
104, 82, 31, 87
104, 79, 31, 87
102, 78, 30, 87
94, 84, 30, 86
89, 92, 30, 86
81, 106, 29, 83
79, 113, 28, 83
79, 114, 28, 82
77, 111, 28, 82
76, 105, 27, 83
78, 102, 28, 83
87, 95, 28, 83
91, 88, 29, 83
94, 86, 29, 82
98, 83, 29, 82
104, 85, 28, 82
110, 93, 29, 82
121, 106, 28, 81
130, 109, 28, 82
141, 113, 28, 81
152, 104, 27, 81
160, 98, 28, 82
161, 97, 27, 80
149, 97, 28, 79
143, 91, 27, 80
135, 82, 28, 80
130, 82, 27, 80
121, 93, 27, 80
114, 104, 27, 80
107, 118, 26, 81
109, 125, 25, 80
114, 136, 25, 79
115, 135, 25, 79
116, 126, 25, 79
115, 116, 25, 81
114, 111, 26, 81
114, 108, 26, 82
115, 104, 27, 82
118, 100, 27, 82
120, 102, 27, 81
121, 104, 27, 79
129, 118, 26, 79
132, 121, 26, 79
134, 126, 26, 78
137, 118, 26, 78
146, 101, 25, 78
151, 90, 26, 78
151, 87, 26, 76
145, 81, 27, 75
145, 74, 27, 75
139, 79, 27, 76
133, 89, 26, 78
118, 91, 27, 79
111, 93, 26, 79
110, 94, 27, 79
95, 92, 28, 78
88, 87, 28, 77
88, 80, 28, 76
91, 75, 27, 75
99, 69, 27, 74
106, 73, 26, 76
113, 83, 26, 77
118, 99, 26, 79
122, 115, 25, 77
126, 118, 25, 77
128, 114, 25, 75
137, 106, 25, 76
139, 102, 25, 76
133, 100, 26, 75
127, 99, 26, 75
119, 102, 27, 76
109, 107, 28, 76
87, 119, 29, 78
75, 129, 28, 79
71, 124, 27, 79
69, 112, 28, 79
70, 107, 28, 78
79, 99, 28, 77
89, 93, 27, 77
97, 94, 27, 76
107, 99, 26, 76
113, 108, 26, 76
121, 119, 26, 77
135, 136, 26, 78
130, 132, 26, 78
132, 111, 26, 76
139, 101, 26, 75
133, 97, 26, 75
132, 96, 26, 76
126, 98, 26, 76
120, 104, 26, 76
114, 112, 26, 76
100, 120, 27, 76
100, 124, 26, 76
101, 119, 26, 76
103, 119, 26, 75
111, 111, 26, 74
120, 107, 25, 74
124, 104, 25, 72
127, 101, 25, 71
128, 103, 25, 71
129, 107, 24, 73
128, 116, 25, 74
129, 123, 25, 73
130, 122, 24, 72
132, 117, 24, 71
138, 108, 24, 70
136, 107, 25, 69
131, 100, 25, 69
129, 98, 25, 69
122, 97, 25, 69
117, 99, 25, 69
110, 110, 24, 69
103, 126, 24, 69
97, 130, 25, 70
95, 123, 25, 70
90, 117, 24, 69
91, 112, 24, 69
93, 106, 24, 69
93, 102, 24, 68
95, 104, 23, 68
97, 111, 23, 68
106, 116, 23, 68
108, 118, 23, 69
109, 114, 22, 68
112, 101, 23, 68
114, 94, 23, 67
112, 91, 23, 67
106, 92, 23, 67
104, 91, 23, 68
96, 96, 24, 67
84, 104, 24, 68
61, 111, 24, 70
54, 122, 24, 70
54, 120, 25, 69
53, 109, 25, 70
55, 108, 25, 70
62, 102, 25, 70
69, 97, 25, 70
76, 99, 25, 70
82, 104, 25, 69
89, 107, 25, 69
97, 107, 25, 69
111, 109, 25, 69
118, 100, 25, 68
131, 87, 25, 67
133, 83, 25, 66
133, 78, 25, 67
133, 74, 25, 67
132, 74, 24, 67
126, 80, 24, 68
114, 90, 24, 68
108, 96, 24, 69
110, 104, 23, 67
108, 95, 24, 67
107, 88, 24, 66
109, 82, 24, 68
111, 81, 23, 69
112, 78, 23, 70
113, 84, 23, 70
116, 88, 23, 70
121, 94, 23, 70
126, 101, 23, 69
129, 103, 23, 68
140, 91, 24, 67
152, 81, 23, 67
151, 75, 23, 67
151, 66, 23, 68
145, 67, 23, 69
139, 72, 23, 69
133, 86, 23, 69
119, 95, 23, 70
114, 101, 24, 70
108, 96, 24, 69
102, 88, 24, 68
103, 86, 23, 67
109, 82, 23, 67
117, 79, 22, 65
122, 84, 22, 66
129, 96, 22, 66
138, 109, 21, 65
146, 114, 21, 65
148, 120, 21, 64
155, 108, 21, 63
161, 98, 21, 62
156, 91, 21, 62
155, 90, 21, 61
151, 90, 21, 62
144, 98, 21, 61
135, 107, 20, 60
120, 115, 20, 59
116, 112, 20, 60
111, 107, 20, 58
103, 97, 19, 57
102, 89, 20, 58
104, 84, 19, 59
111, 81, 19, 60
116, 87, 19, 60
119, 95, 19, 59
125, 107, 19, 59
132, 106, 19, 59
139, 101, 19, 60
146, 89, 19, 60
148, 79, 19, 58
