467, 142, 84, 107
462, 140, 87, 106
461, 138, 89, 104
459, 137, 90, 104
458, 135, 91, 102
457, 133, 90, 102
456, 132, 90, 101
456, 131, 89, 101
456, 129, 87, 101
455, 130, 87, 101
456, 128, 86, 100
455, 128, 86, 100
454, 128, 86, 98
453, 126, 86, 99
453, 125, 87, 99
452, 124, 87, 99
451, 123, 87, 100
448, 124, 88, 100
447, 125, 88, 100
446, 126, 88, 101
444, 126, 88, 101
439, 124, 88, 102
437, 126, 89, 101
433, 126, 90, 101
427, 129, 91, 99
420, 134, 92, 97
414, 140, 96, 95
406, 146, 99, 94
399, 148, 102, 94
384, 151, 105, 94
371, 153, 105, 94
360, 155, 104, 94
350, 157, 103, 94
340, 162, 102, 93
330, 166, 101, 92
322, 168, 103, 92
308, 171, 104, 93
293, 175, 104, 93
281, 180, 102, 93
270, 179, 101, 95
259, 179, 101, 96
255, 179, 101, 98
250, 180, 102, 100
246, 182, 102, 103
244, 183, 102, 105
243, 184, 102, 107
242, 185, 103, 108
241, 188, 105, 109
239, 178, 108, 108
248, 178, 109, 109
248, 179, 110, 111
248, 178, 110, 114
249, 169, 112, 113
254, 169, 111, 117
256, 154, 112, 121
258, 149, 114, 125
262, 141, 115, 127
262, 132, 114, 129
260, 112, 114, 131
262, 94, 114, 131
260, 87, 114, 132
259, 71, 115, 130
261, 66, 113, 130
260, 59, 112, 132
261, 54, 110, 132
261, 47, 109, 131
261, 45, 107, 129
261, 41, 106, 128
262, 39, 105, 126
263, 38, 104, 123
263, 37, 104, 120
264, 38, 104, 118
269, 39, 103, 115
271, 41, 102, 112
276, 44, 101, 109
282, 44, 99, 107
298, 44, 95, 106
304, 46, 93, 105
310, 47, 91, 105
317, 49, 90, 104
326, 52, 90, 101
340, 54, 91, 100
348, 54, 90, 98
356, 54, 88, 97
366, 51, 86, 96
379, 53, 87, 94
392, 55, 88, 93
404, 58, 90, 92
413, 61, 92, 92
432, 63, 94, 91
444, 64, 95, 91
454, 65, 95, 92
460, 68, 97, 92
472, 72, 99, 92
482, 80, 100, 92
487, 85, 101, 92
490, 89, 102, 93
497, 95, 101, 93
503, 98, 99, 95
504, 103, 100, 96
504, 108, 100, 96
503, 111, 101, 97
497, 111, 102, 99
491, 113, 102, 100
477, 119, 103, 98
471, 123, 104, 99
463, 126, 106, 101
458, 128, 107, 102
452, 130, 106, 102
446, 133, 104, 101
439, 135, 103, 101
424, 137, 102, 100
420, 140, 102, 101
411, 145, 104, 100
403, 153, 106, 98
398, 159, 109, 97
392, 162, 112, 97
380, 165, 112, 97
369, 165, 109, 98
361, 166, 106, 98
355, 179, 102, 99
350, 183, 102, 98
344, 187, 103, 97
337, 190, 104, 96
325, 195, 104, 95
320, 196, 103, 97
315, 199, 103, 97
310, 200, 102, 99
305, 201, 101, 101
301, 201, 99, 103
299, 201, 98, 105
301, 201, 96, 105
303, 200, 96, 106
306, 200, 96, 106
317, 202, 97, 105
320, 203, 98, 103
332, 203, 98, 101
344, 203, 97, 101
352, 206, 98, 100
363, 211, 99, 98
371, 215, 102, 98
382, 221, 104, 99
392, 232, 108, 100
405, 233, 109, 101
417, 235, 108, 102
419, 242, 108, 103
431, 244, 107, 106
434, 252, 109, 105
436, 259, 111, 105
436, 259, 113, 107
434, 257, 114, 108
433, 255, 113, 109
429, 249, 113, 112
425, 243, 113, 115
424, 235, 112, 118
423, 229, 114, 118
424, 228, 111, 116
423, 226, 109, 116
424, 225, 107, 117
425, 222, 105, 119
425, 220, 105, 119
427, 205, 105, 118
430, 205, 105, 117
432, 207, 105, 115
431, 208, 107, 113
428, 209, 108, 111
421, 212, 110, 111
414, 213, 112, 111
407, 212, 115, 114
394, 206, 118, 118
386, 201, 119, 119
375, 198, 122, 120
361, 199, 122, 121
347, 189, 120, 117
330, 193, 119, 113
314, 194, 118, 111
300, 192, 117, 112
285, 193, 116, 113
278, 191, 116, 115
262, 187, 116, 114
244, 187, 116, 113
232, 185, 115, 110
227, 185, 114, 109
220, 184, 114, 109
215, 183, 113, 110
210, 182, 113, 112
204, 183, 112, 114
198, 184, 112, 116
193, 187, 113, 119
184, 190, 114, 121
178, 191, 116, 123
171, 193, 118, 124
165, 194, 120, 125
161, 195, 122, 125
155, 196, 124, 126
152, 199, 125, 127
148, 202, 124, 127
148, 204, 123, 126
146, 203, 122, 127
144, 202, 122, 128
144, 204, 122, 127
145, 204, 122, 126
143, 205, 122, 127
142, 202, 122, 128
142, 198, 122, 131
140, 192, 124, 134
136, 187, 128, 134
134, 175, 131, 133
123, 170, 130, 134
122, 162, 129, 135
118, 155, 130, 136
113, 144, 130, 135
109, 130, 131, 134
104, 119, 130, 135
103, 108, 128, 135
104, 93, 126, 136
104, 80, 125, 138
102, 72, 124, 137
105, 57, 121, 137
108, 43, 120, 134
112, 32, 119, 131
116, 24, 118, 127
124, 15, 117, 125
132, 16, 116, 123
140, 17, 117, 119
145, 16, 119, 115
152, 17, 119, 113
154, 9, 121, 110
173, 10, 116, 111
188, 11, 112, 111
202, 11, 109, 110
215, 11, 105, 108
227, 12, 101, 108
230, 14, 99, 108
236, 16, 97, 108
242, 18, 94, 108
246, 18, 93, 108
249, 19, 92, 108
251, 25, 90, 108
253, 28, 89, 107
253, 30, 87, 105
250, 33, 87, 104
249, 35, 85, 104
246, 37, 84, 104
247, 40, 83, 103
244, 41, 83, 102
