148, 49, 38, 153
147, 45, 37, 158
145, 42, 36, 162
143, 42, 37, 165
140, 44, 37, 165
137, 49, 38, 167
135, 55, 39, 164
132, 59, 41, 163
129, 64, 42, 160
126, 68, 44, 157
125, 70, 45, 153
123, 73, 46, 151
122, 74, 45, 148
122, 73, 44, 148
122, 71, 43, 146
122, 70, 42, 147
121, 70, 42, 146
121, 68, 42, 145
119, 64, 42, 144
119, 66, 42, 145
118, 66, 42, 147
117, 65, 42, 148
117, 64, 43, 149
115, 66, 44, 149
115, 66, 45, 149
115, 70, 45, 149
115, 71, 46, 148
117, 74, 46, 149
119, 75, 46, 147
124, 75, 45, 146
127, 74, 44, 147
129, 70, 43, 149
131, 65, 42, 152
133, 60, 43, 157
135, 56, 43, 160
137, 51, 42, 163
139, 45, 42, 168
142, 42, 42, 170
143, 38, 42, 169
144, 39, 41, 169
146, 40, 41, 167
146, 41, 42, 166
149, 46, 43, 166
151, 47, 44, 168
154, 49, 46, 166
156, 50, 48, 162
158, 52, 50, 161
161, 56, 52, 157
164, 60, 54, 151
166, 63, 56, 146
168, 68, 56, 140
169, 69, 56, 138
171, 69, 55, 136
171, 70, 54, 136
172, 68, 54, 134
174, 67, 53, 135
174, 63, 52, 136
173, 62, 52, 138
174, 61, 51, 139
174, 61, 51, 137
174, 62, 50, 139
175, 63, 49, 140
175, 63, 49, 141
175, 65, 49, 141
176, 68, 49, 141
175, 69, 49, 142
176, 72, 49, 141
175, 72, 48, 142
174, 74, 48, 140
173, 74, 48, 140
172, 73, 47, 140
171, 71, 45, 140
168, 67, 44, 142
167, 62, 43, 147
165, 58, 42, 150
165, 53, 41, 151
163, 49, 41, 155
160, 44, 40, 159
159, 40, 39, 162
156, 40, 39, 163
153, 41, 39, 163
151, 43, 39, 162
148, 45, 39, 161
144, 49, 40, 165
141, 54, 42, 167
137, 57, 44, 166
134, 62, 46, 162
131, 65, 48, 158
129, 70, 50, 154
127, 73, 50, 151
126, 74, 50, 148
125, 75, 48, 148
122, 75, 48, 144
121, 73, 48, 142
121, 71, 47, 141
119, 69, 46, 138
118, 68, 46, 138
116, 68, 46, 139
116, 68, 45, 140
115, 65, 45, 142
113, 65, 46, 142
114, 67, 47, 143
113, 63, 48, 142
115, 68, 47, 144
117, 70, 47, 144
119, 70, 46, 145
122, 69, 46, 144
126, 71, 45, 144
129, 70, 44, 146
132, 71, 45, 146
134, 69, 46, 147
136, 67, 47, 150
137, 64, 48, 152
140, 63, 47, 151
141, 61, 46, 150
142, 59, 45, 150
143, 59, 46, 150
144, 63, 47, 151
145, 67, 48, 152
146, 71, 49, 150
146, 75, 50, 148
146, 77, 50, 145
147, 80, 50, 139
148, 85, 49, 134
149, 87, 48, 130
150, 90, 49, 127
150, 93, 50, 125
152, 95, 51, 124
153, 93, 52, 122
154, 95, 52, 122
154, 91, 52, 124
153, 89, 54, 124
152, 84, 54, 126
151, 79, 53, 130
151, 76, 53, 132
154, 74, 51, 134
157, 73, 48, 135
160, 68, 46, 136
163, 66, 44, 139
164, 64, 43, 141
164, 60, 42, 142
165, 59, 42, 145
166, 55, 41, 146
165, 55, 42, 146
164, 54, 42, 149
164, 51, 42, 151
163, 48, 43, 154
162, 46, 44, 156
162, 45, 46, 161
