73, 124, 29, 23
73, 123, 28, 24
73, 123, 28, 24
74, 123, 28, 24
74, 125, 28, 23
75, 124, 28, 24
76, 123, 28, 24
77, 124, 28, 23
77, 123, 28, 23
78, 123, 28, 22
79, 123, 27, 22
79, 122, 27, 22
79, 122, 27, 22
82, 121, 27, 22
82, 121, 27, 22
83, 120, 27, 22
83, 119, 27, 22
84, 120, 27, 22
83, 120, 27, 22
84, 120, 27, 22
83, 123, 28, 21
84, 122, 27, 21
85, 122, 27, 21
86, 120, 27, 22
89, 120, 27, 22
89, 121, 27, 22
90, 121, 27, 22
90, 121, 27, 22
91, 120, 27, 22
91, 120, 27, 22
91, 120, 27, 22
91, 120, 27, 22
91, 121, 26, 22
90, 120, 27, 22
91, 120, 27, 23
91, 119, 27, 23
94, 120, 27, 22
93, 120, 27, 22
92, 121, 27, 23
93, 121, 27, 23
91, 122, 28, 23
93, 122, 27, 23
93, 125, 27, 23
92, 125, 28, 23
92, 124, 28, 23
94, 124, 28, 23
94, 125, 29, 23
93, 125, 29, 23
93, 126, 29, 23
93, 124, 29, 24
93, 125, 28, 23
93, 125, 29, 23
94, 125, 29, 23
94, 126, 29, 23
94, 125, 29, 24
94, 125, 29, 24
96, 124, 29, 24
96, 123, 29, 24
96, 124, 29, 24
97, 123, 29, 24
97, 124, 29, 23
97, 125, 29, 23
98, 124, 29, 23
98, 124, 29, 23
98, 124, 29, 23
98, 124, 29, 23
98, 124, 29, 23
98, 123, 29, 23
99, 123, 29, 23
99, 123, 29, 23
99, 124, 29, 23
99, 123, 29, 23
99, 123, 29, 23
99, 124, 29, 23
99, 123, 29, 23
99, 123, 29, 23
100, 122, 28, 24
99, 122, 28, 24
100, 122, 29, 24
99, 122, 29, 24
101, 122, 29, 24
100, 122, 29, 24
101, 122, 28, 24
101, 123, 28, 24
101, 123, 28, 24
101, 124, 29, 23
101, 124, 29, 23
100, 124, 29, 23
101, 123, 29, 24
101, 123, 29, 24
101, 123, 29, 24
102, 122, 29, 24
102, 123, 29, 24
100, 122, 30, 24
100, 122, 30, 24
101, 122, 29, 25
100, 122, 30, 24
100, 122, 30, 24
100, 123, 30, 24
101, 122, 30, 25
101, 123, 30, 25
101, 123, 30, 25
101, 123, 31, 25
101, 123, 31, 25
101, 122, 31, 25
100, 123, 30, 25
101, 122, 30, 25
101, 123, 30, 25
102, 124, 31, 25
102, 123, 31, 25
102, 123, 31, 25
101, 123, 31, 25
102, 123, 31, 25
102, 123, 31, 24
102, 123, 31, 25
102, 123, 31, 24
103, 122, 31, 24
102, 122, 31, 24
102, 121, 31, 24
102, 121, 31, 24
101, 121, 31, 24
101, 121, 31, 25
102, 121, 30, 25
102, 121, 30, 25
102, 121, 30, 24
102, 121, 30, 25
102, 121, 30, 25
102, 121, 30, 25
102, 121, 30, 25
102, 121, 30, 25
101, 121, 30, 24
101, 121, 30, 24
101, 122, 30, 24
102, 122, 30, 24
101, 123, 30, 24
103, 122, 29, 24
102, 122, 30, 24
104, 121, 29, 24
103, 121, 29, 24
104, 122, 29, 24
103, 122, 29, 24
104, 121, 29, 24
103, 121, 29, 24
102, 121, 29, 24
103, 121, 29, 24
102, 121, 29, 24
103, 121, 29, 24
103, 120, 29, 24
102, 121, 29, 24
103, 120, 29, 24
103, 121, 29, 24
102, 120, 29, 24
103, 121, 29, 24
102, 120, 29, 24
102, 121, 29, 24
102, 121, 29, 24
102, 121, 29, 24
103, 121, 29, 24
103, 120, 29, 24
104, 120, 29, 24
104, 121, 29, 24
104, 120, 29, 24
103, 120, 29, 24
103, 120, 29, 24
103, 120, 29, 24
104, 123, 29, 24
103, 122, 29, 25
103, 121, 29, 25
104, 121, 29, 25
103, 121, 29, 25
104, 120, 29, 24
104, 121, 29, 24
103, 120, 29, 24
104, 120, 29, 25
104, 120, 29, 25
104, 120, 29, 25
103, 119, 29, 25
104, 119, 29, 25
104, 119, 29, 25
104, 120, 29, 25
103, 119, 30, 25
102, 121, 30, 24
103, 121, 30, 24
102, 120, 30, 24
105, 120, 30, 25
104, 121, 30, 25
104, 120, 30, 25
104, 121, 30, 25
104, 120, 31, 25
104, 121, 30, 25
104, 120, 31, 25
104, 121, 31, 26
104, 121, 31, 25
105, 120, 30, 25
107, 120, 30, 25
106, 121, 30, 25
105, 120, 30, 25
105, 119, 30, 26
108, 122, 30, 25
107, 121, 31, 25
107, 119, 31, 26
106, 118, 31, 26
107, 118, 30, 26
107, 119, 31, 26
107, 118, 30, 27
107, 118, 30, 26
107, 118, 30, 26
107, 119, 30, 27
109, 118, 31, 26
108, 118, 31, 26
110, 119, 30, 26
110, 119, 30, 27
109, 119, 30, 27
109, 119, 30, 26
112, 120, 29, 27
111, 120, 29, 27
110, 121, 29, 27
112, 121, 29, 27
110, 121, 30, 26
110, 121, 30, 26
112, 122, 30, 26
112, 121, 30, 26
111, 122, 30, 25
111, 122, 30, 25
110, 121, 30, 25
112, 122, 33, 23
111, 124, 35, 21
111, 124, 35, 20
110, 125, 36, 19
110, 125, 36, 19
110, 125, 36, 19
112, 125, 36, 19
112, 125, 36, 18
114, 125, 35, 18
113, 125, 36, 18
113, 126, 36, 18
114, 126, 37, 18
115, 127, 37, 17
114, 127, 38, 17
114, 126, 38, 17
114, 127, 38, 17
114, 128, 39, 17
112, 128, 40, 17
112, 129, 40, 17
112, 129, 40, 17
113, 128, 40, 17
114, 129, 40, 17
115, 128, 40, 17
114, 128, 40, 17
114, 128, 40, 17
114, 128, 40, 17
113, 128, 40, 17
115, 128, 41, 17
115, 128, 41, 17
115, 127, 41, 17
