137, 114, 50, 35
139, 115, 51, 35
138, 116, 51, 35
138, 118, 51, 35
138, 119, 51, 35
138, 120, 51, 35
138, 120, 51, 35
138, 119, 51, 35
138, 120, 51, 35
138, 120, 51, 35
138, 120, 51, 35
136, 119, 51, 35
136, 119, 51, 35
136, 119, 51, 35
136, 119, 51, 35
135, 119, 51, 35
135, 118, 51, 35
135, 118, 51, 35
135, 116, 51, 35
135, 116, 51, 35
135, 115, 51, 36
135, 113, 51, 36
135, 114, 51, 35
135, 113, 51, 36
136, 113, 51, 36
136, 112, 51, 36
136, 112, 51, 36
138, 111, 51, 36
138, 110, 51, 36
138, 110, 51, 36
139, 109, 51, 36
139, 109, 51, 36
139, 109, 52, 36
139, 108, 52, 36
139, 109, 52, 36
141, 108, 53, 36
144, 108, 53, 36
146, 106, 53, 36
147, 106, 53, 37
149, 107, 53, 37
152, 107, 53, 37
155, 107, 53, 37
156, 106, 54, 38
158, 107, 55, 38
161, 108, 55, 39
162, 110, 56, 39
164, 108, 56, 40
165, 108, 56, 40
167, 107, 57, 40
168, 105, 57, 40
169, 104, 58, 40
171, 103, 58, 40
174, 102, 56, 42
177, 100, 55, 43
177, 97, 55, 44
178, 96, 54, 45
179, 95, 55, 45
179, 93, 55, 46
181, 93, 55, 46
181, 93, 55, 47
181, 95, 56, 47
182, 94, 56, 48
182, 94, 56, 48
183, 95, 57, 48
182, 95, 56, 49
182, 96, 57, 49
182, 96, 57, 49
181, 96, 56, 49
182, 97, 56, 48
182, 96, 56, 48
182, 97, 56, 48
182, 97, 56, 48
181, 97, 56, 48
180, 96, 56, 48
179, 96, 56, 48
179, 97, 56, 48
178, 97, 56, 48
178, 98, 56, 47
177, 97, 56, 47
176, 97, 56, 47
177, 96, 55, 47
176, 96, 55, 46
176, 95, 54, 46
176, 96, 53, 46
175, 95, 53, 46
174, 95, 53, 46
173, 97, 52, 45
172, 96, 52, 45
171, 95, 53, 45
169, 96, 53, 44
167, 97, 54, 44
166, 97, 54, 44
165, 98, 54, 44
165, 98, 55, 44
165, 99, 55, 44
166, 99, 55, 45
165, 100, 54, 45
166, 99, 54, 46
167, 99, 54, 46
167, 99, 53, 46
167, 99, 53, 46
167, 98, 53, 46
166, 99, 53, 45
165, 98, 53, 45
164, 99, 53, 45
163, 98, 53, 45
161, 100, 54, 45
161, 100, 54, 45
160, 101, 54, 45
161, 100, 54, 45
161, 100, 54, 45
161, 101, 54, 45
161, 101, 54, 45
162, 101, 53, 45
162, 100, 53, 45
162, 99, 52, 45
162, 98, 52, 45
162, 97, 52, 45
161, 98, 52, 45
162, 96, 52, 44
162, 96, 52, 44
162, 95, 52, 44
162, 95, 52, 43
161, 93, 52, 43
161, 92, 52, 42
161, 91, 53, 42
161, 89, 53, 42
161, 88, 53, 42
161, 88, 52, 42
161, 88, 53, 41
161, 87, 53, 41
162, 86, 53, 41
162, 85, 53, 41
162, 85, 53, 41
163, 84, 53, 41
163, 83, 52, 41
163, 83, 52, 41
164, 82, 52, 41
164, 81, 52, 41
165, 81, 52, 41
165, 80, 52, 40
166, 80, 52, 41
166, 79, 52, 40
167, 78, 52, 41
167, 78, 52, 41
168, 77, 52, 41
169, 75, 51, 43
169, 74, 51, 44
170, 74, 51, 45
170, 72, 51, 46
170, 72, 51, 46
169, 71, 52, 47
168, 70, 52, 47
169, 70, 52, 47
169, 70, 52, 47
169, 68, 52, 48
170, 68, 52, 48
170, 68, 52, 48
171, 68, 53, 48
170, 69, 53, 47
171, 69, 53, 47
171, 69, 53, 47
170, 70, 53, 47
171, 69, 53, 47
171, 68, 53, 47
171, 68, 53, 47
171, 68, 54, 47
172, 68, 53, 47
171, 67, 54, 47
172, 67, 53, 48
171, 68, 54, 48
170, 70, 54, 48
169, 70, 54, 48
169, 71, 55, 49
169, 71, 55, 48
169, 72, 55, 49
167, 73, 56, 49
169, 72, 55, 50
168, 73, 55, 50
168, 73, 55, 50
167, 74, 55, 51
167, 75, 55, 51
167, 76, 55, 51
165, 77, 56, 51
165, 79, 57, 51
164, 81, 57, 50
164, 82, 57, 50
162, 84, 58, 50
161, 85, 58, 50
161, 87, 58, 50
160, 89, 59, 50
161, 89, 59, 50
161, 90, 59, 50
160, 93, 60, 49
160, 94, 60, 49
160, 94, 60, 49
160, 96, 60, 49
161, 96, 60, 49
160, 97, 60, 49
160, 98, 60, 49
160, 99, 60, 49
161, 101, 60, 49
160, 100, 60, 49
160, 102, 60, 49
161, 103, 60, 49
161, 104, 61, 49
161, 105, 61, 49
161, 106, 61, 49
161, 105, 61, 50
161, 105, 61, 50
162, 107, 61, 50
161, 108, 61, 50
162, 109, 61, 50
162, 111, 61, 50
161, 112, 61, 51
161, 112, 61, 51
160, 114, 62, 51
160, 115, 62, 52
161, 115, 62, 53
160, 117, 62, 53
161, 118, 62, 54
160, 118, 62, 55
160, 118, 63, 55
160, 119, 62, 55
160, 118, 62, 56
160, 119, 63, 56
160, 120, 63, 56
160, 121, 63, 56
160, 121, 63, 56
160, 121, 63, 57
160, 122, 62, 57
160, 122, 63, 56
160, 122, 62, 57
160, 121, 62, 57
160, 122, 63, 57
160, 122, 63, 57
160, 122, 62, 57
160, 122, 62, 57
160, 122, 62, 57
160, 121, 62, 57
159, 119, 62, 58
158, 117, 63, 58
158, 116, 62, 58
158, 116, 62, 57
160, 112, 61, 57
159, 111, 61, 56
160, 109, 60, 55
160, 108, 60, 53
161, 106, 59, 53
162, 107, 59, 51
162, 105, 58, 51
163, 105, 59, 50
163, 105, 58, 49
163, 105, 58, 49
163, 104, 58, 49
164, 104, 57, 49
164, 103, 57, 49
165, 103, 56, 49
165, 103, 55, 48
165, 102, 55, 48
164, 100, 54, 49
165, 100, 54, 49
166, 98, 53, 49
167, 97, 53, 49
167, 96, 52, 49
169, 94, 52, 49
170, 94, 51, 49
171, 93, 51, 49
170, 92, 52, 49
170, 91, 52, 49
171, 90, 53, 49
172, 88, 53, 50
172, 88, 53, 50
172, 87, 54, 50
173, 88, 54, 51
173, 88, 54, 51
173, 87, 55, 52
174, 87, 55, 52
174, 86, 55, 52
175, 86, 55, 53
176, 86, 55, 53
175, 85, 56, 54
175, 85, 56, 54
176, 85, 56, 54
176, 85, 57, 55
177, 85, 57, 55
177, 83, 57, 56
177, 83, 57, 56
177, 83, 57, 56
177, 82, 57, 56
177, 82, 57, 56
178, 83, 57, 56
177, 83, 57, 56
177, 83, 57, 56
177, 84, 57, 56
176, 84, 57, 56
174, 84, 58, 56
174, 86, 58, 56
173, 86, 58, 56
173, 88, 58, 55
172, 87, 58, 55
173, 87, 57, 55
173, 87, 57, 55
173, 87, 56, 55
173, 87, 56, 55
174, 86, 56, 54
174, 86, 55, 54
174, 86, 55, 54
174, 84, 55, 54
174, 84, 55, 54
174, 84, 55, 54
175, 84, 55, 54
175, 83, 54, 55
175, 83, 54, 55
175, 84, 55, 55
175, 83, 55, 55
174, 84, 55, 55
174, 83, 55, 55
174, 83, 55, 55
174, 83, 55, 55
175, 82, 55, 55
175, 81, 55, 56
175, 80, 55, 56
176, 79, 55, 57
176, 78, 55, 57
177, 78, 56, 57
177, 76, 56, 58
177, 75, 56, 58
177, 75, 56, 58
177, 74, 56, 59
177, 75, 56, 59
177, 75, 56, 59
177, 74, 56, 60
176, 79, 56, 59
177, 78, 56, 59
178, 77, 56, 58
178, 77, 56, 59
178, 77, 56, 59
178, 77, 56, 59
179, 77, 56, 59
178, 75, 56, 60
178, 75, 56, 60
